sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
45.0,1.051510773,6.73676200226,2.489015869776647,1.04199641918,6.63262761495,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5123815120539,3.52161008265754,-0.06238151205389997,0.001610082657539813
49.0,2.72444758496,5.34894020649,2.489015869776647,1.18733336662,4.20748416957,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465715428659375,3.51969974431327,-0.015715428659374808,-0.00030025568673019976
50.0,0.345408490627,5.7511289283,2.489015869776647,1.82922998526,4.16303756991,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452122632596725,3.5192999030528,-0.0021226325967251825,-0.0007000969472001906
52.0,3.81802043932,3.7536264042,2.489015869776647,3.97964957357,2.51906434451,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452021682926425,3.52078165912289,-0.002021682926424795,0.0007816591228899661
56.0,1.0156816752,5.48086227558,2.489015869776647,1.95055606576,2.22060637839,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45209636963035,3.51809231453827,-0.0020963696303502033,-0.0019076854617301464
57.0,0.247469292924,3.85662565678,2.489015869776647,1.37196477896,2.83739715952,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45018042172375,3.51903513198399,-0.00018042172374954646,-0.0009648680160099232
66.0,3.13001435144,5.07243270758,2.489015869776647,1.31132669986,3.9774421976,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463583840970475,3.519701371465,-0.013583840970475158,-0.00029862853499995623
68.0,0.726971157467,5.89556814298,2.489015869776647,1.47631762394,5.79584375832,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46854563439485,3.52041193303899,-0.01854563439485002,0.00041193303898978684
69.0,3.53994476628,5.31704961236,2.489015869776647,2.81926869103,4.56464119769,2.489015869776647,fcc,-4.45,188.0,3.52,-4.477762066632875,3.52109055751827,-0.027762066632874394,0.001090557518269808
73.0,0.155545685188,2.31256412043,2.489015869776647,3.52444887903,6.79271666501,2.489015869776647,fcc,-4.45,188.0,3.52,-5.3169288113395,5.82351704848859,-0.8669288113395002,2.30351704848859
0.0,0.956897122503,6.61807242521,2.489015869776647,3.22671019704,3.88697806159,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455717726322625,3.51820257086782,-0.005717726322624905,-0.0017974291321798397
1.0,2.16259955448,4.49922972121,2.489015869776647,2.27444727754,3.24300599836,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453808560830775,3.51955008380755,-0.003808560830774965,-0.00044991619245005054
2.0,2.26436482253,5.33577834722,2.489015869776647,1.97264413198,4.172658628,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462621235517975,3.51966391261174,-0.012621235517975116,-0.00033608738826007567
