sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
01_000873,2.7146649765940127,4.1478887345905475,1.9176282702029779,2.229534973875384,2.8579889715900273,1.7606342097358012,-2.72582014610181,-3.501009625439925,3.44098760704894,213.556720144698,166.517129647764,64.2873740402924,182.196993146742,23.519795248467005,0.8273303369009568,0.05788291494083343,0.06373498276073968,0.05004397609945811,0.03273360963193994,1.2434497875801753e-14,0.9489903745600752,-0.07901239295106022,-47.443279855301995,15.517129647763994,-67.7126259597076,-5.803006853258012,-77.480204751533,-0.7726696630990433,-0.08991708505916655,-0.061765017239260325,-0.1013560239005419,-0.09726639036806006,-1.7999999999999876
01_000363,1.0198122662497395,4.915239185906841,2.2393437566707832,1.5605680064857825,3.312412940279747,2.7717604762201877,-1.1090867829685898,-6.18230486447375,3.35167818510885,295.14755474811,218.78882432502,71.8605166841272,244.24173446604996,38.179365211545004,1.5573047739741241,0.11252103367321671,0.12402656728305089,0.0962573980241646,0.09047298325929987,1.4333150406546746,-1.7323048644737495,-0.16832181489114983,34.14755474811,67.78882432501999,-60.139483315872795,56.24173446604996,-62.820634788454996,-0.04269522602587594,-0.035278966326783276,-0.001473432716949108,-0.05514260197583541,-0.03952701674070014,-0.3666849593453254
01_000875,3.561653039826327,3.806655105665053,1.8343910916197506,3.702507619455968,2.611886618055377,1.959375955320926,-1.8857023384278169,-4.6303620740058,3.38201807184788,184.04377400002,144.98814305116,54.2102021685778,158.00668670078,19.52781547443,1.0705241876385685,0.07919601678630174,0.0871999033826209,0.0694454360470678,0.03150880447127502,0.9698691228339622,-0.1803620740057994,-0.13798192815211996,-76.95622599998,-6.0118569488400055,-77.78979783142219,-29.993313299220006,-81.47218452557,-0.5294758123614316,-0.06860398321369825,-0.0383000966173791,-0.08195456395293221,-0.09849119552872498,-0.8301308771660378
01_000365,2.396756048242513,6.246066982047083,2.0761565762373,2.97719622316694,2.8930458539410906,1.5735422672680357,-2.652352916959514,-3.14954890404255,3.54084710713759,383.141339642214,251.214091425076,158.260364448066,295.1898408307887,65.96362410856901,1.1165736467808642,0.06781645287238666,0.07504630478406187,0.05853772284111872,0.08729777897075497,0.9960096024571001,1.3004510959574502,0.020847107137590193,122.141339642214,100.21409142507599,26.260364448066014,107.18984083078868,-35.03637589143099,-0.48342635321913585,-0.07998354712761332,-0.050453695215938135,-0.09286227715888129,-0.042702221029245035,-0.8039903975428999
01_000879,3.423119017416722,2.426729451844852,1.7805616834376854,2.65086434330634,2.278093535154002,2.3849361301563237,-1.5699479943797465,-4.162710736314325,3.50261947043855,138.433733699461,134.049074385286,9.79335342728945,135.510627490011,2.192329657087498,0.21016852542373954,0.021045398347883364,0.0199447196868979,0.017861788192453647,0.001838792381169796,0.1646303215523246,0.2872892636856754,-0.017380529561449976,-122.56626630053901,-16.95092561471401,-122.20664657271055,-52.48937250998901,-98.8076703429125,-1.3898314745762606,-0.12675460165211663,-0.1055552803131021,-0.13353821180754635,-0.1281612076188302,-1.6353696784476754
01_001903,2.8025805616669723,3.3011353986243828,1.9735619564121964,1.64782590124056,2.182803345404631,2.3596842823937805,-2.378046907528714,-6.0553418483224,3.48241546168856,281.473490787139,231.436770149755,91.8518844528033,248.11567702888297,25.01836031869199,1.3893217154837885,0.0980989440375938,0.10844344147097496,0.08721786367300507,0.0256622648362006,1.2387170695278753,-1.6053418483224,-0.03758453831144015,20.473490787138985,80.436770149755,-40.148115547196696,60.11567702888297,-75.98163968130801,-0.21067828451621162,-0.04970105596240619,-0.017056558529025045,-0.06418213632699493,-0.1043377351637994,-0.5612829304721247
01_001907,3.4483851849113667,4.679824514906589,1.8156997903112657,2.041805180310452,2.866273830154933,2.326845533437444,-1.341103285165049,-4.841913757966275,3.23968162298845,95.5174508009804,62.5436515518232,24.4830459068069,73.53491796820894,16.486899624578598,1.350088561789562,0.10465532009165714,0.11531435907473957,0.0917430028741916,0.05517947606458584,1.216685804902613,-0.39191375796627526,-0.2803183770115498,-165.48254919901962,-88.4563484481768,-107.5169540931931,-114.46508203179106,-84.5131003754214,-0.24991143821043815,-0.04314467990834285,-0.010185640925260434,-0.05965699712580841,-0.07482052393541416,-0.583314195097387
01_000372,2.9739070829129797,4.057173310724142,1.9659281525368504,1.034245702433245,2.6271481806192187,2.1148648863940593,-3.6173569841757427,-5.756334464136975,3.40996959922092,281.021489000704,214.809157350101,92.3079934495585,236.87993456696867,33.10616582530149,1.4664664096203524,0.10406114725288343,0.11478670319992838,0.09116770610233303,0.049429793148225265,0.012767637126300357,-1.3063344641369747,-0.11003040077908022,20.02148900070398,63.809157350101,-39.692006550441505,48.87993456696867,-67.89383417469851,-0.13353359037964774,-0.04373885274711656,-0.010713296800071617,-0.060232293897666975,-0.08057020685177474,-1.7872323628736997
01_002422,2.95617212013581,3.505795004491171,1.9497530624527553,2.8672865295481973,2.1485870886250242,2.3661953718558815,-1.6775426868491756,-5.88503518860615,3.48166305807184,291.441547753902,232.597005404157,104.330389333936,252.21185285407196,29.422271174872506,1.507794301513968,0.10394774577903741,0.11507320685394892,0.09278201320064663,0.030979987238649365,1.3454447801168996,-1.4350351886061494,-0.03833694192816006,30.441547753902,81.59700540415699,-27.669610666064003,64.21185285407196,-71.5777288251275,-0.092205698486032,-0.043852254220962575,-0.010426793146051078,-0.05861798679935337,-0.09902001276135064,-0.45455521988310044
01_000887,1.282657956436787,2.848584848327048,2.2118077552303173,2.395114140733055,1.9758975789768467,2.132376019030728,-2.215610481072379,-4.7559558649801,3.60801501405211,204.957341810222,177.985740727671,59.9446328824089,186.97627442185467,13.485800541275509,0.9517884117357198,0.06401904995653664,0.07070871555723023,0.05663104441548863,0.007073187504730072,1.2434497875801753e-14,-0.30595586498009997,0.0880150140521101,-56.042658189777995,26.985740727670986,-72.0553671175911,-1.0237255781453314,-87.51419945872449,-0.6482115882642803,-0.08378095004346335,-0.054791284442769775,-0.09476895558451137,-0.12292681249526993,-1.7999999999999876
01_001400,1.39561661418521,3.931303129072276,2.2018914083512664,1.3781455747286793,2.839995661634772,2.5187383129687433,-1.7180515365293851,-4.595546140028425,3.51993563083947,310.886697912038,249.713168999254,89.5957107591973,270.10434530351534,30.586764456392004,0.9918761919025201,0.06716528192335783,0.07380086738796936,0.05771973192387744,0.037051659925950275,0.9190489901657624,-0.1455461400284248,-6.43691605302088e-05,49.88669791203802,98.71316899925401,-42.4042892408027,82.10434530351534,-70.413235543608,-0.60812380809748,-0.08063471807664216,-0.05169913261203064,-0.09368026807612256,-0.09294834007404973,-0.8809510098342377
01_002426,3.971315036955585,3.4612474366681085,1.7776374346926078,2.2627287400244924,2.0246470698235393,1.5393619080157759,-3.096108908188398,-4.059686391917375,3.53616886639309,186.975283685518,148.971287444247,69.6117775747201,161.63928619133733,19.001998120635506,1.0806924072261381,0.07140650764559828,0.07917592191570318,0.06388107409375196,0.0187866803728598,0.9642959821761128,0.39031360808262505,0.01616886639309012,-74.02471631448199,-2.0287125557530032,-62.388222425279906,-26.360713808662666,-81.9980018793645,-0.519307592773862,-0.07639349235440171,-0.046324078084296824,-0.08751892590624805,-0.1112133196271402,-0.8357040178238873
01_000891,0.9003594617933501,4.325923294720673,2.1694835098420033,2.2045851959120357,3.0456303742181747,2.0260126613298834,-1.8304499375131922,-3.369131160615825,3.41149952366241,193.161924299784,150.241825700505,52.9170196946423,164.54852523359799,21.460049299639508,0.7769036119002521,0.05535169057806365,0.060884737094968396,0.04756865112429591,0.03494369587196511,0.716992235661325,1.0808688393841752,-0.10850047633759008,-67.838075700216,-0.7581742994950105,-79.0829803053577,-23.451474766402015,-79.53995070036049,-0.8230963880997479,-0.09244830942193634,-0.06461526290503161,-0.1038313488757041,-0.0950563041280349,-1.083007764338675
01_002940,0.21759181454166412,4.381411887416713,2.5740322322088356,1.8217843112827121,3.0125239808107023,2.2537592903571984,-2.3487087219022786,-6.0985327064672,3.34038423206868,236.519007498282,179.822084224725,59.0622062100702,198.72105864924401,28.34846163677851,1.4613171657173325,0.10843155836606679,0.11932131216556989,0.09373207548524715,0.06252484768254973,1.3396979443942874,-1.6485327064671997,-0.17961576793131995,-24.480992501717992,28.82208422472499,-72.9377937899298,10.721058649244014,-72.65153836322149,-0.1386828342826676,-0.0393684416339332,-0.0061786878344301105,-0.05766792451475286,-0.06747515231745027,-0.4603020556057127
01_001402,1.0953768580869556,4.3060554787445255,2.226404226021038,2.8639590926519354,2.7494129152707636,2.8624854711957637,-0.7885016977599731,-5.690549979225725,3.42733582983653,331.573122699047,249.554591850028,110.646429534946,276.8941021330343,41.00926542450951,1.4982179543255825,0.10383649522663113,0.1145667209366551,0.09042602881606747,0.05968280326202535,1.3665560367551253,-1.240549979225725,-0.09266417016347006,70.57312269904702,98.554591850028,-21.353570465054005,88.89410213303432,-59.99073457549049,-0.10178204567441762,-0.043963504773368856,-0.010933279063344903,-0.06097397118393254,-0.07031719673797465,-0.4334439632448748
01_001403,0.8148507992050287,4.37596556999927,2.230701405743258,2.785466146987314,3.1220420590565974,2.8818369610064343,-0.4677253784106371,-3.4594355824968,3.44777268119224,245.588609695551,192.071614387168,68.9097789408466,209.91061282329568,26.7584976541915,0.7824334157376143,0.05453608245430967,0.05996843523532858,0.04663305500313237,0.03800282331247029,0.7250561458677751,0.9905644175032,-0.07222731880776001,-15.411390304448986,41.07161438716801,-63.09022105915339,21.91061282329568,-74.2415023458085,-0.8175665842623858,-0.09326391754569031,-0.06553156476467142,-0.10476694499686764,-0.09199717668752971,-1.074943854132225
01_002943,2.133580115284585,5.405804317882612,2.0931443969507297,2.7365124236496974,2.6718434441248955,1.4278636964137865,-3.313520729085428,-3.1563289730256,3.60148021431526,389.15495149995,269.368169250083,159.213338165376,309.29709666670533,59.893391124933515,1.0649194089841671,0.06307731906017988,0.06976435141474245,0.05466375455866609,0.06516450186144995,0.9573613371346998,1.2936710269744003,0.0814802143152602,128.15495149995002,118.36816925008299,27.213338165376,121.29709666670533,-41.106608875066485,-0.5350805910158329,-0.0847226809398201,-0.05573564858525755,-0.09673624544133391,-0.06483549813855005,-0.8426386628653002
01_002432,1.2767209349497142,3.767435675793091,2.0910586696606943,2.1340675010770367,2.3877374471171553,1.5705412177983062,-3.1673650570021614,-3.636517201430025,3.49230202424376,209.636801681696,164.741058167404,72.7889302721703,179.70630600550135,22.447871757146004,0.928641329560719,0.06286286143358923,0.06946610099736283,0.05537397608457598,0.025112014095080237,0.8416546916898002,0.8134827985699751,-0.027697975756240112,-51.363198318304,13.741058167403992,-59.211069727829695,-8.293693994498653,-78.552128242854,-0.6713586704392811,-0.08493713856641076,-0.056033899002637166,-0.09602602391542403,-0.10488798590491977,-0.9583453083101998
01_001917,2.1536368437548385,3.58115425860133,2.0525757080550027,2.9373450134320698,2.3976519491322197,2.7533392550286955,-0.8238071783254703,-4.02406501585075,3.60143413311922,259.525328774907,209.863118457361,84.9492005497992,226.41718856320963,24.831105158773,0.9498912211552692,0.06072052543009596,0.0670143211941493,0.0529171413637174,0.023462754838734945,0.8713603395282004,0.4259349841492499,0.08143413311921988,-1.4746712250930045,58.863118457361,-47.0507994502008,38.417188563209635,-76.168894841227,-0.6501087788447308,-0.08707947456990403,-0.058485678805850705,-0.09848285863628262,-0.10653724516126506,-0.9286396604717997
01_001921,2.409817651057602,5.010095037186367,2.024496894045589,1.6627526004492095,2.893721810932755,1.5104007227344332,-4.878352981272315,-3.914160617171225,3.47338444856784,354.740122650037,253.597843599982,131.346438429053,287.311936616667,50.57113952502749,1.172191400257077,0.0765380124997623,0.08458011100919062,0.06620758711994389,0.06520570302998996,1.0647426561505,0.5358393828287751,-0.04661555143216001,93.740122650037,102.59784359998201,-0.6535615709470051,99.31193661666703,-50.42886047497251,-0.42780859974292307,-0.07126198750023768,-0.04091988899080938,-0.08519241288005612,-0.06479429697001005,-0.7352573438495
01_001417,1.5117561249728961,3.2618793776055006,2.1584922669835676,3.029128491560424,2.360239416669716,1.9183938785149661,-2.5736691125435662,-4.799565357162075,3.53938129807048,226.248277459846,190.23335324602,64.125674428885,202.238327983962,18.00746210691301,0.9618142242620706,0.0665931529935985,0.07324382326859248,0.058195097175744254,0.018490830275600167,0.8732368767871876,-0.34956535716207515,0.019381298070479946,-34.75172254015399,39.23335324601999,-67.874325571115,14.238327983961995,-82.99253789308699,-0.6381857757379295,-0.08120684700640149,-0.05225617673140752,-0.09320490282425575,-0.11150916972439984,-0.9267631232128124
01_001932,3.075272592883036,3.624750358315071,1.8461289824992102,2.3443525205423335,2.434218602490018,2.007997268626857,-1.8715590315012796,-3.735523531750325,3.4696222668066,198.697906649977,159.522626234957,64.0428873569418,172.58105303996365,19.587640207510006,0.8765110722187615,0.06129827979365621,0.06763023163073917,0.05388529095153356,0.022499527159089983,0.7945246444248997,0.7144764682496754,-0.05037773319339989,-62.302093350023,8.522626234956988,-67.9571126430582,-15.418946960036351,-81.41235979249,-0.7234889277812386,-0.08650172020634378,-0.05786976836926083,-0.09751470904846644,-0.10750047284091002,-1.0054753555751004
01_002957,3.050539183312888,5.657029565841332,1.9061885000831493,1.2641227097019077,3.0275874502785154,1.305004884212099,-5.44909383337344,-2.9582497940852,3.3931399061249,199.731478850299,132.846040200093,73.7540519367376,155.14118641682833,33.442719325103,0.9533197981404555,0.06441816953156758,0.07119890492031086,0.05571267213432085,0.06284157167400028,0.8581669737497251,1.4917502059148,-0.1268600938750999,-61.268521149701,-18.153959799907,-58.245948063262404,-32.85881358317167,-67.557280674897,-0.6466802018595446,-0.08338183046843241,-0.05430109507968914,-0.09568732786567916,-0.06715842832599972,-0.941833026250275
01_000400,2.6376685237717625,4.597482520851461,2.026608096407354,2.7066190526978073,3.309494716824233,2.5369316613913604,-1.2509779541121295,-6.20242122093765,3.32454520187816,232.153459000983,181.145845449646,40.3765426303865,198.1483833000917,25.503806775668494,1.390356618122496,0.10461172100540823,0.114911813356485,0.08940563583201053,0.07109227828994946,1.2856185209529247,-1.7524212209376495,-0.19545479812183997,-28.84654099901701,30.145845449646004,-91.6234573696135,10.148383300091695,-75.4961932243315,-0.2096433818775041,-0.04318827899459175,-0.010588186643515005,-0.06199436416798948,-0.05890772171005054,-0.5143814790470753
01_000912,2.7247888295835,5.489779312778102,2.0331735536187834,0.6965719211248971,2.9578401509081167,1.6986265582738118,-4.847088950949114,-3.043578676958475,3.55442482433559,325.785081902996,224.813631025222,125.531611755027,258.47078131781336,50.485725438887,0.9746279784008607,0.05972803461241095,0.06607647491093036,0.05138132103173178,0.06683363243066509,0.8811960129336875,1.406421323041525,0.03442482433559002,64.78508190299601,73.81363102522201,-6.468388244972999,70.47078131781336,-50.514274561113,-0.6253720215991394,-0.08807196538758905,-0.059423525089069645,-0.10001867896826823,-0.06316636756933491,-0.9188039870663125
01_001937,3.2109239258081326,3.05067836706284,1.9001681450651753,2.693014671766425,2.23106558767976,2.662953639083745,-1.3610752064309781,-6.184679214019725,3.42680154472068,216.082558899507,184.629531000246,57.8934242443771,195.11387363333301,15.726513949630501,1.1612807400044858,0.08951072793440701,0.0983891290585766,0.07938143571686575,0.01963180810312437,1.0178814171499369,-1.7346792140197245,-0.09319845527932014,-44.917441100492994,33.629531000246004,-74.1065757556229,7.113873633333014,-85.2734860503695,-0.4387192599955143,-0.05828927206559298,-0.027110870941423407,-0.07201856428313426,-0.11036819189687563,-0.7821185828500632
01_000403,1.6104994765281604,3.2673372153513514,2.136790776224433,1.0479904875325143,1.908731423689679,3.249202736215498,-1.0459124455955005,-4.54292932353805,3.65575713042837,266.384924350131,219.101760150807,95.9693856080882,234.862814883915,23.64158209966199,1.19239150257431,0.07300185690252077,0.08095185784424988,0.06488224741468435,0.014418586095074737,0.005273148667324534,-0.0929293235380495,0.1357571304283698,5.384924350130973,68.101760150807,-36.0306143919118,46.86281488391501,-77.35841790033801,-0.40760849742569016,-0.07479814309747922,-0.04454814215575012,-0.08651775258531566,-0.11558141390492527,-1.7947268513326755
01_002963,2.4291576848652396,4.228830752584569,2.037101019842893,3.3187886293591182,3.1041639888001464,2.3803257865433634,-1.04300524769786,-3.4232322475452,3.53805367074984,268.892913752745,213.78086244271,74.8426677897343,232.15154621272168,27.556025655017507,0.7304472399413839,0.04865398792625332,0.05341608449230058,0.04138043929996464,0.03537240072133008,0.6809046796029876,1.0267677524548002,0.018053670749839767,7.892913752745017,62.78086244271,-57.15733221026569,44.151546212721684,-73.4439743449825,-0.8695527600586161,-0.09914601207374667,-0.07208391550769942,-0.11001956070003537,-0.09462759927866993,-1.1190953203970124
01_000405,2.648515861774569,3.024068558169369,1.9918680457733446,2.1589509799725404,2.438191864132534,2.432847334430945,-1.8478587230459655,-5.2290707632267,3.49361529239878,232.51352333097,205.502181636524,49.9330137268921,214.50596220133934,13.505670847223001,0.7773101724918661,0.059298188533059536,0.06428264376623119,0.051399990817032885,0.013678539557600011,0.6960156536553121,-0.7790707632266995,-0.026384707601220025,-28.486476669029997,54.502181636524,-82.0669862731079,26.505962201339344,-87.494329152777,-0.822689827508134,-0.08850181146694044,-0.06121735623376881,-0.10000000918296711,-0.1163214604424,-1.103984346344688
01_000406,3.713441973010791,4.240362747577378,1.8514617336075485,1.4691743953963479,2.477038655871798,2.5676927565715135,-1.42555862885544,-5.246400674658425,3.36924186364981,211.988127250516,153.628179899533,78.6980795959288,173.081495683194,29.179973675491496,1.4965180587144005,0.10727355495394736,0.11843694701366826,0.09505007666545887,0.04966313011722434,1.3410628242367872,-0.7964006746584245,-0.15075813635018998,-49.01187274948401,2.628179899532995,-53.3019204040712,-14.918504316806008,-71.8200263245085,-0.10348194128559962,-0.04052644504605263,-0.007063052986331739,-0.05634992333454114,-0.08033686988277566,-0.4589371757632128
01_002968,1.0201511277525053,4.027776209244448,2.300635428139005,3.443494733799624,2.7379927650275064,1.9250992221657461,-2.4276462249698953,-4.3882602941544,3.58528695229713,342.18446793966,268.637326582757,110.484924125583,293.1530403683914,36.773570678451506,1.0533604583058036,0.06715095322441271,0.07401641704874001,0.05782669831676323,0.04055797219768564,0.9741269793557876,0.06173970584559996,0.06528695229713,81.18446793966001,117.637326582757,-21.515075874416993,105.15304036839137,-64.2264293215485,-0.5466395416941965,-0.08064904677558728,-0.05148358295125999,-0.09357330168323677,-0.08944202780231436,-0.8258730206442124
01_001436,3.21481294871886,5.1614632834945295,1.9252082659980947,1.0951034604659302,2.992884688795158,1.3073006985655597,-5.782974864316091,-2.541753343939625,3.5123746911124,253.442088867756,180.152953402644,93.2494917020925,204.582665224348,36.64456773255601,0.7623788044109006,0.04848202537608463,0.05359996937938918,0.04171201055359061,0.04733915055070037,0.6936840608549126,1.908246656060375,-0.007625308887599935,-7.557911132243987,29.152953402643988,-38.7505082979075,16.582665224348005,-64.35543226744399,-0.8376211955890995,-0.09931797462391537,-0.07190003062061082,-0.1096879894464094,-0.08266084944929963,-1.1063159391450874
01_001951,3.4909743317253805,3.6724144680224535,1.877295531383066,1.3585916121444308,1.884082621122682,1.821744018913211,-3.4898179296056417,-5.154611232162775,3.53154386572776,244.513163119046,188.814312767911,100.316959470133,207.3805962182893,27.849425175567504,1.534312831239049,0.09967064803654546,0.11062228222540432,0.08998564976158903,0.028018834002825344,1.2434497875801753e-14,-0.7046112321627751,0.011543865727759783,-16.486836880954,37.81431276791099,-31.683040529867,19.3805962182893,-73.1505748244325,-0.06568716876095104,-0.048129351963454525,-0.014877717774595678,-0.06141435023841098,-0.10198116599717466,-1.7999999999999876
01_000928,3.2322292449392878,3.385308970510783,1.911957790911195,2.5074210752656474,1.8695512323484078,2.0019703418680406,-1.9691507509400121,-4.068588665651975,3.68118741904736,268.467420400703,218.169803651108,100.398471887324,234.935675900973,25.14880837479751,1.1352020736933355,0.06748362597136427,0.07482843315564183,0.05998538405440298,0.01533567832825522,1.019984864687713,0.38141133434802477,0.1611874190473599,7.46742040070302,67.169803651108,-31.601528112675993,46.935675900972996,-75.85119162520249,-0.4647979263066646,-0.08031637402863571,-0.05067156684435817,-0.09141461594559702,-0.11466432167174478,-0.7800151353122871
01_000931,3.052661077624495,3.5766287213055303,1.974320305902473,1.548792987579963,2.539129630708023,2.1619071829513095,-2.667127049680977,-4.682925587567925,3.54192478511595,259.239157478419,211.750652549671,76.8117690390696,227.580154192587,23.744252464373986,1.010066074500969,0.0681387523285442,0.07499015635637378,0.059171534783769776,0.026847105362734602,0.9278129836014375,-0.2329255875679248,0.021924785115949863,-1.7608425215810257,60.750652549671,-55.1882309609304,39.580154192587,-77.25574753562601,-0.589933925499031,-0.07966124767145578,-0.05050984364362622,-0.09222846521623024,-0.1031528946372654,-0.8721870163985626
01_001446,1.8719941317485513,4.047796054696809,2.113769009230198,1.1970207981806116,2.693083631326952,2.571554898666615,-1.644887348521279,-4.521461873427275,3.53098746175835,305.700525408153,237.858769197449,99.8005104983153,260.4726879343503,33.920878105352,1.1173291341714275,0.07340752443200993,0.08096854012402577,0.06358484225666931,0.04113966350316467,1.0277413293053872,-0.07146187342727472,0.010987461758349859,44.700525408153,86.85876919744899,-32.199489501684695,72.47268793435029,-67.079121894648,-0.48267086582857255,-0.07439247556799006,-0.04453145987597423,-0.0878151577433307,-0.08886033649683533,-0.7722586706946128
01_002983,3.4477153147468815,4.004591604584825,1.8934019294332607,2.383320414168978,2.9226748999928134,1.828895264095172,-3.0096475419508497,-4.309052311122,3.41490364338993,225.035286150523,180.556271049135,58.3560058790298,195.38260941626436,22.239507550694,0.914752256359975,0.06642854556300586,0.0729028273544576,0.05724203224327275,0.03439521335833984,0.8434636803501872,0.14094768887800058,-0.10509635661007,-35.96471384947699,29.556271049135006,-73.6439941209702,7.3826094162643585,-78.760492449306,-0.685247743640025,-0.08137145443699413,-0.052597172645542395,-0.09415796775672726,-0.09560478664166017,-0.9565363196498129
01_001448,2.171230441272035,4.215373438579103,2.053770164085095,1.4073761525110964,2.9368419138121222,2.370002414499899,-1.6593235713307501,-3.6632453720058,3.52737319805336,277.023446923806,216.370799685901,84.4886799263479,236.58834876520268,30.326323618952486,0.8560830933045622,0.056630124870312146,0.06235092271126658,0.048561493287152514,0.038048936863529725,0.7929748362273497,0.7867546279942004,0.007373198053359786,16.023446923805977,65.370799685901,-47.5113200736521,48.58834876520268,-70.67367638104751,-0.7439169066954379,-0.09116987512968784,-0.06314907728873342,-0.1028385067128475,-0.09195106313647028,-1.0070251637726504
01_001450,2.0575183924207407,5.455890602443464,2.0011528301225607,1.2732964563446212,2.1594301220754137,1.8013057931425152,-1.8746368041710266,-2.61543047142975,3.56196426814072,228.773387230012,153.64469720248,102.561577143133,178.687593878324,37.564345013766,0.9684435337692321,0.05821097001896849,0.06436811002587295,0.051594863072228894,0.04567025222951493,1.2434497875801753e-14,1.8345695285702504,0.04196426814071996,-32.22661276998801,2.644697202479989,-29.438422856867007,-9.312406121675991,-63.435654986234,-0.631556466230768,-0.08958902998103149,-0.06113188997412705,-0.09980513692777111,-0.08432974777048508,-1.7999999999999876
01_002481,3.4807814077082124,4.156139277264579,1.9261885839294528,1.8926594227791682,2.806285822259274,1.925467390382455,-3.3307873908760715,-5.29736284681895,3.40447857826479,268.158100800065,206.480187650595,80.8785394253709,227.03949203375169,30.83895657473498,1.2881036656286824,0.09198667554046493,0.10133704719989747,0.07991684129444156,0.04876426728164951,1.1785314651042498,-0.8473628468189496,-0.11552142173521007,7.158100800064972,55.48018765059501,-51.1214605746291,39.039492033751685,-70.16104342526502,-0.3118963343713177,-0.05581332445953506,-0.024162952800102527,-0.07148315870555845,-0.0812357327183505,-0.6214685348957503
01_001970,3.3814991736310116,3.3609888623864834,1.8946099965535206,2.970834089480436,2.009030201924288,2.049794164192453,-2.047696512892444,-5.01297684326445,3.56190538320595,228.586456569974,184.647591382417,82.9964158903762,199.29387977826934,21.969432593778492,1.2954381007812117,0.08467547901728242,0.09389875980372477,0.07559266096526063,0.01991575046997074,1.157725347201613,-0.5629768432644502,0.04190538320594994,-32.41354343002601,33.647591382417005,-49.0035841096238,11.293879778269343,-79.03056740622151,-0.3045618992187884,-0.06312452098271756,-0.031601240196275235,-0.07580733903473938,-0.11008424953002927,-0.6422746527983871
01_000435,2.8572589947549814,5.2283407411661,2.0130858085103633,2.065105527397179,2.2376487220931605,0.8558203561707919,-5.756346122194711,-3.2314087748962,3.61949621740975,361.03436465055,250.639355349995,156.299851685347,287.43769178351334,55.19750465027751,1.1584301617744472,0.06749812587696469,0.07465262455089249,0.05939947445729849,0.054898137798919944,1.0320207292594001,1.2185912251038,0.09949621740975001,100.03436465055,99.63935534999499,24.299851685346994,99.43769178351334,-45.80249534972249,-0.44156983822555285,-0.0803018741230353,-0.050847375449107515,-0.09200052554270152,-0.07510186220108006,-0.7679792707405999
01_001973,3.202004533183481,5.1733704898716875,1.9199387861476194,2.3070518131129814,2.1657837009719327,1.1347949054215194,-3.6730412346195433,-3.424763080599525,3.51489929661833,270.835508449323,184.82018160144,120.294861808887,213.49195721740102,43.00766342394151,1.2312087627491906,0.07675915566824934,0.08487182142053984,0.06828373344908613,0.05267397368355997,1.0904280191299374,1.0252369194004753,-0.005100703381669902,9.835508449323015,33.82018160144,-11.705138191112994,25.491957217401023,-57.99233657605849,-0.36879123725080953,-0.07104084433175065,-0.04062817857946016,-0.08311626655091388,-0.07732602631644003,-0.7095719808700627
01_001465,2.6703231299662455,6.109999712416312,2.0907026966912663,1.6835915665060148,3.4439177712911238,1.4160425491679045,-5.850857847967581,-2.782108246421975,3.57303454821958,427.66409672513,292.713756447484,159.323263683072,337.6972032066993,67.47517013882299,0.8696308397393295,0.05268182932008874,0.05842723239452627,0.044691754341372916,0.08255364066874504,1.2434497875801753e-14,1.6678917535780253,0.0530345482195802,166.66409672512998,141.713756447484,27.323263683072014,149.69720320669933,-33.52482986117701,-0.7303691602606706,-0.09511817067991124,-0.06707276760547373,-0.10670824565862709,-0.04744635933125496,-1.7999999999999876
01_000443,1.0908572720401224,4.252594767242823,2.1202364425305427,1.7823561855036851,2.8366649011322895,1.9298756036661084,-2.0582349821858985,-2.9635246291596,3.47709457674077,219.661938232003,169.233941924745,71.2540428750599,186.04327402716433,25.213998153628992,0.7382414428271886,0.049935523173481926,0.05506000780607133,0.04316188248195778,0.030898369448539853,0.6786981382325252,1.4864753708404002,-0.04290542325923008,-41.338061767997004,18.23394192474501,-60.745957124940105,-1.9567259728356703,-75.78600184637101,-0.8617585571728115,-0.09786447682651805,-0.07043999219392867,-0.10823811751804223,-0.09910163055146015,-1.1213018617674748
01_002492,1.4876863532315068,4.649763925237724,2.130238896172485,3.1295949627228445,3.4448398881585134,2.596314852693165,-0.8035578348348245,-4.39499259572225,3.38398839473572,247.271077698679,196.094477250881,51.00699167184,213.15334406681367,25.588300223898997,0.9344855593848251,0.06808838987876778,0.07470950030463602,0.05772168331669014,0.05366301545797025,0.8694713005368753,0.05500740427774975,-0.1360116052642799,-13.728922301321006,45.094477250881,-80.99300832816,25.153344066813673,-75.411699776101,-0.665514440615175,-0.07971161012123221,-0.05079049969536398,-0.09367831668330986,-0.07633698454202975,-0.9305286994631248
