sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err
00_001227,2.702481532427778,3.699790624791661,2.031510297172816,3.7904140926712393,2.0391718654182394,0.9528889605542761,-3.8667884542756754,-2.8748177570042,3.84718332992348,400.969751749653,321.535308202147,149.992432787782,348.01345605131564,39.71722177375301,0.8383760580494481,0.044630856035484195,0.04927038303838443,0.0387410393110785,0.025406785393344844,0.768515551565125,1.5751822429958002,0.32718332992347987,139.96975174965303,170.535308202147,17.992432787782008,160.01345605131564,-61.28277822624699,-0.7616239419505519,-0.10316914396451579,-0.07622961696161556,-0.1126589606889215,-0.10459321460665516,-1.031484448434875
00_001228,1.6400223127038165,6.577974866904655,2.324867820379732,3.071770851851731,4.326236992821177,3.1597527971853556,-0.17145399255497829,-1.9929429807421124,3.78299068439341,1402.3767995066,979.674183006864,548.380831575808,1120.5750551734427,211.351308249868,0.5307090259490224,0.02924957465841851,0.032717147098919465,0.024293032610896267,0.07791089978554244,0.485928107525625,2.4570570192578876,0.2629906843934098,1141.3767995066,828.674183006864,416.380831575808,932.5750551734427,110.351308249868,-1.0692909740509777,-0.11855042534158147,-0.09278285290108054,-0.12710696738910374,-0.05208910021445756,-1.314071892474375
00_001229,4.002555164521211,3.4883600926507365,2.0373983272978586,2.8651908429602564,3.017717748150316,3.236593822587155,-0.4823134874026731,-4.01296628065685,3.70740863415264,436.857705898001,380.872470248141,100.509484441537,399.534215464761,27.992617824929994,0.4871157538879629,0.03279749436520245,0.03462414835624238,0.027282179050328682,0.0180256265440204,0.45648028224478754,0.43703371934314994,0.1874086341526402,175.85770589800097,229.87247024814098,-31.490515558463002,211.53421546476102,-73.00738217507,-1.1128842461120372,-0.11500250563479754,-0.09087585164375761,-0.12411782094967133,-0.1119743734559796,-1.3435197177552125
00_001230,2.9051043094007842,4.773788440875043,2.218589027270733,3.3724634323645204,4.170445209960541,2.0698327174734663,-3.4221194368803043,-4.429320300364775,3.61744449940235,696.841476700502,587.065281199466,148.343089652781,623.657346366478,54.888097750518,0.5424640103000229,0.037652117999481614,0.03986630375357851,0.03078653719413287,0.04716110737923529,0.5098365402308755,0.020679699635224758,0.09744449940235,435.84147670050197,436.06528119946597,16.343089652781003,435.657346366478,-46.111902249482,-1.0575359896999772,-0.11014788200051837,-0.08563369624642149,-0.12061346280586714,-0.08283889262076471,-1.2901634597691245
00_001231,2.481643839647787,4.055599485549795,2.0484924759330645,1.90351491874591,2.8710932248548744,2.5586518781293686,-1.270115587091272,-4.231800229425475,3.53117061984908,299.383051083642,237.08011092318,89.1894399655292,257.847757643334,31.151470080230993,0.9545468363857594,0.0635459894131612,0.0699127266130996,0.054562958671230934,0.03852455614557471,0.8845652701604498,0.21819977057452533,0.011170619849079966,38.38305108364199,86.08011092318,-42.8105600344708,69.84775764333398,-69.848529919769,-0.6454531636142407,-0.08425401058683879,-0.05558727338690041,-0.09683704132876908,-0.0914754438544253,-0.9154347298395502
00_001232,3.8503140722700833,4.480954480355537,3.1624927002980727,1.4533977900638233,2.606737078457184,3.515443372869752,-1.0805834100995173,-1.386526861901695,5.48148558676247,119051.750850677,92517.5559744239,46788.0820694663,101362.2875998416,13267.097438126548,0.28772814559738435,0.007860095694262211,0.009042032413033271,0.006404496595976162,0.08744295215781506,0.27803623167088376,3.0634731380983053,1.9614855867624699,118790.750850677,92366.5559744239,46656.0820694663,101174.2875998416,13166.097438126548,-1.3122718544026157,-0.13993990430573777,-0.11645796758696673,-0.14499550340402384,-0.04255704784218495,-1.5219637683291163
00_001233,2.409990284488965,5.670591404727129,3.150416564414907,3.852856804888206,4.673371135418532,3.325661196767158,-0.4495294050604959,-0.95367436257009,5.42859743382283,241591.597598791,174734.867048263,101479.499374751,197020.44389843903,33428.365275264005,0.048747246476636974,0.0014020785181606949,0.0016136732697709735,0.0011482907188270018,0.01511388885041498,0.04502603825668128,3.4963256374299103,1.90859743382283,241330.597598791,174583.867048263,101347.499374751,196832.44389843903,33327.365275264005,-1.5512527535233631,-0.1463979214818393,-0.12388632673022902,-0.150251709281173,-0.11488611114958502,-1.7549739617433189
00_001234,3.2897573058429823,6.454676160273472,3.1272592241907,3.420085240713842,2.3274501973320567,1.3070606091015582,-3.5717740336899158,-0.71661170804016,5.3745403544899,615094.219052791,427786.483675241,266364.559602767,490222.3954677577,93653.867688775,0.2393481673393154,0.006303919489137891,0.007224305404504952,0.005228231038012761,0.06913650927412496,0.21520770688615742,3.73338829195984,1.8545403544899002,614833.219052791,427635.483675241,266232.559602767,490034.3954677577,93552.867688775,-1.3606518326606847,-0.1414960805108621,-0.11827569459549504,-0.14617176896198725,-0.06086349072587505,-1.5847922931138427
00_001235,0.28509979861494544,2.857504840261739,4.179662943306781,3.259120493429431,2.3649557751086094,3.2396123866222633,-3.384046913512301,-4.9568598119632,5.31218452556945,22997.9325801134,20316.0016350448,6718.68042065058,21209.97861673433,1340.9654725343007,0.4413245978444138,0.015318786842029454,0.01617430213881326,0.0121432659364982,0.09010056985585013,0.44753077701586275,-0.5068598119632002,1.7921845255694504,22736.9325801134,20165.0016350448,6586.68042065058,21021.97861673433,1239.9654725343007,-1.1586754021555863,-0.13248121315797054,-0.10932569786118673,-0.1392567340635018,-0.03989943014414987,-1.3524692229841373
00_001236,2.2737842946114197,6.515438790438566,3.301062404893301,0.9995462112259683,3.6356249087941186,3.9283500665565136,-0.6313711734891351,-2.16597063678511,5.25444962926043,1394638.60350847,967364.436507225,604723.876067068,1109789.1588409734,213637.08350062254,0.5639326724487717,0.015802823149479835,0.0182481462037324,0.013062608508629552,0.1580190102595953,0.5093083278776727,2.28402936321489,1.7344496292604297,1394377.60350847,967213.436507225,604591.876067068,1109601.1588409734,213536.08350062254,-1.0360673275512284,-0.13199717685052015,-0.1072518537962676,-0.13833739149137045,0.0280190102595953,-1.2906916721223274
00_001237,0.7494168688738487,6.02411836016302,3.4909438733879226,2.621613919544406,4.815991351873651,4.1174940368023645,-0.2802205273825942,-4.14244602482245,5.20535025074494,827471.427989006,587832.820999622,352011.459048899,667712.35666275,119819.30349469202,0.32144882405521,0.009739316256421304,0.011294349068904532,0.007951694251685454,0.090388848903725,0.2974750868870877,0.3075539751775498,1.6853502507449396,827210.427989006,587681.820999622,351879.459048899,667524.35666275,119718.30349469202,-1.27855117594479,-0.1380606837435787,-0.11420565093109547,-0.14344830574831455,-0.039611151096275,-1.5025249131129124
00_001238,3.3873803662345,5.118258673048526,3.07867004789702,2.0910237203592184,3.646775679263336,2.5294531223561947,-4.911883961639383,-2.0160139246074125,5.13537513366498,133877.216599881,99853.9974987508,54765.2928952727,111195.07053246087,17011.609550565103,0.38235429545412103,0.01187913927524013,0.013492275973518153,0.009698852424163738,0.09047248221558246,0.35960364431007497,2.4339860753925877,1.6153751336649802,133616.216599881,99702.9974987508,54633.2928952727,111007.07053246087,16910.609550565103,-1.217645704545879,-0.13592086072475987,-0.11200772402648185,-0.14170114757583627,-0.03952751778441754,-1.440396355689925
00_001239,1.2180285276105618,5.818410603416183,3.185388768002379,2.106630963298077,3.568966520638866,2.597867706367404,-2.6244036988658634,-1.4730268236532924,5.07142751033603,173866.171349585,124639.277349412,73634.7487524376,141048.24201613633,24613.447000086497,0.3705560995502708,0.011328846406922097,0.01291289850030621,0.009327251823773699,0.08748887501032243,0.33952979898745617,2.976973176346708,1.5514275103360302,173605.171349585,124488.277349412,73502.7487524376,140860.24201613633,24512.447000086497,-1.2294439004497293,-0.13647115359307788,-0.1125871014996938,-0.1420727481762263,-0.04251112498967757,-1.4604702010125439
00_001240,0.8517014871323234,5.557993317665415,3.063373086572751,2.331939998555952,3.1438280912557683,2.1806576831901308,-1.8906728160602013,-0.7478520981650425,5.01921306878447,47140.6467095018,34254.2902104556,19762.7802604734,38549.74237680433,6443.178249523102,0.20792640620004477,0.006440949520019986,0.007286777572197352,0.005310794205339743,0.04425842810242253,0.1901550413534463,3.702147901834958,1.4992130687844702,46879.6467095018,34103.2902104556,19630.7802604734,38361.74237680433,6342.178249523102,-1.3920735937999553,-0.14135905047998001,-0.11821322242780265,-0.14608920579466025,-0.08574157189757747,-1.6098449586465537
00_001241,0.42942344050395154,6.655233019229262,3.1222472016028826,2.999546739662375,1.9911469549184462,0.8279545423152374,-2.879092331553589,-0.7783342608188025,4.9600471252793,93474.9390497803,64438.5356500745,40706.1551529397,74117.33678330976,14518.2016998529,0.2995481602416703,0.009087039612926619,0.01014851438188831,0.007575551943571023,0.05572725574603754,0.2625738205356575,3.6716657391811975,1.4400471252793001,93213.9390497803,64287.5356500745,40574.1551529397,73929.33678330976,14417.2016998529,-1.3004518397583298,-0.13871296038707337,-0.11535148561811169,-0.143824448056429,-0.07427274425396246,-1.5374261794643425
00_001242,3.6163890230277644,6.018521439404061,2.69046323454332,1.1857769092788066,2.165878405404822,2.3610662483570177,-0.9267526868621835,-0.697325577636975,4.89740417196642,32271.4691199362,22892.7114501595,13793.9608927118,26018.964006751732,4689.37883488835,0.25396191388453815,0.007965671143690307,0.008881946641928748,0.006626483801654563,0.04331576801493997,0.22474306721904874,3.7526744223630253,1.3774041719664196,32010.4691199362,22741.7114501595,13661.9608927118,25830.964006751732,4588.37883488835,-1.346038086115462,-0.13983432885630967,-0.11661805335807125,-0.14477351619834544,-0.08668423198506003,-1.5752569327809514
00_001243,2.0827037197422538,6.223542590637503,2.9536286611430804,2.2333393176390315,2.3193475009973663,3.9297863396704593,-0.3699612122742887,-2.3679529649239277,4.83426818335979,106157.007800043,74566.7603000998,45673.629268467,85096.84280008088,15795.123749971593,0.8671830366592701,0.027886422328624216,0.031096275335342295,0.02320512652445596,0.14516617732699766,0.7656846848588776,2.0820470350760725,1.3142681833597902,105896.007800043,74415.7603000998,45541.629268467,84908.84280008088,15694.123749971593,-0.73281696334073,-0.11991357767137577,-0.09440372466465771,-0.12819487347554404,0.015166177326997654,-1.0343153151411224
00_001244,2.141722174993273,3.334860945279904,2.4591286759001094,3.989378955420033,2.0245283034551464,1.11731523195854,-2.5347140790615557,-0.9625577343776125,4.78244604616006,1615.92629849911,1367.29166549631,546.594368324093,1450.1698764972434,124.3173165014,0.22097386438454691,0.00784087116277062,0.008627025952225774,0.006405767427747428,0.019662980459842494,0.21045560979121747,3.487442265622388,1.26244604616006,1354.92629849911,1216.29166549631,414.594368324093,1262.1698764972434,23.3173165014,-1.3790261356154532,-0.13995912883722936,-0.11687297404777422,-0.14499423257225258,-0.11033701954015751,-1.5895443902087827
00_001245,2.369614554299605,4.267540045279437,2.8540418275499806,3.8622555254330053,3.716601433517337,2.376028177626487,-3.572781398461498,-2.253101891382495,4.72293665774408,14430.1249850541,11469.096704945,5352.74840311971,12456.106131648034,1480.5141400545508,0.25079713234094925,0.010267136472184756,0.010946355113519483,0.008245532254560923,0.03650529954570514,0.23744910074044512,2.1968981086175052,1.2029366577440803,14169.1249850541,11318.096704945,5220.74840311971,12268.106131648034,1379.5141400545508,-1.3492028676590508,-0.13753286352781524,-0.11455364488648051,-0.14315446774543908,-0.09349470045429487,-1.562550899259555
00_001246,2.8294769594485567,6.058823204523181,3.0604849191559063,1.580731837228643,5.471882560920815,3.0379210584016976,-4.732440183565278,-7.4162528455611,4.66063556130241,231497.26550281,165484.637898206,96436.5936232072,187488.84709974067,33006.313802302,0.4739178986077377,0.019508434705216363,0.02142800028600047,0.015733198759398995,0.10711242459175008,0.435512942333113,-2.9662528455611,1.14063556130241,231236.26550281,165333.637898206,96304.5936232072,187300.84709974067,32905.313802302,-1.1260821013922624,-0.12829156529478364,-0.10407199971399952,-0.13566680124060101,-0.022887575408249927,-1.364487057666887
00_001247,3.3995192569630706,5.2799713247059445,2.432056648611587,2.5439528812403926,3.4104807096590033,1.4930989717153862,-2.995307225995094,-0.5394697817253,4.59571158644301,5065.17742346041,3738.23181050829,2079.67131977439,4180.547014825664,663.47280647606,0.13928030154150406,0.005216113868416306,0.005827565571279324,0.004289364905529873,0.02123402480222003,0.12791473628606376,3.9105302182747,1.0757115864430102,4804.17742346041,3587.23181050829,1947.6713197743902,3992.5470148256636,562.47280647606,-1.460719698458496,-0.14258388613158368,-0.11967243442872068,-0.14711063509447014,-0.10876597519777997,-1.6720852637139363
00_001248,0.6921532688761565,6.910790036828781,2.9177728914646,1.2413265893963064,2.8415802274783157,1.8532581575780829,-4.673546119427242,-1.9621889971857924,4.53596612759774,46059.7243398428,31393.3725297452,20171.7626401023,36282.1564664444,7333.175905048802,0.7239111738547876,0.02641276962495104,0.029450373614074734,0.022001281597417037,0.1128838328740025,0.6374570884213675,2.4878110028142078,1.0159661275977396,45798.7243398428,31242.3725297452,20039.7626401023,36094.1564664444,7232.175905048802,-0.8760888261452124,-0.12138723037504895,-0.09604962638592526,-0.12939871840258296,-0.017116167125997506,-1.1625429115786325
00_001249,3.200893601733883,6.87161784120339,2.6769457343897396,1.8838197078890324,4.793643856122072,2.143007162304278,-4.891910744220899,-1.3763474143335426,4.46726691711557,38851.3179149479,26608.2878926769,16816.6988291721,30689.29790010057,6121.515011135498,0.3127762741210631,0.012450207671598316,0.014194401264647534,0.010239831877720283,0.06799137183087756,0.2850618897455677,3.0736525856664576,0.9472669171155697,38590.3179149479,26457.2878926769,16684.6988291721,30501.29790010057,6020.515011135498,-1.287223725878937,-0.13534979232840166,-0.11130559873535247,-0.14116016812227972,-0.06200862816912245,-1.5149381102544324
00_001250,0.4594563889985499,6.753341527390798,2.904522086449947,2.137926887308333,3.308505642094878,2.750403926522909,-1.0060220323522349,-2.0767054281117927,4.39238608884875,24790.2679398656,16994.3776799366,10785.9402982083,19593.007766579598,3897.9451299645007,0.7084750403818134,0.02787646375167839,0.03118352092452157,0.023202423853901907,0.11253562241243764,0.6313682028984426,2.3732945718882075,0.8723860888487498,24529.2679398656,16843.3776799366,10653.9402982083,19405.007766579598,3796.9451299645007,-0.8915249596181867,-0.1199235362483216,-0.09431647907547844,-0.1281975761460981,-0.017464377587562363,-1.1686317971015574
00_001251,0.9809653015274343,5.66316522381581,2.871758893229538,1.6101741318663725,2.7300465535062077,3.949103754599796,-0.547736760683825,-5.808730783326025,4.32745071073518,19694.2301301285,14169.959965162,8287.82219544502,16011.383353484167,2762.1350824832507,1.9666034990036678,0.0799824850039235,0.08857662172619912,0.06676344818396221,0.22030539102007474,1.770392752585125,-1.358730783326025,0.8074507107351798,19433.2301301285,14018.959965162,8155.82219544502,15823.383353484167,2661.1350824832507,0.36660349900366773,-0.06781751499607648,-0.03692337827380088,-0.0846365518160378,0.09030539102007473,-0.02960724741487497
00_001252,3.6922591503088236,4.735628654661794,2.4117870491715805,2.2959497759663927,2.3100533844595414,2.8025211884063297,-1.200295565776627,-3.39798476832255,4.26409381879283,4070.30100398697,3082.95975751243,1640.0537154524,3412.0735063372763,493.6706232372701,1.1096377021508488,0.04685386725241254,0.05159870012633495,0.039267152631733915,0.08324780395969,1.0169915649060752,1.05201523167745,0.7440938187928299,3809.30100398697,2931.95975751243,1508.0537154524,3224.0735063372763,392.6706232372701,-0.4903622978491513,-0.10094613274758744,-0.07390129987366506,-0.11213284736826609,-0.04675219604031,-0.7830084350939248
