sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
03_004610,1.853842229206395,5.009716595345086,2.050945283979824,2.5941038288917566,2.486044660233966,2.053072538077507,-1.8830557112051567,-4.952019573733275,3.4186238088256,304.486861250188,207.928925351007,126.208719479063,240.11490398406735,48.278967949590495,1.6404842059573639,0.10994218798419565,0.12144638413718974,0.09706173361321216,0.07404865579163022,0.19759526686026252,-0.5020195737332749,-0.1013761911744,43.486861250187985,56.928925351006995,-5.7912805209369935,52.114903984067354,-52.721032050409505,0.040484205957363795,-0.037857812015804335,-0.004053615862810264,-0.05433826638678785,-0.05595134420836978,-1.6024047331397375
03_004615,2.465824562755623,5.943374754817578,1.9764591091475454,3.8853637427568963,2.360559438958898,1.1470216370261785,-2.8661672328277605,-3.3322992232267,3.45853880587423,293.521335365221,190.51108442236,131.45699790369,224.84783473664697,51.50512547143049,1.2466460504949168,0.07961634600393744,0.08793901352482499,0.07041100922712938,0.07008772017892007,1.09841868694885,1.1177007767733,-0.06146119412577011,32.52133536522098,39.51108442236,-0.5430020963100048,36.84783473664697,-49.49487452856951,-0.35335394950508325,-0.06818365399606255,-0.037560986475175015,-0.08098899077287063,-0.05991227982107994,-0.7015813130511501
03_004621,2.315626131497454,4.377958433396386,2.0174067382361547,1.4660944637372284,3.00436859109857,2.2909680005970525,-1.6148201877473998,-3.284727245462875,3.51719431831303,265.771375002144,204.935556912297,82.7110247068314,225.21416294224596,30.417909044923505,0.7920390612226242,0.05232103521567573,0.057651513089390344,0.04481783994144948,0.03842888017355017,0.7328320318444628,1.165272754537125,-0.0028056816869699297,4.771375002143998,53.93555691229699,-49.288975293168605,37.21416294224596,-70.5820909550765,-0.8079609387773758,-0.09547896478432426,-0.06784848691060966,-0.10658216005855053,-0.09157111982644983,-1.0671679681555373
03_004636,2.483276744226689,4.590280501517706,2.001181715464052,0.6881659776031477,2.469213212612519,2.074829957625017,-3.3583279273129722,-4.2061871073554,3.50223171549151,316.051070610399,228.565837079696,125.112321080369,257.72758158993037,43.7426167653515,1.306630115141786,0.08400807352145293,0.0928819848183609,0.0738202508464396,0.05303316470577979,1.1780796479006126,0.24381289264460015,-0.017768284508489884,55.051070610398995,77.565837079696,-6.887678919631,69.72758158993037,-57.2573832346485,-0.293369884858214,-0.06379192647854706,-0.03261801518163911,-0.0775797491535604,-0.07696683529422021,-0.6219203520993875
03_004660,1.4889704267078279,4.978148692459908,2.1886445680166866,1.5860278430279038,2.840567427573077,1.9355346725648743,-3.1281481959792727,-4.24859550564985,3.55324398149374,388.105768497507,276.834913432264,145.167144868265,313.92519845401165,55.63542753262149,1.2852905113189763,0.0797822823368325,0.08820904807488812,0.06885816933864147,0.0727903497661897,1.1690737604460124,0.2014044943501503,0.03324398149374019,127.10576849750697,125.83491343226399,13.167144868265012,125.92519845401165,-45.36457246737851,-0.3147094886810238,-0.06801771766316748,-0.03729095192511188,-0.08254183066135853,-0.057209650233810305,-0.6309262395539876
03_004689,3.5994971231919264,4.105381800466739,1.9716145150871331,0.964883807006048,2.5346120505059857,2.1352936213680898,-3.6349844247588248,-5.324498443918075,3.52333353007671,352.414420344426,268.716453960448,125.361477690781,296.61577608844067,41.84898319198899,1.4382930333459854,0.093697361849697,0.10353579913574641,0.08186753808682623,0.049882402046124596,1.3118875741167377,-0.8744984439180747,0.0033335300767101117,91.41442034442599,117.716453960448,-6.638522309218999,108.61577608844067,-59.15101680801101,-0.16170696665401474,-0.05410263815030299,-0.02196420086425359,-0.06953246191317378,-0.08011759795387541,-0.4881124258832623
03_004692,1.9332771939462525,4.227221428676344,2.1425020815448153,1.4913435166689686,3.259505132792224,2.795492628485727,-0.9805449480135019,-4.17400223844095,3.5207791637804,339.541448833339,275.997621581479,84.9896156400834,297.178897332099,31.77191362593001,0.7982559015116522,0.05470614487676124,0.05977938878497865,0.04622766689502101,0.04067146573561509,0.7474247221956629,0.27599776155904987,0.000779163780399994,78.54144883333902,124.997621581479,-47.0103843599166,109.17889733209898,-69.22808637406999,-0.8017440984883479,-0.09309385512323876,-0.06572061121502135,-0.105172333104979,-0.08932853426438492,-1.0525752778043371
03_004696,1.7938721347131625,6.27296398068111,2.067112709939171,2.402746962889018,2.7943183540618666,2.0736735901779255,-1.4919489001746686,-3.8022159588584,3.42741350029666,331.689740250294,211.57190179947,139.195732229267,251.61118128307803,60.058919225412,1.3713264848858557,0.08918157029246551,0.0985611194233276,0.07765747559183142,0.09681538022124991,1.2434497875801753e-14,0.6477840411416,-0.09258649970333988,70.689740250294,60.57190179947,7.1957322292670085,63.611181283078025,-40.941080774588,-0.22867351511414435,-0.058618429707534475,-0.026938880576672403,-0.07374252440816859,-0.03318461977875009,-1.7999999999999876
03_004700,3.295405732601658,4.935330844363178,1.8641178482762928,2.4885769484571925,2.1536710259808247,1.5019078244378519,-2.808806106691946,-4.456996625281175,3.39094558054389,213.887607150536,142.338926700177,97.5851175442081,166.1884868502967,35.7743402251795,1.556808586916702,0.10637888270350009,0.11746694737198404,0.0955971380568175,0.05884080460987917,1.2434497875801753e-14,-0.006996625281174396,-0.12905441945610985,-47.11239284946399,-8.661073299822988,-34.4148824557919,-21.811513149703302,-65.2256597748205,-0.04319141308329799,-0.0414211172964999,-0.008033052628015958,-0.055802861943182513,-0.07115919539012083,-1.7999999999999876
03_004703,1.8171351360572534,6.025273586459484,2.1216131604076294,0.5478439975671421,3.1832664718188575,1.7942791546265506,-4.714431082496906,-2.834976107803275,3.54944774684246,355.359471244994,239.574621804186,136.779567522138,278.1695716177887,57.892424720403994,0.9288795595774104,0.05672754926235568,0.06282823725399544,0.04850477245587149,0.07804492291319498,0.8371579953045125,1.6150238921967253,0.0294477468424601,94.35947124499398,88.574621804186,4.779567522137995,90.16957161778868,-43.107575279596006,-0.6711204404225897,-0.0910724507376443,-0.06267176274600456,-0.10289522754412853,-0.051955077086805024,-0.9628420046954875
03_004704,3.2159198623494816,5.533775805689588,1.9390026185336084,1.3911679196319808,2.4133285266678914,1.1445198815088253,-4.85415122063409,-2.998707720120325,3.52117881736757,276.692303096605,185.746532108313,119.752539470837,216.0617891044103,45.472885494145984,1.0749385385838082,0.06642118713840121,0.0734197776054299,0.05841093658783205,0.05757121830424028,0.9555073950656503,1.451292279879675,0.0011788173675699731,15.692303096604974,34.746532108313005,-12.247460529163007,28.06178910441031,-55.527114505854016,-0.5250614614161919,-0.08137881286159877,-0.052080222394570094,-0.09298906341216795,-0.07242878169575973,-0.8444926049343497
03_004711,1.6464004264444878,7.198664522626299,2.133595061618886,2.2814476660788117,3.6428811776174106,1.7584981010679508,-3.38491499900951,-4.0870444616735,3.39937124182377,394.707333052065,250.000317450031,139.591052523299,298.23598931737564,72.353507801017,1.391858570887507,0.09202499507749282,0.10216932225601733,0.07825417687582385,0.15054068758655514,1.2450958415575624,0.3629555383265002,-0.1206287581762302,133.707333052065,99.00031745003099,7.591052523298998,110.23598931737564,-28.646492198982997,-0.208141429112493,-0.05577500492250717,-0.023330677743982675,-0.07314582312417615,0.02054068758655514,-0.5549041584424377
03_004719,3.280113061399277,4.976703786646052,1.9232750074708667,1.8585272106507715,1.8433533510261435,1.2543572320246326,-3.7492915384579004,-4.3821293949667,3.51059922291774,299.32636032422,205.67904365754,139.115084466708,236.8948158797667,46.82365833333999,1.6178816042348672,0.10147639621610892,0.11229069579991739,0.09172540679745239,0.05513819290666522,1.4192445476924251,0.0678706050333,-0.00940077708226017,38.32636032421999,54.67904365754001,7.115084466707998,48.894815879766696,-54.17634166666001,0.017881604234867066,-0.04632360378389107,-0.013209304200082608,-0.059674593202547616,-0.07486180709333479,-0.3807554523075749
03_004728,2.910035283373198,3.3556988661690363,1.8479949178926764,0.8819125694727402,2.3029170093988753,2.4229654767752327,-2.098686371690603,-4.295610091418925,3.43968788712971,178.81732031492,146.781687067778,55.1158491940592,157.46023148349198,16.017816623571008,0.9437070251859723,0.06897968319728953,0.07607953628262219,0.06110350242277331,0.019577462997149908,0.8427390604353624,0.15438990858107537,-0.08031211287029016,-82.18267968507999,-4.218312932222005,-76.8841508059408,-30.53976851650802,-84.98218337642899,-0.6562929748140278,-0.07882031680271046,-0.04942046371737781,-0.09029649757722669,-0.1104225370028501,-0.9572609395646376
03_004729,1.7761835251354843,5.766668568082484,2.070912365483008,1.1292367311281473,3.04013697471643,1.669742221718176,-4.568202106346326,-3.993247055504225,3.41179198051982,309.202333800204,205.826142600562,116.498577827191,240.28487300044267,51.68809559982098,1.303181669341086,0.08679755618760245,0.0959571687760319,0.07497470064436813,0.08974013606892006,0.01866564439662488,0.4567529444957752,-0.10820801948018,48.202333800203974,54.82614260056201,-15.501422172809,52.28487300044267,-49.31190440017902,-0.29681833065891405,-0.06100244381239754,-0.0295428312239681,-0.07642529935563187,-0.04025986393107994,-1.7813343556033752
03_004732,1.1327101438483629,6.140481317444971,2.147663822743914,2.2144710656127335,3.378099721982364,2.2328418632602123,-1.296135664493844,-3.62982018622525,3.39888131153606,292.44415830035,194.02363870031,101.241524348347,226.83047856699,49.21025980002001,1.1557340495267567,0.07753370190958046,0.08583710000083594,0.06630326119557972,0.09636945366179983,1.0432019341771999,0.8201798137747502,-0.12111868846394014,31.44415830035001,43.02363870030999,-30.758475651653,38.830478566989996,-51.78974019997999,-0.44426595047324335,-0.07026629809041952,-0.03966289999916406,-0.08509673880442029,-0.033630546338200173,-0.7567980658228002
03_004734,1.6734425638679378,4.221323272630079,2.1878164289676296,2.5195710176757204,2.5929632470967308,2.210376265743442,-2.1670010943726794,-5.50473477681215,3.54543303874336,380.904174989652,287.680742968531,135.765706839496,318.75522030890465,46.611716010560514,1.5068905431691064,0.09633908780950293,0.10645077104264386,0.0838581222602226,0.05725471761070011,1.377328961050937,-1.0547347768121496,0.025433038743360115,119.904174989652,136.68074296853098,3.765706839496005,130.75522030890465,-54.388283989439486,-0.09310945683089367,-0.05146091219049706,-0.01904922895735614,-0.0675418777397774,-0.07274528238929989,-0.4226710389490631
03_004741,3.7214107670021144,3.511623636827301,1.70830434179491,2.382406929564607,1.4142023897833258,1.6760041565393065,-2.120543408810153,-4.528796209687925,3.46309778029616,168.12507559007,129.385971919965,76.6675056665868,142.29900647666668,19.369551835052505,1.4336324256948956,0.09910706621624678,0.11024832898263351,0.09268600909355708,0.021669726573624537,0.00019884417403748245,-0.07879620968792445,-0.05690221970384002,-92.87492440993,-21.614028080035013,-55.332494333413194,-45.700993523333324,-81.6304481649475,-0.16636757430510452,-0.04869293378375321,-0.015251671017366492,-0.05871399090644293,-0.10833027342637547,-1.7998011558259626
03_004763,3.8077804596451466,3.4402859407556887,1.7996957135964107,0.5685991082430648,2.553477969385436,2.6559300431449246,-2.004041460550857,-4.392338380068075,3.41658531136257,180.781706600101,150.786672699906,46.5488081529306,160.78501733330435,14.997516950097491,0.854200263361065,0.06431739065335518,0.07052415161974204,0.05619824308692464,0.020796160969075217,0.7724758440428254,0.05766161993192487,-0.10341468863743009,-80.21829339989901,-0.2133273000939937,-85.4511918470694,-27.214982666695647,-86.00248304990251,-0.7457997366389351,-0.08348260934664481,-0.05497584838025796,-0.09520175691307536,-0.10920383903092479,-1.0275241559571746
03_004765,2.0722311616659166,5.999786940852889,2.0498104607902645,2.295232989565485,2.3905267281092195,1.3782926644032136,-2.990917301695245,-3.271640658221375,3.51957596402442,330.168099134606,215.688345002557,146.431054978888,253.84826304657335,57.23987706602449,1.2257000033010854,0.07519862003503834,0.08311092664837023,0.06616536101523907,0.07275450099551994,1.0828921784450247,1.1783593417786253,-0.00042403597558005046,69.168099134606,64.68834500255701,14.431054978888,65.84826304657335,-43.76012293397551,-0.37429999669891467,-0.07260137996496165,-0.042389073351629766,-0.08523463898476094,-0.05724549900448006,-0.7171078215549753
03_004793,0.9264006980243583,5.593765928028548,2.215788391890305,2.1020989544767437,2.601120651089948,1.7865460848481511,-2.661881541079625,-4.17889423800215,3.4899291996813,416.247267397051,280.737809746686,174.924828428484,325.90762896347434,67.7547288251825,1.4588420667690798,0.09208338759899458,0.10177351619863349,0.08052452310044593,0.08495166800711029,1.3013053669236627,0.2711057619978501,-0.03007080031870002,155.24726739705102,129.73780974668603,42.924828428484005,137.90762896347434,-33.2452711748175,-0.1411579332309203,-0.05571661240100541,-0.023726483801366507,-0.07087547689955408,-0.04504833199288971,-0.4986946330763373
03_004804,3.6409380829582996,6.2773943230246445,1.9089278448282687,3.5406703332557132,2.566190237655424,1.2436115485041108,-2.6312421926116607,-2.939962324011675,3.4410132375773,262.643755495083,167.042338279861,115.33399268785,198.90947735160168,47.800708607610986,1.0968727728482008,0.07057347071244367,0.07795637898747206,0.061937438372846265,0.07144449627902993,0.9679534521246622,1.5100376759883254,-0.07898676242270009,1.643755495082985,16.042338279861013,-16.66600731215,10.90947735160168,-53.199291392389014,-0.5031272271517993,-0.07722652928755631,-0.047543621012527945,-0.08946256162715374,-0.05855550372097007,-0.8320465478753378
03_004805,2.5240185124232313,5.066793362550735,1.9899406204930274,1.161315158291373,1.8689725973268532,1.0227935663828012,-5.6806751412691066,-4.08306002311975,3.54120767787378,284.121505885683,193.991097802851,131.868894352007,224.034567163795,45.06520404141601,1.5174216208232565,0.0929932937609216,0.10291363851270528,0.08371356477509465,0.05386431343579545,1.334526823466275,0.36693997688024993,0.021207677873780195,23.121505885683007,42.99109780285099,-0.13110564799299596,36.034567163795,-55.93479595858399,-0.0825783791767436,-0.05480670623907839,-0.022586361487294718,-0.06768643522490536,-0.07613568656420455,-0.465473176533725
03_004819,2.7369433049064966,5.280099477509974,2.0058583424257055,2.822283538255339,2.969522403496673,1.47341261843272,-4.0199053980284205,-3.94732286947885,3.45867588357565,359.232533799878,251.379943659958,134.010022265671,287.33080703993136,53.926295069960005,1.2169716979679492,0.07964454607148008,0.08803645130186628,0.06878029096530433,0.07464736807526506,0.01584009997153757,0.5026771305211502,-0.061324116424350095,98.23253379987801,100.379943659958,2.0100222656710116,99.33080703993136,-47.073704930039995,-0.38302830203205085,-0.0681554539285199,-0.03746354869813372,-0.08261970903469568,-0.05535263192473494,-1.7841599000284625
03_004820,3.259770661993285,6.036010563714114,1.9115091108569389,3.0205089992544276,2.665538890529835,1.5781873527188075,-1.7806174395315781,-2.616930608927425,3.45488973476106,250.357016680209,163.146677692748,106.657055435981,192.21679068856835,43.6051694937305,0.9436216476394748,0.06045115385072918,0.06680307002011233,0.052822217734493616,0.061318325893314984,0.8375391592275625,1.8330693910725753,-0.06511026523893992,-10.642983319791,12.146677692748,-25.342944564019007,4.216790688568352,-57.3948305062695,-0.6563783523605253,-0.0873488461492708,-0.058696929979887666,-0.0985777822655064,-0.06868167410668502,-0.9624608407724375
03_004822,3.282378664812528,4.282490287760598,1.8863062259555627,2.5689808332986215,1.7234961688640504,1.1022359070052183,-3.8861528832949466,-4.8477897156103,3.50651592728358,266.189677820972,192.650688272971,121.709293326918,217.16368478897132,36.769494774000506,1.6774511831390555,0.10764695510247226,0.11934297040010836,0.09816083775515547,0.040403259316599716,1.4690065671651245,-0.3977897156102994,-0.013484072716420048,5.189677820972008,41.650688272970996,-10.290706673082,29.163684788971324,-64.2305052259995,0.07745118313905541,-0.04015304489752773,-0.006157029599891645,-0.05323916224484454,-0.08959674068340029,-0.3309934328348756
03_004825,0.8830581698884954,3.6635017409205473,2.2402249011542312,2.838884335391601,2.1330869507796892,1.8281032851009695,-2.4316428686817555,-4.82878487398375,3.49721527880075,249.78790093001,195.318203187777,93.9227900960082,213.47476910185466,27.23484887111651,1.3191447699512082,0.08864081779744214,0.09817845707098599,0.07914400210643766,0.029168744352629616,1.1797443457059376,-0.3787848739837498,-0.022784721199250235,-11.21209906998999,44.31820318777699,-38.0772099039918,25.474769101854662,-73.76515112888349,-0.28085523004879187,-0.05915918220255785,-0.02732154292901401,-0.07225599789356235,-0.10083125564737039,-0.6202556542940625
03_004826,2.2613814070329425,6.826593096951466,2.0427417879987955,1.960267565505115,3.057492553231299,1.4404292540529546,-3.3622507276810265,-2.66638088460805,3.47537278561902,367.919056565006,236.130958467539,152.693009502617,280.060324500028,65.89404904873349,0.9669920001443302,0.06075401173922436,0.06726098301544414,0.052331875754371905,0.08564829963685527,0.858768036644975,1.78361911539195,-0.04462721438097983,106.91905656500597,85.13095846753899,20.693009502617002,92.060324500028,-35.10595095126651,-0.6330079998556699,-0.08704598826077563,-0.05823901698455586,-0.09906812424562811,-0.04435170036314473,-0.941231963355025
03_004828,4.452147749859497,3.851345861662315,1.7863060940901914,1.2531696370663492,2.4172491414708186,2.2707613375153075,-2.355893075334999,-5.347014657200575,3.37357478868586,198.607343201002,151.210786550655,68.6124030556709,167.00963876743734,23.698278325173504,1.3835444084635355,0.10143754215611832,0.11195929900359675,0.09004180525205785,0.03805412890447446,1.2381669973540745,-0.8970146572005744,-0.1464252113141402,-62.39265679899799,0.2107865506550013,-63.387596944329104,-20.990361232562663,-77.3017216748265,-0.21645559153646454,-0.04636245784388167,-0.013540700996403254,-0.06135819474794216,-0.09194587109552554,-0.5618330026459255
03_004830,2.2288234048606195,5.636359149312047,2.0598901707650317,2.559673791558348,2.066579568851702,1.346582631261976,-3.3506598074564393,-4.465317212729275,3.52664128262672,377.778892977975,249.880105986251,173.613721249215,292.51303498349233,63.94939349586198,1.6971513515654237,0.10401595051132602,0.11498379986708201,0.09277801964999731,0.0793628273480751,1.4924555118387248,-0.015317212729274665,0.006641282626719924,116.77889297797498,98.88010598625101,41.61372124921499,104.51303498349233,-37.05060650413802,0.09715135156542365,-0.04378404948867397,-0.010516200132917985,-0.0586219803500027,-0.05063717265192491,-0.3075444881612752
03_004833,2.8893938327144717,4.480501507363101,1.9961593931989097,3.5220841146343695,2.894996895981873,1.7769589063473585,-2.4686270367915277,-3.840007005903175,3.51858289615492,311.902373906921,235.033761865852,104.818604734944,260.65663254620836,38.43430602053451,1.008076897396677,0.06561763737655434,0.07241994738852302,0.05651180593570204,0.048462252169809705,0.9269626745307371,0.6099929940968254,-0.0014171038450800921,50.902373906921014,84.033761865852,-27.181395265055997,72.65663254620836,-62.56569397946549,-0.5919231026033231,-0.08218236262344565,-0.05308005261147698,-0.09488819406429796,-0.0815377478301903,-0.8730373254692629
03_004834,2.9578546781505923,5.6779440026772034,2.040914513713882,2.082052123460057,2.549809309235364,1.5469336651009304,-3.1954923090769807,-3.455202650589525,3.5840708916445,401.783847504703,271.052591537227,170.550734570693,314.629676859719,65.365627983738,1.2296689471751847,0.07300725944319018,0.08073101726369264,0.06361484617709422,0.0753860339014647,1.097000435222112,0.9947973494104754,0.06407089164450008,140.78384750470298,120.05259153722699,38.55073457069301,126.62967685971898,-35.634372016262006,-0.3703310528248154,-0.0747927405568098,-0.04476898273630736,-0.08778515382290579,-0.054613966098535305,-0.7029995647778879
03_004837,2.6558035297946554,6.447693074314785,2.069383863677989,0.3882471958308744,3.603730434223256,2.335337524221517,-3.5755237858782984,-5.020634342447125,3.3830953629116,389.748032900388,257.193476200336,124.96638644359,301.3783284336867,66.277278350026,1.5841090729134066,0.10718026189943593,0.11881094537450712,0.09116662131064975,0.14890007181663556,1.4309659369976626,-0.570634342447125,-0.13690463708840017,128.748032900388,106.19347620033602,-7.033613556410003,113.3783284336867,-34.722721649974005,-0.015890927086593454,-0.04061973810056406,-0.0066890546254928795,-0.06023337868935026,0.018900071816635555,-0.36903406300233743
03_004853,2.388685941610396,5.707424948530943,1.958474442317045,1.8258466722442412,2.5071801881968496,2.1917228685848804,-1.5105404871423131,-4.3499072106227,3.35923273198281,213.140880450374,132.293764248607,93.5062336832707,159.24280298252935,40.4235581008835,1.5574829721208516,0.10679221584380812,0.11784421950097655,0.094457937513239,0.08276049603780944,1.3748875155430498,0.10009278937730048,-0.1607672680171901,-47.859119549626,-18.706235751392995,-38.49376631672931,-28.757197017470645,-60.5764418991165,-0.04251702787914846,-0.04100778415619187,-0.0076557804990234485,-0.05694206248676101,-0.047239503962190565,-0.42511248445695027
03_004858,2.4849406762459427,4.292294029471354,2.0323788768993625,0.8362475298079213,2.4017680167287594,1.9841874789747536,-4.082747337317515,-4.9488263670114,3.51931957332296,334.068478111571,247.478406459973,129.200444951784,276.3417636771723,43.29503582579899,1.471863758577797,0.0946055184675397,0.1046364476795924,0.08326473659133149,0.0515592576015953,0.012661736712850313,-0.49882636701140015,-0.0006804266770399359,73.06847811157098,96.478406459973,-2.799555048216007,88.34176367717231,-57.70496417420101,-0.12813624142220315,-0.053194481532460286,-0.020863552320407597,-0.06813526340866852,-0.0784407423984047,-1.7873382632871497
03_004876,3.7243027424036304,5.920394740518989,1.9327573447040105,3.6051695393691583,2.9957874156978637,1.5816525939270283,-2.678197986165908,-3.810386949634175,3.4045133960719,286.026636051247,186.851469799876,110.453531693537,219.90985855033304,49.5875831256855,1.2794693248287103,0.08523428875644501,0.09422193233562562,0.07377235673168016,0.08923779803351506,1.1464551390876752,0.639613050365825,-0.11548660392810017,25.02663605124701,35.851469799876014,-21.546468306462998,31.90985855033304,-51.4124168743145,-0.32053067517128975,-0.06256571124355498,-0.03127806766437438,-0.07762764326831985,-0.040762201966484946,-0.6535448609123249
03_004879,2.1104940157421823,3.518842065898184,1.972950085051452,2.1430142896242743,1.9685188369937527,1.1663708465978186,-4.676025824268521,-4.293663930726,3.53835571338367,198.073634307245,156.265929160311,76.5150241989283,170.20183087595566,20.90385257346699,1.1907443138420035,0.07799425566503246,0.08652972740034115,0.07000809115143727,0.02061659054502485,1.0597258918754875,0.15633606927400034,0.018355713383670036,-62.92636569275501,5.265929160311003,-55.4849758010717,-17.798169124044335,-80.09614742653301,-0.40925568615799657,-0.06980574433496753,-0.03897027259965885,-0.08139190884856273,-0.10938340945497516,-0.7402741081245126
03_004891,2.1944997987656065,5.025392341865802,2.1045942082035904,2.00680757697862,2.6964800122534593,1.5478583986937902,-4.434259367745403,-4.243673293064375,3.56031253308463,390.75153460999,275.606722442535,152.996699400566,313.98832649835333,57.572406083727515,1.345848219624088,0.08264790591104416,0.09138512265534637,0.07170293165465863,0.07274374087540458,0.015860055191737388,0.20632670693562538,0.0403125330846299,129.75153460999002,124.60672244253499,20.996699400566,125.98832649835333,-43.427593916272485,-0.25415178037591213,-0.06515209408895582,-0.03411487734465363,-0.07969706834534138,-0.05725625912459542,-1.7841399448082627
03_004902,2.9157183365367283,3.897829814321134,1.9624552506152897,1.236479998385085,2.4823837053106352,2.386539286330142,-1.9941661654186293,-4.5155058260095,3.51497425769354,276.771337521649,215.49093932841,95.4754954632702,235.91773872615636,30.640199096619497,1.1617836754275004,0.0770274812130779,0.08508961253230427,0.06744531768081635,0.035433983227120436,1.059265095921425,-0.06550582600949983,-0.005025742306460135,15.771337521649002,64.49093932841001,-36.52450453672979,47.91773872615636,-70.3598009033805,-0.4382163245724997,-0.07077251878692209,-0.040410387467695735,-0.08395468231918365,-0.09456601677287957,-0.7407349040785751
03_004903,1.837712202314449,4.475018509266263,2.090951598586446,1.1772296178784163,2.4367272284622477,1.6704951218453725,-4.9373949646177415,-4.995635577840725,3.49054879487955,361.641384749485,264.004901539415,142.406196252199,296.5503959427717,48.818241605034984,1.5294154949665426,0.09949036736427436,0.11000662718967973,0.08761867131560248,0.058223601375059886,1.2434497875801753e-14,-0.5456355778407245,-0.029451205120449853,100.64138474948498,113.00490153941502,10.40619625219901,108.55039594277167,-52.181758394965016,-0.07058450503345748,-0.04830963263572563,-0.015493372810320274,-0.06378132868439752,-0.07177639862494012,-1.7999999999999876
03_004922,2.3914528143549916,5.418118309402189,2.036134764498627,3.6088867273677536,2.0565258115759724,1.1329621930905613,-3.4879060083785633,-4.4083984020523,3.52771620677366,354.613793439978,237.529304016405,162.013615300289,276.557467157596,58.542244711786495,1.6484006208660844,0.1013282939627748,0.1120382016802726,0.09045354688586865,0.07214856087581456,1.4523202539072626,0.04160159794770024,0.007716206773659806,93.613793439978,86.529304016405,30.01361530028899,88.55746715759602,-42.457755288213505,0.04840062086608432,-0.04647170603722518,-0.013461798319727394,-0.060946453114131355,-0.057851439124185444,-0.34767974609273744
03_004927,1.5290609350199311,5.59858551217288,2.1844970052603165,1.8985191542532043,3.479101570125464,1.7036688634183519,-4.085962987941982,-3.331770190572025,3.5410361675893,409.062614139248,291.010906880654,139.21922088081,330.36147596685197,59.02585362929702,0.9433221505816505,0.059195445552299414,0.06554736714047205,0.0501400384485588,0.07986304627216478,0.8635931325205126,1.1182298094279752,0.021036167589299826,148.062614139248,140.01090688065398,7.219220880810013,142.36147596685197,-41.97414637070298,-0.6566778494183496,-0.08860455444770057,-0.059952632859527955,-0.10125996155144121,-0.05013695372783522,-0.9364068674794874
03_004939,3.055577845554223,5.505636541849209,2.016263152007158,3.3355716728493303,2.7119178979496326,1.7992772921733164,-1.9698075827225345,-3.556329860919175,3.54463943263421,353.328242956318,240.215783313718,143.898883153278,277.91993652791797,56.55622982129999,1.2041685868667287,0.07374140683736703,0.08154522985018738,0.06401822754709395,0.07423079109343478,1.0807204809412125,0.8936701390808253,0.024639432634209868,92.32824295631798,89.21578331371799,11.898883153278007,89.91993652791797,-44.44377017870001,-0.3958314131332714,-0.07405859316263295,-0.043954770149812625,-0.08738177245290606,-0.055769208906565226,-0.7192795190587875
03_004940,2.2230223004438168,6.342932981699493,2.044856876266045,1.4429121818053163,3.1800716367077566,1.4223794329846837,-4.983701295690503,-3.051456451419425,3.4574849591396,357.220321550266,235.134162824943,139.964041456585,275.82954906671733,61.043079362661516,1.0374757736364586,0.06653699667002827,0.07366075500838012,0.05712684693584333,0.08732872778101974,0.9294431996551751,1.3985435485805753,-0.06251504086039983,96.22032155026602,84.13416282494299,7.964041456584994,87.82954906671733,-39.956920637338484,-0.5625242263635415,-0.08126300332997172,-0.051839244991619876,-0.09427315306415668,-0.04267127221898026,-0.870556800344825
03_004942,3.8845953718872983,4.39417897276529,1.8347810958364024,0.7079976948682646,1.5474745078635888,1.4230065285797726,-4.179973583811986,-3.788582157119575,3.57958375912527,222.439510594996,160.625940022328,103.867851397801,181.23046354655068,30.906785286334,1.372164754727521,0.083134635518986,0.0922766531908185,0.07592259167287584,0.029084495157229995,1.20174102472985,0.6614178428804252,0.05958375912527014,-38.560489405004006,9.625940022327995,-28.132148602198995,-6.769536453449319,-70.093214713666,-0.227835245272479,-0.06466536448101398,-0.0332233468091815,-0.07547740832712417,-0.10091550484277001,-0.5982589752701502
03_004944,4.051261975185288,3.8048675867059987,1.7709480318184656,1.8891521963773414,2.205546647355499,1.3717893749860568,-3.828682930760855,-3.7080430546197,3.49265074874998,205.526599229218,158.76488374321,77.6949879596054,174.352122238546,23.380857743004,1.0317373110288486,0.06902662926754703,0.07640959299777915,0.06143059988214326,0.02573379488822969,0.007034217627849948,0.7419569453803003,-0.027349251250019968,-55.47340077078201,7.764883743209992,-54.3050120403946,-13.647877761453998,-77.619142256996,-0.5682626889711515,-0.07877337073245295,-0.04909040700222085,-0.08996940011785676,-0.10426620511177032,-1.79296578237215
