sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
01_004815,1.7287060698080896,5.280171210673641,2.830353092266004,3.7651384789526117,4.205774300612322,3.575653483889744,-3.741087544480553,-201.15169754096,3.31736788506533,-197.79169754095997,-0.73263211493467
01_004816,2.439580004204135,3.5846887810363426,3.0029307098437275,2.797068182659123,3.1811775429654006,3.649264457988861,-2.339413243138387,-23.589378119229526,4.14522467951149,-20.229378119229526,0.0952246795114906
01_004817,0.5998505213203674,2.7229496709367305,4.357698855052654,3.7000818274203855,3.8247607415086726,1.900213110530064,-4.853731030537118,-0.18236064895971826,7.55456559999966,3.1776393510402814,3.50456559999966
01_004818,3.1335058539039604,3.557579069923189,3.476282690529169,2.144887519131913,2.7387842177948745,1.509348078221939,-4.927143434507559,-0.10826075666141725,6.92017485125147,3.2517392433385828,2.8701748512514698
01_004819,1.445104740417758,4.174601644603367,4.623947136873932,2.0581611173198113,3.630809296483532,1.5601318074925288,-2.985682829254224,-0.04493210058868,7.55456559999966,3.31506789941132,3.50456559999966
01_004820,3.4267525326300134,4.594804502459178,4.51658362620594,1.4117801073192215,3.911895188591864,3.8039169017919914,-4.369399537355948,-4.209876636750925,7.55456559999966,-0.8498766367509254,3.50456559999966
01_004821,1.513544736958308,3.991857522692266,2.6490222974367224,1.1468952809783763,2.1126218689376293,2.2816696775496608,-4.900402515885679,-6.2040083004196,4.21303583123041,-2.8440083004196004,0.16303583123041054
01_004822,1.8968672119004293,6.729574470286508,3.3316731474002856,3.4478338897086966,2.9374534006316653,1.479750849374432,-3.8120737562977043,-0.4541778734428625,5.63846130436901,2.9058221265571373,1.5884613043690106
01_004823,2.9275175417362607,1.8993107623211398,3.4637809137302664,2.328539582816914,4.478010160049516,3.1027917816393003,-4.81672184346755,-2.1764548931558423,7.55456559999966,1.1835451068441576,3.50456559999966
01_004824,3.7630466242504577,5.89745708972525,4.405063803018005,3.6253265664242864,3.3756994153018174,1.0014038341357385,-0.5708188272164268,-0.0046268945061371,7.55456559999966,3.3553731054938627,3.50456559999966
01_004825,1.2439612158999422,6.451855947133832,4.022117321796747,1.6963534903674642,5.241846881625504,4.424642902107326,-0.5228256932476245,-10.660711999401276,7.55524320616172,-7.300711999401276,3.50524320616172
01_004826,2.2341725077870747,2.438108926066239,1.8284938328171425,3.2850159509588086,1.760644981873095,1.0634820869575072,-3.8093401240571025,-4.258503642269525,3.52061918002299,-0.898503642269525,-0.52938081997701
01_004827,0.02038506568660947,4.534357363623649,4.183517577205954,2.5386205175880163,4.434424762159881,4.565978228594054,-2.3748632896995376,-3861.176330273175,1.60659384909593,-3857.816330273175,-2.44340615090407
01_004828,1.9309621738576732,3.6687431638028474,3.027717331470148,1.8066235161294568,3.7047565041658768,1.0047851140560526,-4.146173775452708,-0.02066488625018175,7.55524927136938,3.339335113749818,3.5052492713693804
01_004829,3.4337578874957404,5.224003219525542,3.4470022578603916,2.8315160077216537,2.7702893164416227,1.2932256162081928,-3.992306682118825,-0.1543586165620585,6.38853608158022,3.2056413834379414,2.3385360815802203
01_004830,0.33748345203894176,4.766032079206677,3.6095265802292684,2.8683178286276663,4.565783342536447,2.5410329292704246,-2.495197463799607,-0.3723610356139775,6.01584566848732,2.987638964386022,1.9658456684873205
01_004831,3.8638780804478476,5.298364740955113,2.1376244052712927,1.5289540770819454,2.3762115476953887,2.9227395160915695,-1.8891619945416926,-10.296044364307326,3.55367090682004,-6.936044364307326,-0.49632909317996
01_004832,3.115901029641215,2.8771715228504355,3.773030738634272,2.9517235067529777,3.9856642240786684,1.6379754815667615,-1.8162656407747857,-0.03632048148502,7.55456559999966,3.3236795185149797,3.50456559999966
01_004833,2.582059886958562,3.536651148189817,3.5622250931571258,2.8065465807705,6.888916838813178,2.2523001063435877,-2.261749584425279,-0.2989552304149525,7.55456559999966,3.0610447695850476,3.50456559999966
01_004834,2.3801862402394685,5.091212494129793,2.6549261975513523,2.4630024156989947,5.078962716500967,1.6369430585858047,-3.4621007150178573,-0.058614612557131,5.61115029124206,3.3013853874428687,1.5611502912420603
01_004835,2.8061212039661036,2.6400615753254257,1.9681000422014894,2.172370470421546,4.0591929025422235,1.5498548261755303,-0.8980259963672791,-0.012793000692994825,7.55524925275222,3.347206999307005,3.50524925275222
01_004836,1.486450069738671,4.723323626992105,2.364931871037355,1.2972443562138012,2.7364575167111114,1.1499298177768866,-2.9245299446597897,-0.5262949646880125,4.45032734745668,2.8337050353119873,0.4003273474566802
01_004837,2.6645529306896982,4.707908922073008,4.257124723351728,2.292267205468596,3.570284534857737,2.929302397315781,-3.6041822602912488,-0.6657134498534975,7.55456559999966,2.6942865501465025,3.50456559999966
01_004838,2.286003916614123,5.377943584565562,4.635640502502336,1.9445008784872646,3.092999402982685,4.2171271582824,-4.667891523921828,-4.709118605940525,7.09632210974082,-1.3491186059405247,3.04632210974082
01_004839,1.8630219280159355,5.189053810888341,2.7323281609795504,1.4430420983279382,2.9642443000708063,3.8000169927892515,-3.9125984353048975,-76.32082829073126,3.58303173383224,-72.96082829073126,-0.4669682661677599
01_004840,0.29785147332163875,5.141886621362491,4.367540984246056,2.2231451122973374,2.5876303033654025,3.5304939973528535,-3.1340267056711757,-3.024647186383875,6.24057734397649,0.335352813616125,2.19057734397649
01_004841,3.6527988092353794,5.635556306826219,2.911839673174681,1.8806914620360256,3.3401220756371726,3.327945606142572,-1.2103725968599506,-3.694478135499,4.77770276622867,-0.3344781354990003,0.7277027662286706
01_004842,0.4141504302482665,3.0383942262062726,4.647277206120527,2.9545858553109414,2.6796105658192184,2.5062496180320095,-3.321487277588785,-0.2553587673597425,7.55456559999966,3.1046412326402573,3.50456559999966
01_004843,4.188225322551243,3.0686964054534354,4.60078112662336,3.048366417245726,5.526199468711207,2.783697327921235,-3.277815338312671,-1.4029027151095126,7.55456559999966,1.9570972848904873,3.50456559999966
01_004844,1.3886871585920861,4.859940598649045,3.007681104073473,2.864336868108839,4.404214577631058,3.1045507984086136,-4.711692742650367,-31.33761785906975,3.92242293478638,-27.97761785906975,-0.1275770652136199
01_004845,2.688391388638526,4.479129253716832,1.5395276563188254,2.3770326450816226,6.356779780349578,1.263055540450781,-1.8996262104027555,-0.020345061474257024,4.02190020727576,3.339654938525743,-0.028099792724240125
01_004846,2.0881011958209457,3.860542813687291,4.81051686680228,3.568527454173875,4.175223727797697,1.782458221963366,-0.8872612776069948,-0.02591388303219625,7.55456559999966,3.3340861169678035,3.50456559999966
01_004847,2.623060934092933,2.89483400622758,4.013940028426382,1.761884907898293,2.927285375879551,1.5042005551271873,-5.010749485140231,-0.07294961986640824,7.55456559999966,3.2870503801335915,3.50456559999966
01_004848,3.7724470035305506,5.940821710478797,4.427917126498823,3.3093601142793503,4.512486328979365,4.970678721542028,-2.3650373723357943,-88.15288794385775,7.32833405967186,-84.79288794385775,3.2783340596718604
01_004849,0.6878967012516668,5.255028956214637,4.67147770280569,1.7139691972373035,6.54226474670453,3.0372242797064843,-2.853427259614112,-3.526081773048725,7.55456559999966,-0.16608177304872518,3.50456559999966
01_004850,0.3857739370860744,5.7236271410333375,3.7872409173020265,1.8415956277848806,6.31596105087865,3.4872677540123647,-2.930185623113611,-13.4534679573937,7.55523972560184,-10.0934679573937,3.5052397256018404
01_004851,0.7642721243525787,5.56862358731373,4.777975555554728,3.98267192537265,4.378661193306074,4.607121915309639,-4.246763323632513,-63.3695187159765,7.55456559999966,-60.0095187159765,3.50456559999966
01_004852,0.794185831135815,5.727270057726811,1.5439434059427484,1.3079084416533129,3.732927121475864,1.1954983911366301,-0.5362434423135621,-0.21785938258753876,3.11218661307963,3.142140617412461,-0.9378133869203698
01_004853,2.017340391386925,4.346761251691687,3.300603520264196,0.7914119857763617,3.985350758195427,3.2725710996805732,-1.7630179851700976,-0.7758422887810476,5.68447202442939,2.5841577112189524,1.6344720244293898
01_004854,1.315239069930957,6.145459866631612,2.7695846755684603,1.8027809128079741,2.5785684062895218,2.43311378726236,-0.3892538417460564,-0.35925052650626,4.91814235482636,3.00074947349374,0.86814235482636
01_004855,1.4603709313079847,3.2803444142357505,2.6873911517408153,0.9532908263049176,6.103886037336415,2.610750588302981,-2.370472990502657,-0.4492572390269625,7.55524834593295,2.9107427609730374,3.5052483459329498
01_004856,3.025766886478793,6.361553702136211,3.4691817377796355,1.7296508178161363,2.5798044320351115,4.991268797975686,-1.0510783048064398,-20.3877386625182,5.16672849227384,-17.0277386625182,1.1167284922738405
01_004857,0.539189492828549,2.1815168509341842,4.173367580587114,3.7216470070714793,2.089363610846279,1.27798700528571,-1.2120928275787866,-0.0259723563330785,7.55751480415637,3.3340276436669214,3.5075148041563704
01_004858,2.865726026182151,5.7689115680240635,4.947559491753453,2.151730213186321,6.617374294726954,3.764209955606724,-0.22506935121748053,-3.62354291889365,7.55456559999966,-0.2635429188936502,3.50456559999966
01_004859,2.3226445382894467,7.2549102723105126,4.9947693305697385,3.201644312964219,3.062154171216324,3.07199836524342,-0.5979265818152848,-0.125404860291589,7.55456559999966,3.2345951397084107,3.50456559999966
01_004860,2.7254375820706063,1.6114859328328441,2.289223494733073,0.9466950709275364,5.075151829497059,2.5453634977360213,-1.9210372392360227,-0.199227159621406,7.55748420783165,3.160772840378594,3.5074842078316504
01_004861,2.775852491498198,5.229784452767495,4.446423717898186,3.394135525867686,3.709990366168181,2.2675099786737145,-5.0496821288952525,-0.358161463243745,7.55456559999966,3.001838536756255,3.50456559999966
01_004862,2.9385763929091717,4.255072149437798,4.796836168831315,1.967176177541466,6.2903634586451656,2.4225376193276187,-2.8900952190619593,-0.4712156876601875,7.55456559999966,2.8887843123398125,3.50456559999966
01_004863,1.0512132401435865,6.264697541409784,4.3510761878378075,3.4216509274967595,3.7878809482129565,1.8966940294508516,-2.135930318644492,-0.076584844271691,7.55456559999966,3.2834151557283087,3.50456559999966
01_004864,1.9205009939645783,6.928309408167883,3.6206783151568307,3.3566100918023514,5.4811412201643686,1.8367519875186522,-4.559797652994773,-0.14938428784990426,7.5552454794191,3.2106157121500956,3.5052454794191004
01_004865,2.8831590807149965,6.429499959087284,4.774095798397378,1.615153008418942,3.669397153354003,4.176524685859446,-1.5862114806102026,-2.555240255981875,7.55456559999966,0.8047597440181247,3.50456559999966
01_004866,0.1276472213324569,6.0194576735842125,3.71493009474059,1.6847721850317512,6.561199921304152,3.47295215070337,-3.0092822402158363,-19.64788954915165,4.55099304018904,-16.28788954915165,0.5009930401890399
01_004867,4.06614041480023,2.863252226423961,2.894005535217388,2.8461960291760704,4.753022781597757,2.0550701661528907,-4.569386285033742,-0.2266140441132465,7.55524944707398,3.1333859558867534,3.5052494470739806
01_004868,2.7352742873442115,6.129033728055507,2.788214768238664,1.9238059520725483,5.475961099557222,1.9325643837628492,-3.6923542074182154,-0.1261241225882585,5.35775985923062,3.2338758774117413,1.3077598592306199
01_004869,0.2991958480003647,5.913906881015839,4.659033445080212,1.2071789556094614,6.439623917721219,4.488799450585034,-3.6841344861480114,-383.22425592791,7.55456559999966,-379.86425592791,3.50456559999966
01_004870,0.025530143472923164,6.2166739119185435,3.3913145158681406,1.2802048109770094,2.7388997513632547,2.6700388633286614,-3.313961241758356,-6.535368008674325,4.22229990039401,-3.1753680086743254,0.17229990039400978
01_004871,1.3138752584069255,4.48174605464083,3.860243477805066,1.4408255726868644,4.690761984293632,1.6985391789377409,-0.3279058238445129,-0.00497273908851005,7.55524946493535,3.35502726091149,3.50524946493535
01_004872,2.1244450440023672,3.920184725532407,2.792839462657839,1.102653460333408,4.897114541727303,1.4647767091702528,-0.21166603191864442,-0.001569999259964965,7.55524933010575,3.358430000740035,3.50524933010575
01_004873,1.8119163904763844,5.31957646179566,5.167940580758537,1.0369542822318578,2.1910890602816298,2.792065776221731,-2.1958926956126175,-0.12437633296798825,7.55456559999966,3.2356236670320118,3.50456559999966
01_004874,0.9205144029309043,6.869078613850145,4.7034652720286,3.8603283038383887,4.748145661808213,3.4341032670897635,-0.4069446058725966,-0.6204521057481776,7.55456559999966,2.7395478942518223,3.50456559999966
01_004875,0.13845755416501598,6.743294304253574,4.788157156719057,1.3989377460290175,6.19232219020906,4.118268514329467,-1.7452442947268156,-44.2792092597,7.55456559999966,-40.919209259700004,3.50456559999966
01_004876,2.47267922015442,4.557503438380928,2.2882857470196334,2.2687294931919615,3.6241450560437185,2.317589215687162,-3.9369130360407842,-9.188806149068276,3.51140408202051,-5.828806149068276,-0.5385959179794897
01_004877,3.2421707068538517,6.635973338067339,4.256078635628333,1.3590751160761034,2.8493911365406235,1.8409214612708955,-0.6142128877855728,-0.012932360605663825,7.55456559999966,3.347067639394336,3.50456559999966
01_004878,2.702283283053941,4.964030412098634,4.089382899490582,2.2846179880358655,5.081665317819893,3.864709940394845,-1.3185381893051664,-6.0834796034076,7.55456559999966,-2.7234796034076,3.50456559999966
01_004879,1.5057364794540666,6.319417684500629,4.418183507619417,3.255817332273398,5.293572866244048,1.4474957574476577,-2.3908850678391276,-0.02736263102303,7.55456559999966,3.33263736897697,3.50456559999966
01_004880,2.118141189737957,4.535258150077245,4.153803287380227,0.8475652429684392,5.515150496126853,3.5804383746127453,-3.1713678548229796,-6.4044762142441,7.55456559999966,-3.0444762142440998,3.50456559999966
01_004881,2.1009441283410037,2.6458294766239945,4.4449888831322655,1.6602248665326447,5.402381890293493,1.6560309764709427,-4.946935050632463,-0.069770334713047,7.55456559999966,3.2902296652869527,3.50456559999966
01_004882,3.298354017079077,1.933034450056922,2.5739245352021483,2.4993157637036716,4.88125193965145,1.6485915286811088,-1.3589611729634765,-0.023827381936997124,7.55456559999966,3.336172618063003,3.50456559999966
01_004883,0.4502783648294507,5.020914419829634,2.2900292062326915,2.57210045044681,4.580549683905896,1.2716746577801097,-2.0469355967210174,-0.14723792197223726,4.10813612843116,3.2127620780277626,0.05813612843116012
01_004884,1.1886684761219921,4.850634408754586,4.619815863803741,1.1609537034289745,4.60453069645181,3.4273291377684005,-3.854939355070646,-2.82007793489505,7.55456559999966,0.5399220651049497,3.50456559999966
01_004885,1.1428971076859695,3.9221270450792733,2.4465185275968726,2.5491940667294926,5.537189494345439,2.3123516799798685,-3.440747602230352,-7.6626369262111,3.11805409472079,-4.3026369262111,-0.9319459052792096
01_004886,2.5414753217792887,6.92365074414404,3.616978190560376,3.703785584845291,5.3236503677841895,1.0942807384942759,-1.799642674326111,-0.00853762399790405,7.55524873544168,3.351462376002096,3.50524873544168
01_004887,1.1768136745300353,5.492516765864907,1.8172662798374362,1.0939824693868863,3.145561840406845,2.3663838720397936,-1.2549471106264032,-7.365634129978825,2.57579640345567,-4.005634129978825,-1.4742035965443296
01_004888,1.8125611765201413,4.316990574420397,4.75490396242574,1.1459134220278082,4.605408180161937,1.5834112871133477,-4.7739823555434855,-0.0497259481630165,7.55456559999966,3.3102740518369833,3.50456559999966
01_004889,3.315648339960587,3.9304124216338847,3.18188520776506,2.9898508366071934,5.9532358349783605,3.458827641638674,-2.0731154998365087,-120.9850989271995,6.4645374748127,-117.6250989271995,2.4145374748127004
01_004890,0.19813520938655899,6.598321494592041,2.5622071930202868,3.15736654462945,4.016301699791863,3.284065502151794,-1.6442347229553733,-100.10086427466776,2.70364368075652,-96.74086427466776,-1.3463563192434798
01_004891,4.12265760257232,6.190870958598029,1.9706962185402823,1.4764179017298056,4.835750078664759,1.8592031339589283,-4.9302512941125185,-3.9884929439868,3.30393340052048,-0.6284929439868003,-0.7460665994795197
01_004892,1.1963361816911044,4.803536659287459,4.294170613988037,3.695072169370406,2.5889784961515616,2.8758485752007727,-3.0105470989840115,-0.68538896461763,6.85075224070349,2.67461103538237,2.80075224070349
01_004893,1.8675982813819754,4.8805619022008475,2.399893191689357,3.211968941685137,1.7768661527529825,1.1517600509660124,-3.923149533193021,-4.11130460556465,4.07670357838487,-0.7513046055646497,0.02670357838487014
01_004894,1.704359710351053,6.034287004863897,2.5789781047362945,3.180671423892267,2.3096907458933305,4.850391360463808,-0.9657200766288748,-76.0568394594605,3.49745548080222,-72.6968394594605,-0.55254451919778
01_004895,3.036737259371793,3.164041402094016,2.7590142003006317,1.33551616527104,7.104933271721137,1.9434872168681268,-1.4174638394973953,-0.045522641377263,7.55524937958241,3.314477358622737,3.50524937958241
01_004896,2.4104931114510864,6.685844620986857,2.9995318094346306,3.300623483154405,6.763733221658227,3.8080186062088632,-0.6219803411856245,-64.94547273692974,3.92518525455335,-61.585472736929745,-0.12481474544664994
01_004897,3.4149374519958324,6.840856402017406,1.5914915694043699,2.7994692862899573,3.012506239023842,1.0443414153628414,-4.669502054055213,-7.007063758866975,2.57658381737395,-3.647063758866975,-1.4734161826260497
01_004898,1.5906322886217512,4.432144089796883,2.9295884479012826,1.5961490345463234,2.067187937628721,2.3144515224545597,-1.8788152919837597,-1.5558936746621026,5.05316446762471,1.8041063253378973,1.0031644676247105
01_004899,2.6677055477121123,2.0261768842929166,4.577724145366008,1.574358265031324,3.9970286835884465,3.365889613120699,-0.8755958473122427,-0.40368767693835,7.55456559999966,2.95631232306165,3.50456559999966
01_004900,1.807806011467889,5.650981650663147,2.96694478680425,1.3666268521322458,2.3582418986867,1.301562999092639,-0.44312203616079293,-0.0416466251677335,5.85986523801003,3.3183533748322662,1.8098652380100297
01_004901,0.2721647462655854,5.37689231910764,3.0601747903486425,2.075586351146992,5.874355666329592,1.2258084281824877,-3.5936838317746043,-0.01560413718261365,7.5552326817475,3.3443958628173864,3.5052326817475006
01_004902,2.771873721793253,5.903452928191453,3.104121274072394,1.42703774796208,3.319052005575071,3.8368182358971175,-3.609682493606505,-34.05528511325225,4.43970603883031,-30.695285113252254,0.38970603883030996
01_004903,2.656415461353375,2.0693524609778295,3.8762313169829663,3.3857305358033907,3.6914209804911517,1.800617540635682,-0.8314503582016797,-0.02478624633853655,7.55456559999966,3.3352137536614634,3.50456559999966
01_004904,3.556591353718135,3.4121906078346194,3.627415749633551,2.7578192955767613,3.127925442745311,3.0681972440251855,-0.5519637023752253,-0.11082476237772025,7.55456559999966,3.2491752376222798,3.50456559999966
01_004905,3.2580855908482547,5.625802859831073,3.8412889239009913,1.203413799511039,4.421798132397945,2.8935516033337456,-0.7845125143504609,-0.15469099739174375,7.55524947539696,3.205309002608256,3.50524947539696
01_004906,3.400921338680491,6.827416113716008,1.9467661904140667,3.8102803631839137,3.9081714410971617,4.126267529779869,-2.1329579323679986,-65638.192282691,0.897306911632767,-65634.832282691,-3.152693088367233
01_004907,2.5848461547614354,1.9439755180950749,2.848141197504943,3.930221460298113,2.493466651237301,1.355357242921337,-2.138146933249545,-0.049915392995913,7.11765249758975,3.310084607004087,3.0676524975897506
01_004908,2.007207642043835,5.745334831997388,4.340857726622785,1.6264690572864453,5.387520116121194,2.735087294466315,-4.075278953008554,-1.0417784064588425,7.55456559999966,2.3182215935411574,3.50456559999966
01_004909,0.10002396062725094,6.476591966935558,4.563404777023994,3.5277019492851642,2.4991563383223467,4.7836618475142565,-2.2549336458344573,-20.743384485137,5.94189074440846,-17.383384485137,1.8918907444084603
01_004910,2.285242768710913,5.305018476121643,2.2980468589545984,1.8128690102924974,2.1496442679948533,4.608904720400109,-1.6603513130191572,-90.870502466909,2.97472313660594,-87.510502466909,-1.07527686339406
01_004911,0.7144136104909167,6.910536155175824,3.6765663442667647,1.2058443048738445,6.635333880024675,2.483690105908788,-3.4282647558547987,-0.60108769112347,7.55523708991416,2.7589123088765297,3.50523708991416
01_004912,1.3869086626700933,2.3871559991476436,3.536185085223455,1.2991525841069884,2.37380539168927,1.3684249342343424,-2.89631775812715,-0.0368931509588375,7.29828660883138,3.3231068490411624,3.24828660883138
01_004913,1.7926035064231725,3.564843332697319,2.886344903674129,2.59576694816012,5.328095886772478,1.587001487828276,-2.1227384861464618,-0.0312803706647135,7.555249229549,3.3287196293352865,3.5052492295490003
01_004914,0.10766876123923115,3.6781091498486806,3.7697403809896315,4.198900307308876,5.0373832182690155,2.415895522290797,-3.489074215798943,-0.54209248961062,7.55524864821289,2.81790751038938,3.5052486482128904
01_004915,0.016350387368079172,4.301821772900284,4.441358076163074,3.456773285465279,6.198461163511913,2.470908758191045,-2.6657142380687975,-0.64926985743211,7.55524898429092,2.71073014256789,3.50524898429092
01_004916,3.2746670326633094,5.877207579082724,4.427022890453909,1.4445179868104023,3.306872308445367,4.476447985637968,-3.914569740870313,-7.72484337958885,6.75907801434321,-4.36484337958885,2.70907801434321
01_004917,3.121355256174745,2.24908851912995,4.300131883988936,3.857171272076604,2.848934319114438,1.3678247749160555,-1.8223539280218284,-0.03294875495382325,7.55456559999966,3.3270512450461767,3.50456559999966
01_004918,0.9853351529213275,3.244205119055947,4.531724450207746,2.7254830738832125,4.937934337360855,3.356985632387605,-1.7994026713297886,-2.2284565736003,7.55456559999966,1.1315434263996997,3.50456559999966
01_004919,1.000674146251525,4.599779755909585,4.127143308227073,1.0191410369108291,4.356581756729892,2.9587926029714717,-4.9109309489087645,-0.9913596576906875,7.55456559999966,2.3686403423093125,3.50456559999966
01_004920,0.45486381736315873,3.738546213199294,4.868390794040847,1.860987803595426,2.6057150964883773,1.7642442041064792,-0.20018332817271534,-0.004568134567708525,7.55456559999966,3.3554318654322914,3.50456559999966
01_004921,1.1048789943644706,6.096778665857757,1.932304713044259,2.8440667768612737,2.922463498790098,2.8193623375362775,-3.030271078465482,-163.6584836259725,1.98763229483681,-160.2984836259725,-2.06236770516319
01_004922,3.9310888985386594,3.165864235135526,4.223532800532858,2.845889199257804,5.069900299019056,1.2015675369568555,-1.6682628989081683,-0.009926215971969025,7.55456559999966,3.350073784028031,3.50456559999966
01_004923,2.068043206683723,4.156171463102954,2.776890069876638,3.5099739183357577,4.457486287189957,2.2564135065740127,-2.1522358424229693,-0.32210335916684,5.17587186355144,3.03789664083316,1.1258718635514402
01_004924,2.10629073375958,5.92143982869549,1.8460850381284795,1.5175465269104922,6.180695254864867,1.6236607571193467,-2.792922685523552,-0.623995276484875,3.3078071701046,2.736004723515125,-0.7421928298953997
01_004925,2.5458821831460132,3.4345600363940982,4.958245981485458,2.614674717301005,6.419629444296621,4.661832335177555,-0.8922044370141408,-231.6121698993545,7.55456559999966,-228.2521698993545,3.50456559999966
01_004926,2.478980185895074,5.6865888026959075,4.426835215371961,3.1881060328534576,4.371997465066632,1.8346721146725844,-4.990382424993999,-0.1539952301884255,7.55456559999966,3.2060047698115746,3.50456559999966
01_004927,2.6146936166940575,6.325064736463406,2.8029680575731573,1.1647655656108369,5.002433936979873,2.719348402569486,-4.603899128625866,-4.309818104488725,4.35101263511077,-0.9498181044887253,0.30101263511077025
01_004928,2.344576164441408,4.593980332560646,3.3165564430047727,3.5609886520615315,3.5247516729859805,2.980978884463285,-2.332280171534857,-2.0908185449375427,5.42416704128102,1.2691814550624572,1.3741670412810203
01_004929,0.0664565049393506,6.955403206342933,4.272048260653846,1.7042163510095256,2.087768208724619,4.145407639140043,-3.386617303862337,-13.036256888002676,5.63715966869223,-9.676256888002676,1.5871596686922302
01_004930,1.8006739017496927,6.380916768457203,4.5274183532339185,2.6073703618406636,4.825260115962834,3.0648752360842897,-2.112724310377353,-1.1575016312443,7.55456559999966,2.2024983687557,3.50456559999966
01_004931,2.8392371358843382,6.499397288734728,4.555570941045113,3.4103183296949964,2.0842824544034,3.582514204916173,-1.7062389537183382,-0.5529189153262375,7.20193497163398,2.8070810846737624,3.15193497163398
01_004932,2.8521373973978688,4.1736431749725424,4.488902115495407,2.6358264231002804,6.098761937587696,2.78511079561216,-3.1657317108005945,-1.69412299870191,7.55456559999966,1.66587700129809,3.50456559999966
01_004933,2.3782013656511474,3.804672920072028,3.320826233226171,2.7729186044903873,4.6351398511941015,4.093743475790644,-0.143747560404468,-0.7807633907855825,7.55524907461115,2.5792366092144174,3.50524907461115
01_004934,1.0160094988980057,5.988617597293582,4.266538692633598,2.7098546432904937,2.8905690989436317,2.0056397039591176,-4.613468078904217,-0.2033461386497405,7.02793739991432,3.1566538613502595,2.97793739991432
01_004935,3.2696647049215932,6.916103117582939,2.7829488543130405,2.7982064275645846,6.618086735302827,3.8208150749283942,-4.672934110437321,-138940.653585651,1.48648969537734,-138937.293585651,-2.5635103046226595
01_004936,0.29924121438372264,5.887496846724056,3.883926839120599,1.9296832870662795,6.955110604864782,3.671465893633843,-2.674161827843027,-41.44493741456975,7.55523242978391,-38.08493741456975,3.50523242978391
01_004937,1.940668264316599,6.585070509337683,4.07220598838425,3.2701611229503547,5.531915760212855,1.3811086231193566,-4.326112912567572,-0.039738096203397,7.55524951972931,3.320261903796603,3.5052495197293103
01_004938,1.1663061712825382,4.9138968619516055,4.443766841971141,3.6942314090514974,5.266515167285943,2.2281270760981573,-0.4143754210600573,-0.03963443924724275,7.55456559999966,3.320365560752757,3.50456559999966
01_004939,0.08118442185383426,7.178055747994261,3.4858204940560427,3.7102576722626606,4.005149209366909,1.1156558376326093,-3.209582839558616,-0.0595320914577235,5.55240011056457,3.3004679085422763,1.5024001105645706
01_004940,1.3557195839075675,6.437731444225797,2.2416370756240083,1.3041030220207788,3.4762649475750704,2.5446856471272365,-1.4478155845601444,-4.70754276516665,3.50496344752005,-1.3475427651666503,-0.5450365524799499
01_004941,2.0529338518458724,2.3114592006508663,3.839590602663139,2.16224791931318,3.123300589067209,4.48806911841958,-3.190258404767913,-51809.9182791135,5.25499356763188,-51806.5582791135,1.2049935676318801
01_004942,2.2068836636726963,4.193066021015347,4.504230029945715,2.259364071286108,2.94684050615121,2.7814080752533576,-3.910387230387542,-0.421307999810405,7.55456559999966,2.9386920001895946,3.50456559999966
01_004943,3.1510477046336214,2.751892300546812,4.867824277198076,3.551655992297506,4.590415576437881,3.380985568822186,-1.0753131109858365,-1.2228812385595624,7.55456559999966,2.1371187614404374,3.50456559999966
01_004944,2.1891251735340793,3.5575726475672065,1.8848812619887827,3.110350744959962,3.3731290240794656,1.9404923278729165,-0.06391277578716137,-0.0054520397334097,5.80740231977205,3.35454796026659,1.7574023197720505
01_004945,0.375880886300351,4.76661591413072,2.5029461226075798,1.9885854360234612,2.0713129372336287,0.9721864277131981,-3.9622897422311367,-2.4036880892993673,3.87275328061699,0.9563119107006326,-0.17724671938300984
01_004946,3.702483948723943,6.224451864407661,3.0651208118562843,1.338746982674446,6.813782380923894,2.6357865847122888,-1.8294054310285526,-0.605421567712425,7.55520436272084,2.754578432287575,3.50520436272084
01_004947,3.1025495860840904,3.106814672750277,3.50431603393229,2.5234148316738163,5.055160414730235,1.3118651190402852,-1.8257124693901308,-0.013576023609231,7.55456559999966,3.346423976390769,3.50456559999966
01_004948,0.760957720835481,4.169828297242419,4.720441891335668,3.9540070339422635,5.165931389087753,3.685628033040149,-1.426690736476106,-5.95425173927735,7.55456559999966,-2.59425173927735,3.50456559999966
01_004949,3.8771659857069136,2.3979891125530743,2.5548340853040044,2.5901372384808856,3.3161671163846034,1.1560770185485174,-2.874987750788537,-0.0261519489305495,7.55524943072318,3.3338480510694506,3.50524943072318
01_004950,1.4517853033792592,5.690436583282786,2.9132850565437565,3.1050106019663937,5.7853763579111845,2.27634906242791,-1.2843938492437357,-0.145891476076328,7.55515522625076,3.214108523923672,3.5051552262507606
01_004951,1.8578842740378665,5.311761113005983,3.738548511714531,2.9527353696975687,6.028492579433524,3.7903652963614323,-1.8334066417565746,-20.735563588794776,7.55524848575125,-17.375563588794776,3.50524848575125
01_004952,1.9308184026017057,6.300010685885262,4.312515826722995,3.573663204840389,7.104399494816637,2.1435548302584113,-1.6649845987925502,-0.17802481214343824,7.55456559999966,3.181975187856562,3.50456559999966
