sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
00_001367,0.6437625097336304,6.427831307038923,4.076135593172263,3.4863619990991297,6.691007324121046,4.597666866535032,-0.9100625353899892,-326.377033471695,7.55523834971297,-323.01703347169496,3.50523834971297
00_001368,2.200027901077948,4.324503114725702,4.65564728532862,3.1501387595242196,6.743580899975047,4.4831272832376445,-4.915952114978896,-1227.24780048991,7.55456559999966,-1223.8878004899102,3.50456559999966
00_001369,0.11545631434359023,5.3847677767381,3.9313982008560457,1.3377167033054476,4.272974303362934,2.3096632556573424,-3.5482663736710673,-0.19855076289999826,6.47372803400673,3.1614492371000016,2.4237280340067304
00_001370,1.5268840279831917,2.1577610652844874,4.873174663632464,2.8295124572099155,6.642946262776322,3.5357140085564724,-1.2961988915691895,-11.494414780029874,7.55456559999966,-8.134414780029875,3.50456559999966
00_001371,1.0699532877241782,4.011326054393981,1.4382395796612077,2.0932639978830982,2.8049728706561443,1.139217378704001,-1.0367431281749142,-1.31315963584599,2.41251376806288,2.0468403641540096,-1.6374862319371197
00_001372,3.172395144500711,2.6793971380985426,3.07907980943494,1.2347896001158505,6.507906064261479,2.7977574070358906,-1.7073090137603955,-0.8036806640962925,7.5575186195274,2.5563193359037073,3.5075186195274
00_001373,0.613297945531356,3.278348580206175,4.878279173216521,2.978363619970128,6.1753942182082255,2.6942141708809086,-3.5602114076360643,-1.590848294000365,7.55456559999966,1.769151705999635,3.50456559999966
00_001374,2.5459339700030004,4.595704761688838,2.421731403264899,2.1371952471936444,2.6060444273410965,4.3100882636908935,-3.9153669818763586,-498.0264478752125,2.30009980628996,-494.6664478752125,-1.7499001937100398
00_001375,2.63104614727427,3.9244992453026737,2.083924971936395,1.1920265432916923,3.2450244938001247,1.823387746691008,-2.6217372487821784,-1.0983583460136026,4.03046515442466,2.2616416539863975,-0.019534845575339688
00_001376,3.7074909749839295,5.127604193367406,3.8780397075603465,3.441459635763248,5.587435123323039,2.362021850808178,-4.238641855045451,-0.612210787925185,7.55748438403108,2.7477892120748146,3.5074843840310805
00_001377,1.174947693416228,3.0346201382525253,3.790428077448898,1.7625669874623449,2.2775093571903255,2.8287076596003917,-0.4222057134798263,-0.03668298794090275,7.27659492419666,3.323317012059097,3.22659492419666
00_001378,3.109424245045194,5.779581094931155,1.5861656950161862,2.0151680297016745,5.526347364076109,1.2662961725742239,-3.059213852144751,-0.603293227294855,3.10362915587637,2.7567067727051446,-0.94637084412363
00_001379,1.2065416447929338,2.604526789926712,1.6407541767565985,1.7204468957850887,5.342168528999767,1.1690042482286396,-1.0326673360541685,-0.00405104715871385,7.55524872158141,3.355948952841286,3.5052487215814105
00_001380,2.844396012702481,2.257689465468163,2.336495560914075,2.6920556524028774,6.694524280907021,2.3509116313763814,-2.881633159773811,-0.4945490195580725,7.5552495518674,2.8654509804419273,3.5052495518674
00_001381,2.518169465975861,5.3308173501824525,3.2419113119293717,3.9518322128107073,5.433071811473735,4.0561828738025625,-3.591689757828087,-914.08273371602,3.48600062112731,-910.72273371602,-0.56399937887269
00_001382,1.2874741176113635,4.1666296878272195,3.5991094320301547,3.4204380878503904,5.559333128905955,3.694490132195992,-4.476058703223032,-130.1665430743015,3.90215160419515,-126.8065430743015,-0.14784839580484999
00_001383,0.21329463688854416,3.723956059160999,2.2975529517697866,1.8603569218128881,4.078037814572451,1.3349066164658923,-0.6955975008718678,-0.02962975583468475,4.61398736501957,3.330370244165315,0.5639873650195701
00_001384,2.3361844992823233,2.612157052696603,3.9086519101760855,1.3664309925347082,3.523464691034271,4.766284213239043,-3.4098118572371154,-272211.3858997625,5.04824214214447,-272208.0258997625,0.9982421421444698
00_001385,0.1226707566582985,3.5468418265080968,4.191922639080249,2.4623211605751267,4.693586817757579,3.7461783218283964,-4.024899409854822,-658118.5774907025,3.34980695231788,-658115.2174907025,-0.7001930476821197
00_001386,1.1255503443082073,6.568931431016885,3.099624819393343,3.9214244932716684,2.013112735000917,1.2334635760684498,-3.1695451916404194,-1.6306559740453326,5.02559527433067,1.7293440259546673,0.9755952743306704
00_001387,3.024301464806299,6.99458887990725,2.3660500517485885,3.5337426615073966,2.7630261783323045,2.326944771917185,-3.852989971212837,-13.901881772555326,3.67609230477129,-10.541881772555326,-0.3739076952287097
00_001388,1.3220514297493473,4.919744779534491,1.9432697112104091,3.1730281855491254,4.0969885522870815,1.2827364800549823,-4.066709939604456,-1.765625075006705,3.27569929363435,1.5943749249932948,-0.7743007063656497
00_001389,1.8710421743301047,6.70110331068834,2.3083562332456777,1.4651823654779084,4.627711739001425,2.5542477839173725,-3.5651398629983095,-15.558560212930425,3.32878304529649,-12.198560212930426,-0.7212169547035097
00_001390,3.4956928124408186,6.299133004674201,2.2972194859143698,2.464828019893817,2.512451389471757,1.2222684669155353,-0.3400951239466288,-0.09805916163353474,4.75185806321798,3.261940838366465,0.7018580632179798
00_001391,1.7557428313612642,5.203993110806014,4.006158371455469,1.0860504509722237,5.841446588106342,3.6887586235849543,-1.2885354060797125,-5.434176014385375,7.55749511253044,-2.0741760143853747,3.5074951125304406
00_001392,2.7858794462145764,5.973849935688447,2.442649450572642,1.3617678447690502,4.912012524264527,3.6265026337043578,-1.0841080962207923,-76.2239138570265,3.17884828725248,-72.8639138570265,-0.8711517127475199
00_001393,0.7080120523337846,2.27496114785919,3.9760635441708447,3.175589714378745,3.886026195644608,2.7442051069554063,-4.70799102653249,-0.84615258254012,7.55456559999966,2.5138474174598797,3.50456559999966
00_001394,1.1605217198082656,6.048504219939365,1.8690338004181544,1.6729862006567,3.347358904555211,2.4287517610269442,-2.8188465483811633,-60.1764496315815,2.09307580931404,-56.8164496315815,-1.9569241906859598
00_001395,3.791764095962786,6.726323287746301,2.425835705197213,2.1345108950332228,4.610226679982945,1.9703311785199662,-4.843144150039883,-1.9468872331676474,4.08385081730771,1.4131127668323524,0.03385081730771056
00_001396,2.25355042562402,2.5846126109607046,3.1524726097117814,1.3300840975356514,5.679981790238636,2.216080098708906,-4.382593971582344,-0.267262090141785,7.55750759906607,3.092737909858215,3.50750759906607
00_001397,1.881771650219224,2.005994201392665,4.311705372241407,3.9236887094622466,5.494565222810785,1.2447753897087002,-4.981351069650936,-0.03471303002640425,7.55456559999966,3.3252869699735954,3.50456559999966
00_001398,3.24347588590845,5.525961694728013,3.3580252762451686,2.8496231660421065,6.735664488446995,1.4929991404152387,-0.24310376840299774,-0.002416605498681575,7.55524932649298,3.3575833945013183,3.5052493264929803
00_001399,1.2534783743656968,5.11292701146364,4.720421030404962,1.4835091015720807,4.089233424941338,3.4286971530724504,-3.67199766903287,-2.00594454701633,7.55456559999966,1.35405545298367,3.50456559999966
00_001400,2.455651847483361,5.137030040952342,3.8114650025006966,1.9976819767523009,3.0568677226016803,3.364405122201228,-2.01187044162008,-1.1891728966081725,6.27644923095293,2.1708271033918276,2.2264492309529302
00_001401,2.340645501791148,5.653779694665214,3.657819459127177,3.3406202918547994,6.356190979930624,2.0759292336471167,-3.7167454064430245,-0.2682504545722525,7.55524898744097,3.0917495454277475,3.50524898744097
00_001402,0.3366751413310483,3.8889237830631105,3.0073753485481483,3.7977343250733337,6.296784502561238,2.026943475935802,-0.5101937378233306,-0.03333508127993275,7.55524763668011,3.326664918720067,3.50524763668011
00_001403,0.0941648149828791,2.181149653766331,4.93918500382914,2.2791602589176945,5.2610309092253456,2.930410682491176,-0.5819580374166415,-0.27698526359422,7.55456559999966,3.08301473640578,3.50456559999966
00_001404,1.2321780398121707,2.8676133414578273,4.41481251851657,1.191334499258497,5.294669768757179,3.304217442500989,-4.472305504572075,-4.2213998467053,7.55456559999966,-0.8613998467053006,3.50456559999966
00_001405,3.7444301237452877,3.880686392811293,3.475774134757505,1.4213241146289337,4.216998999551652,1.273158428377052,-3.802336824671784,-0.023932149440392975,7.55689650398494,3.336067850559607,3.5068965039849402
00_001406,3.524049121609203,4.4462413067236835,3.362608739839943,1.9767067794040178,2.693008360946212,3.0203152646778344,-0.5532709446414703,-0.18831875844014576,6.40382890622325,3.1716812415598543,2.3538289062232503
00_001407,1.2301896650260475,3.1365318029309264,4.923555485059478,1.9826596102560463,3.429144729152238,4.848050739265611,-3.5739863673916563,-15.275486576818725,6.85935672818574,-11.915486576818726,2.8093567281857403
00_001408,2.6416647343778705,4.015702599415858,4.468268328756645,2.730223478835616,6.925345353788465,1.0681824564530005,-2.944186783470295,-0.006416984975523225,7.55456559999966,3.3535830150244768,3.50456559999966
00_001409,1.6030395287232317,4.32014027069769,2.7562633694112932,3.9880354496206603,6.6735259751013745,2.726515539722518,-1.6989171371481833,-1.53613318512451,4.16127593538146,1.82386681487549,0.1112759353814603
00_001410,0.6972371364750369,3.089462345024187,3.249893661396797,3.4244311864948274,4.235216591264612,1.1053009205589057,-4.418813973019072,-0.030107343801222,7.55524941597451,3.329892656198778,3.50524941597451
00_001411,3.371011717018222,5.253824226271152,3.2393173976335135,3.736448001591563,4.593633921491561,1.8174066127562813,-3.231130010106428,-0.10415147684861326,7.55524754139445,3.2558485231513865,3.50524754139445
00_001412,0.32688979527726364,4.226508582948965,2.634490036512886,3.766476704667281,4.333162600296033,1.839964454117815,-2.9934902698966717,-1.64416118119348,3.76910007291309,1.71583881880652,-0.2808999270869097
00_001413,1.8428645732372855,2.9254859389145103,2.657908464581106,2.796810880333927,3.118224803524033,2.17507919540731,-2.9076117929451804,-1.2491201512695875,4.74959562961673,2.1108798487304123,0.6995956296167298
00_001414,1.3422868304138693,4.3414634022083165,1.4383607455615786,2.0657880558551027,5.0794138340537565,1.2624590252136043,-0.23846494317911926,-0.0053768130295508,4.31364456631387,3.354623186970449,0.2636445663138698
00_001415,1.7523837894983036,5.03267774055729,3.3409085525465354,1.7109796949131204,6.03052907318209,2.904785498778032,-2.264165309283285,-1.35236619579155,7.55524666388439,2.00763380420845,3.5052466638843898
00_001416,0.21722183045784194,6.155482935526764,2.4060765037966605,3.8276566540107835,4.624375682809073,1.137347244406362,-0.396471426171054,-0.013275599322678876,4.57756706707313,3.346724400677321,0.5275670670731305
00_001417,1.7059885809195845,6.190458950661357,4.883244814858725,1.4230437554617013,3.8907299459516462,2.1172456377569007,-0.6139519856693463,-0.021859905394621276,7.55456559999966,3.3381400946053787,3.50456559999966
00_001418,1.2586707338032266,3.747655631625097,4.573946715012197,2.735095392382597,5.2342527267142005,4.9843430556375665,-2.346746670865798,-283.980318924095,4.94299248352682,-280.620318924095,0.8929924835268199
00_001419,1.4766273446190656,2.9395374421458005,4.503563195938408,3.9563150162067675,3.127516583815395,4.846275015180122,-1.8336579832516904,-15.0332787651321,6.03859228783446,-11.6732787651321,1.98859228783446
00_001420,1.5737617026921251,3.3608976227029186,3.6002444761502965,2.2250771059848877,5.594050622305567,2.204478281498151,-1.9657996029398266,-0.14722986772589475,7.55751191931406,3.2127701322741054,3.5075119193140605
00_001421,2.3861175901999956,6.949624012935503,3.4344783152771856,1.4589047506518251,2.790546655226871,3.40880178748491,-4.3784438079530155,-9.63593231413975,5.2060864768527,-6.27593231413975,1.1560864768527006
00_001422,3.0957397979804,3.6606816030704312,2.3514259350578497,2.6989543349245757,6.558652983992416,1.9424487906458183,-2.040270305744763,-0.08822441216416625,7.55524741062391,3.2717755878358337,3.5052474106239098
00_001423,3.7432273625230468,5.678526548750788,2.511611568114097,1.671824861478389,3.541666039144533,3.1270101466848876,-1.5584301114987036,-8.16940742411125,3.99804960511848,-4.809407424111251,-0.051950394881519646
00_001424,1.018220969411199,3.1512939353167106,4.964030027826897,2.324883516127237,5.598693911185549,2.639656004487943,-1.5249817417285687,-0.3951414982182075,7.55456559999966,2.9648585017817926,3.50456559999966
00_001425,1.1623284034571992,4.34404459721714,4.0317254611486515,1.834752760976619,2.9293875324258574,2.5255750499705214,-1.8973125572492995,-0.13039544729485625,7.11821728727699,3.2296045527051436,3.0682172872769904
00_001426,1.4977541340690226,4.726615916900954,4.5667830271133205,3.381290640796007,4.24357526313804,1.1995621774781329,-0.43205604344761195,-0.003561996841846975,7.55456559999966,3.356438003158153,3.50456559999966
00_001427,1.6599961287278886,6.39324147874704,4.5382768341227955,2.87058677426875,5.4205157700010895,4.860257563054854,-3.2319809486956927,-353.8294509744675,7.55456559999966,-350.46945097446746,3.50456559999966
00_001428,3.694822467266409,3.1888119607275502,4.4766705253986245,1.08658637573888,2.6465835078947273,1.0250035095062389,-2.0398178403286686,-0.013292800408108025,7.55456559999966,3.346707199591892,3.50456559999966
00_001429,3.7931455613890392,2.8515962089639584,3.0335560283453553,3.655065725517225,2.7993904934403906,3.7724107975919585,-1.3984754118680183,-7.60396246858335,4.83887940433484,-4.24396246858335,0.7888794043348399
00_001430,2.0855652326709775,3.6303546976126873,2.65178382225535,2.0650558063805082,4.715771203751342,1.1305653780801461,-4.598077157644186,-0.02185107656777145,7.5552489393126,3.3381489234322284,3.5052489393126
00_001431,2.9961814073603996,6.984221068405169,4.081848413822932,1.7286813583681349,6.784485453227508,2.628121024492302,-3.182439485579088,-1.15115473517413,7.55524949060439,2.20884526482587,3.50524949060439
00_001432,2.8049774652573474,6.171990893373309,3.4410205122491755,3.85768883242227,6.282559132220668,4.905613305764842,-2.3896630242633616,-44816.46862717225,3.050244782414,-44813.10862717225,-0.9997552175859998
00_001433,1.7735837242350996,5.350684632098711,4.086804701474362,3.9320184629199635,6.837110214411606,4.501713883735622,-4.08030058327089,-3458.556092851675,6.78357063221026,-3455.196092851675,2.7335706322102604
00_001434,1.3100527371097528,3.171097996521095,4.065522378804284,2.6169629759380473,2.2161327989710946,2.349789891366076,-3.504084845981867,-0.3970422689004275,6.87097960727267,2.9629577310995723,2.82097960727267
00_001435,1.9713913127511107,4.836145052067325,3.7915442378860145,2.6293251708374386,6.456508486020953,2.9902190767757966,-0.33129993518459333,-0.4124346519403425,7.55524946857189,2.9475653480596575,3.50524946857189
00_001436,1.1064383246097984,5.867576584048533,4.053068474060098,1.2831152900798644,2.5494578515966686,1.7304634951895363,-1.7185769379361284,-0.0428143178555785,7.0493207270661,3.317185682144421,2.9993207270660998
00_001437,3.3901405661570454,4.279656254914858,3.2745544361316883,3.100011982694836,6.555662618197683,1.2916439699608562,-2.35499443467959,-0.01292427123881765,7.55524942121497,3.3470757287611823,3.5052494212149705
00_001438,1.2607601274631621,5.882535790545399,4.517870284435041,2.388317525373308,5.245298472425652,3.921769508678445,-1.2620436204057017,-8.20360456864355,7.55456559999966,-4.843604568643551,3.50456559999966
00_001439,2.071633533669154,2.508589183757663,4.774402721030075,2.324313222656267,3.408993318278335,4.8416264759458745,-0.5555072392114973,-2.4729828284573423,7.55456559999966,0.8870171715426576,3.50456559999966
