sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
2006470.0,2.0808133756864193,6.011407795603638,2.1493940731954573,1.5708910210511267,2.477756411921178,2.169423863944878,-2.019945565245731,-4.4586960501463,3.586163562182,-1.0986960501463003,-0.46383643781799977
2006630.0,1.9485040708180912,3.1388306930901697,2.958973762023596,2.6295529231591943,4.660515358872671,3.1477197940637796,-1.6734005375333196,-3.0537010147853,4.34230941318372,0.3062989852147,0.2923094131837205
2006641.0,3.962296592829884,5.319347062699331,2.4724789324189134,1.2360317813896096,2.7179658374765743,3.061422735401763,-1.2855621478623163,-3.949673451331825,4.24932682741282,-0.5896734513318251,0.19932682741282015
2006650.0,3.118434699474693,5.49167465967395,2.7823152675925273,2.2507525918384297,4.656389990464903,2.8628825249737107,-1.8973782713832337,-2.643102025128875,4.52252298180932,0.716897974871125,0.4725229818093206
2006683.0,1.2388866412522337,4.318209116471815,2.5693863031822772,1.5534314999574574,2.374685373403019,2.5529262144036453,-2.2766349338202776,-4.740428128632425,4.07989902765849,-1.3804281286324254,0.029899027658490063
2006724.0,1.0826333747503594,4.447483506819206,2.608917698964113,3.0562073734956297,3.355687889766323,1.843417000151927,-3.3425549470952123,-1.7721662754660175,4.25863477707259,1.5878337245339824,0.20863477707259026
2006824.0,1.5514992953123206,7.306066420317548,2.5289187947381517,1.800792200989435,7.1648048775816635,2.346685111760679,-4.542277111693292,-3.3505542466744,3.78509967889168,0.009445753325600048,-0.26490032110831985
2006897.0,1.8825111789159379,6.526036434188456,2.281866255023541,2.5504938565757023,4.457445102037418,2.6124237020778116,-0.9077285642387172,-3.822463417291975,3.60241228565719,-0.46246341729197527,-0.44758771434280975
2006966.0,2.9613834796470595,7.195768111846044,2.233686296252297,3.0605764809185185,4.3321773463297015,2.4255546120037565,-1.2669601013042309,-4.057376876083125,3.61288421087472,-0.6973768760831249,-0.4371157891252797
2007038.0,1.975227409156016,5.611087135899399,2.626216476993098,1.5985151216641051,4.116024516654891,3.0450321665552185,-0.9505551245789075,-3.149117196717025,4.18473009586424,0.21088280328297504,0.13473009586424034
2007125.0,2.519377687794593,6.675684914766717,2.652032848468071,3.7006912485867467,4.324828260860898,2.309105812408706,-2.150955018010278,-1.846836663143805,4.3516824029216,1.513163336856195,0.30168240292160053
2007143.0,0.5172127056209592,4.3831321390092794,2.7787200297880705,3.0030264506232784,3.61585011119904,1.970188251680949,-3.9106696344937593,-2.55572546216265,4.10464523507657,0.8042745378373497,0.054645235076570486
2007162.0,1.4121701936373332,5.593279065587244,2.3527693868420787,1.0915908976408895,5.181367953673488,2.72356419811321,-0.9473554520881217,-2.6026842303087,3.66253735039089,0.7573157696912998,-0.3874626496091098
2007175.0,2.0922670133466936,4.672469820095179,2.3562685049462013,2.804794330817348,5.4247584670184805,2.5523441197673633,-1.373229713647309,-2.9769971015778,3.67116914969481,0.38300289842220003,-0.37883085030519004
2007255.0,1.35172977729143,7.07187292124634,2.7117295808065265,1.9537914480780234,6.6457037924080264,2.3605330797875923,-4.946440644426047,-1.954288518364985,4.15860434233442,1.405711481635015,0.10860434233442007
2007283.0,3.5461927011127594,3.2373689111921946,2.0949967247624635,2.70669576770499,2.978725972060684,2.1677642818300877,-3.0749795398798323,-5.08902217830255,3.65941687924281,-1.7290221783025506,-0.3905831207571899
2007490.0,3.0988632293500062,3.7076706724964135,2.461919638241422,1.743936952268854,4.097992718630249,2.3515201712370772,-3.165468192409952,-1.3851584530150625,4.39647035913728,1.9748415469849374,0.34647035913727997
2007537.0,3.83699302843449,4.5456871766913745,2.3310552543975653,2.1096833691658596,6.324099652659096,2.8924950716570805,-0.7508902301080866,-2.7469513835507,3.70653485851181,0.6130486164493001,-0.34346514148818974
2007585.0,0.8542352269303615,5.569961437290385,2.175784418726402,2.2912538902633903,2.5938250545685415,0.8617049125602687,-3.4038555887038435,-1.4196671126854474,3.69440670007449,1.9403328873145524,-0.35559329992551003
2007638.0,1.218917687546618,5.875319500476389,2.4147608678243913,1.0793080715576004,3.6164168291743546,2.546351022054281,-1.6774386826007652,-3.225222432015575,3.80428915283166,0.13477756798442497,-0.2457108471683398
2007715.0,0.3088936013735133,4.6445374211720205,2.4390030318109055,1.8032870202306883,2.135227005361995,0.865061121926748,-3.542426431576965,-1.8025604788275624,3.79956782985078,1.5574395211724374,-0.25043217014922003
2007722.0,3.7344155131922374,6.1864560527040755,2.705035831539756,3.75185584913364,4.912120684964889,3.309147036140871,-0.598427968762391,-5.01334206216105,4.26501572912324,-1.6533420621610504,0.21501572912324018
2007740.0,4.099334172042044,6.270447815526968,2.1647848848183413,2.8980052797406213,4.1405237374481345,2.491019238197368,-1.0736052473087514,-3.464666559534375,3.66107412965078,-0.1046665595343752,-0.38892587034921977
2007802.0,2.6748931633591964,2.4448373552105904,2.1793566873972323,1.7975092841178353,2.105632716302967,2.1104682497014253,-3.249401809846397,-3.796756562412,4.05072973789925,-0.436756562412,0.0007297378992499048
2007907.0,3.9794506479214578,5.0036615531304305,2.331196195504762,3.913620953785186,1.8490198574430328,1.6143161810737636,-3.0059960609580187,-4.8335162779472,4.13072582116608,-1.4735162779472,0.08072582116608018
2007942.0,2.4061563230956575,6.062590343443841,2.6150629164660963,3.438245262014125,2.4128862476145976,2.4660601576442227,-1.4643621919738357,-3.600353226682525,4.33507561426929,-0.240353226682525,0.2850756142692905
2007956.0,3.7933988083470176,4.613835753647706,2.446556405812635,3.4716295970410815,6.4176866491035875,2.5660767760143877,-2.238412383078354,-2.421934737982015,3.90491920809938,0.938065262017985,-0.14508079190061984
2007985.0,2.3403927303415313,3.15174853015682,2.195622747223352,1.7204819720780695,2.277110531206801,2.2287986665300497,-2.050400660173685,-2.81361430475025,4.05705900097826,0.5463856952497497,0.007059000978260066
2008139.0,3.6986318560171787,6.338219197393623,2.3020630112356115,1.2725675596041899,5.560133437277979,2.281870354999067,-3.847659591836918,-2.967319652691625,3.75930583057842,0.39268034730837487,-0.29069416942157966
2008170.0,1.4489448444629873,4.412007675436558,2.2432121823904736,1.2292817047169413,2.5344248520976578,2.764894881071801,-0.9153912118037006,-2.699379672729,3.82441158917898,0.6606203272709998,-0.22558841082102
2008262.0,0.596743756850581,4.952605465759051,3.0059681899287254,1.7664934818210436,3.632776987378925,3.3625152016864766,-0.8232315135850772,-3.868215445115975,4.3830610524131,-0.508215445115975,0.33306105241310036
2008285.0,1.6810948741070089,4.76199203110507,2.0281465606210793,1.6638732989995155,2.3594928369054635,1.336324016148708,-2.6516769048813713,-2.05485508040026,3.65180173084602,1.3051449195997398,-0.3981982691539798
2008349.0,3.751223329480382,7.207213456390458,2.527398756169413,3.1812802783700773,5.805742743724227,2.449410010535629,-2.7374520411434826,-3.1150759082459,4.04159300967995,0.24492409175410002,-0.008406990320049879
2008463.0,1.200062368947259,4.175760512930001,3.015584882793215,2.1258146819362223,3.9968348653271852,2.703610311760947,-3.9966114223409877,-4.188835495889725,4.47895009420858,-0.828835495889725,0.42895009420858
2008466.0,1.275544985016887,3.999004935750593,2.1063559518657016,2.9737663046829463,2.639704090177639,2.5905509529985586,-0.5722277456825078,-2.3609223403172277,3.63269003968296,0.9990776596827722,-0.41730996031704004
2008474.0,1.7670459716350608,2.8001059486659967,2.2567716060610117,1.8997303517591173,2.4013553378863195,1.741638455533143,-3.812243972463173,-2.8021575816363,3.99547946718137,0.5578424183637001,-0.054520532818629786
2008490.0,4.354849049508809,4.784230892688136,2.107431676631879,3.7210210479486694,2.2073056293623377,1.1063192601599419,-3.479803010997001,-2.662017961036375,3.98912230530791,0.6979820389636249,-0.0608776946920897
2008506.0,3.540607160322439,5.216658302836212,2.1475207959919613,2.8291724931513054,2.9696116195016917,3.445648087013729,-0.3096035256410773,-4.401231059733375,3.70676319616315,-1.041231059733375,-0.3432368038368496
2008577.0,0.942380716667854,5.6170389866084065,2.4666793250005448,2.9548612742123477,2.181286769052242,3.3643993231688634,-0.37861000006076234,-3.330072549896825,3.96019009741312,0.02992745010317499,-0.08980990258687971
2008603.0,1.7827741560983974,4.324768818185862,2.7008525999122908,2.652840310567314,3.106913056394604,2.3990893428976556,-3.517481386749179,-4.883756120612575,4.25991710029504,-1.5237561206125751,0.20991710029503974
2008610.0,2.4993856541313653,6.0606673251315115,2.356595182917164,1.9189886266860157,2.348407886581589,1.3038201284516608,-2.7537212904795556,-1.50126266508526,4.18882345920511,1.8587373349147398,0.13882345920510986
2008630.0,3.8337604296995185,5.5140032842025635,2.546405928925302,2.389671993560073,2.1058867977075884,1.7013473466862903,-3.162927142945323,-2.7965667654811,4.48911648770828,0.5634332345188997,0.43911648770828027
2008636.0,2.177360944013379,6.348805710008024,2.562197357840677,2.4238760655465486,3.9271067143170098,2.315328733301328,-3.0683151936880613,-3.737839372484425,4.07947403435397,-0.37783937248442534,0.02947403435396989
2008693.0,1.4516665143311833,4.039847084803213,2.947725438910682,2.727549185096772,5.9349611306509615,2.8068970779556714,-2.6846529526343197,-1.88414078328463,4.41912289684774,1.47585921671537,0.36912289684774
2008700.0,3.7598448190595737,4.701326628072176,2.165538655400945,3.840910269800725,4.564422625649406,2.2436657122386214,-2.0535451016914212,-3.261415094686925,3.66185974914126,0.09858490531307496,-0.38814025085873993
2008702.0,2.19374357372093,4.954725836670462,2.2719352603536476,1.4800511533487395,6.025277441711686,2.431832631482392,-1.61574906146236,-1.5175295411603924,3.70653472630888,1.8424704588396075,-0.3434652736911197
2008759.0,0.6087052655961025,6.417638187741,2.7836746349753265,3.183663150307795,3.4487901429131496,1.8679554814713342,-2.877238196569385,-1.6608090895863874,4.32831322520388,1.6991909104136125,0.27831322520388024
2008803.0,0.4474153771780762,5.447682660313107,2.9133333419568324,3.710841088468252,2.0687444142426314,1.6170186419221173,-3.7951779584329772,-4.407633699057975,4.34553580986844,-1.0476336990579749,0.29553580986843997
2008887.0,0.6803810163066351,5.4580248258532436,2.6750763240508575,2.10343402321041,2.700659366284487,1.4205384493333049,-4.364132672257879,-1.9083541875501124,4.25955706424274,1.4516458124498874,0.20955706424274023
2008888.0,3.7358881550913448,4.021098547391709,2.3113193435236092,1.0771278958114283,3.6653119691322082,2.4464327770978724,-4.114474238656308,-4.6531702724374,3.88365954408889,-1.2931702724374001,-0.16634045591110969
2009089.0,2.3900299562612917,6.4789728009902445,2.108021002488841,1.3392163782004094,3.84380834412244,1.553123490216233,-4.130798081887432,-1.637905667448575,3.64068644605068,1.7220943325514249,-0.4093135539493198
2009102.0,2.342303435952696,1.8102731386659654,2.211855290648677,3.393462462710378,1.8924827407121247,1.7794407019749787,-3.3938364199200217,-3.49360304050575,4.14429056795309,-0.13360304050575023,0.09429056795308988
2009104.0,1.6220841010047617,2.1756963350468927,2.26682882912934,1.4997551676278764,1.8733939056993958,4.063861768593002,-0.32132985044788087,-1.728125543567435,4.44580339115141,1.631874456432565,0.39580339115140983
2009124.0,3.8421957162185683,3.1290369055740546,2.4190264480203596,1.4157095461440183,2.8165609484789536,2.3438042102949463,-4.513993620161476,-3.678015840868075,4.33479068154421,-0.3180158408680751,0.2847906815442105
2009126.0,1.3049515557996725,6.9902851178054535,2.3740185334383126,1.9263960861261307,3.795133076029194,2.5524934367454892,-1.0727894283211874,-3.16812545165095,3.73771005401236,0.19187454834905004,-0.31228994598764004
2009212.0,2.2284830413879297,6.141925939283209,2.7104236562578454,3.287178680305725,2.5614460463288196,2.6573009701077215,-1.2316350023827503,-3.193158663486175,4.45984724175766,0.16684133651382504,0.4098472417576602
2009225.0,0.5303611104780172,3.1915350518229086,2.743619385215405,1.5306140835326887,3.2932882174962144,2.3945597452741105,-3.357769581455816,-5.22786142089065,3.64066311172804,-1.8678614208906503,-0.4093368882719597
2009261.0,2.414818996629762,5.472961133425405,2.2908455791639084,3.2897501122409105,3.073918128599828,2.4086675259774717,-1.6356533950212446,-5.1223224914738,3.74567362489648,-1.7623224914738,-0.3043263751035199
2009296.0,0.24472691212372216,5.056477546449751,2.8800850686567325,3.314772646632138,2.4573648364470406,1.3179152137474668,-4.4072768204168025,-2.718237065532925,4.20470785409973,0.6417629344670748,0.15470785409972976
2009459.0,1.3059387613803985,5.7349559631977565,2.832341307529976,1.7474338213147766,3.364512731081046,2.450269869813037,-2.933227894524646,-2.8761767967498,4.46622296141662,0.4838232032501999,0.4162229614166204
2009499.0,1.7665022210741221,2.315017356250911,2.291372288867505,1.3265859188077704,2.70281448360669,3.38354277313719,-0.7458283094433636,-3.351304154413775,3.78797582895654,0.008695845586224937,-0.26202417104345965
