sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
22.0,1.4084214464387244,6.01209929968377,2.7376593105705984,1.8071223731745212,2.993285515110101,1.850618441890182,-2.3823681776666863,-0.9769814033703975,4.63256731782524,2.3830185966296025,0.58256731782524
21.0,1.538405172549755,3.8347570395134905,4.2159232492272665,2.2660838982497276,4.713305924978947,4.678875553620306,-3.9323374010227217,-226.626476663876,4.63216192454696,-223.26647666387598,0.58216192454696
11.0,1.7281233870989576,5.603157269503454,3.5758189242620584,1.376685814510696,5.688438966911835,4.180440980707138,-2.161114685324898,-64.85959889111975,4.6305239308631,-61.499598891119746,0.5805239308630998
30.0,0.675991421096262,6.648223807491096,3.106736943003081,3.5551930156886575,5.627942329189569,2.4928870640790946,-4.517256752141492,-2.0820325023443975,4.6301114656031,1.2779674976556024,0.5801114656031006
70.0,1.76681988605402,6.643492428721858,4.013468203973378,3.808562259634595,5.891267749910565,4.899911896181098,-4.253236650197415,-2233.3306943502776,4.62886194437469,-2229.9706943502774,0.5788619443746903
122.0,1.087314395700234,3.7301212437447706,3.5114763621476235,1.531760073533197,3.533700925346688,3.5841322611099486,-4.507618048847749,-17.651168607404173,4.62815683524725,-14.291168607404174,0.5781568352472499
116.0,1.0488391833152393,6.150527017995893,3.469006599341905,1.3905743497593992,6.223484339854915,3.5754719867981164,-4.376930789821422,-29.482865053229,4.62665525029581,-26.122865053229,0.5766552502958104
88.0,1.868489567436719,2.5251965580531137,3.7610245807119527,2.7225396584388384,2.6750190568870833,4.263493073920431,-3.3588738433363785,-34.09282303102225,4.62587972382735,-30.73282303102225,0.5758797238273505
78.0,1.2601682486034018,4.548941056260367,2.5453575214445245,2.7589674401950255,5.1534900459006145,1.7122196329166934,-4.842345608885628,-0.23375341974041075,4.62570016724369,3.126246580259589,0.5757001672436903
80.0,0.8916199368915945,2.8821691935240974,2.799768646812684,2.5321060272932985,2.0120019007874053,1.4859467731589597,-4.120976526684913,-2.2853847589317673,4.62503351709835,1.0746152410682326,0.5750335170983503
23.0,0.6695783013508629,6.045805628022264,3.0412488899599324,3.317318137181046,3.5129391669599315,2.078927201911525,-4.441251463205907,-2.4527726312884925,4.62276467569267,0.9072273687115073,0.5727646756926701
8.0,0.833036234871048,2.7620764565975673,3.4112500284769203,3.0529530465093906,2.237265468364007,2.7974559260002465,-4.976474576546535,-10.10017172980875,4.62214590813925,-6.7401717298087505,0.5721459081392499
59.0,3.5384902395904443,4.3471050288621065,3.2784085986337463,3.6663902824139107,3.879450652087398,4.261486459265469,-1.0959296506597336,-27.856230185332,4.61942374227073,-24.496230185332,0.5694237422707298
106.0,1.6694745843018908,2.791685583436254,2.8537204846597395,3.997956226129919,2.8849458059047937,3.1773746657674766,-1.0016476010286017,-2.949848801667875,4.61841811025593,0.4101511983321249,0.56841811025593
57.0,0.3381271647640768,6.109197425503611,3.0001008676279914,2.7210802166094843,4.811215433017504,2.41650685530707,-1.383858577452111,-0.63742565499676,4.61838916621383,2.72257434500324,0.5683891662138301
127.0,3.487316001239862,6.253788804894273,3.448941233802736,2.5766091008306216,5.342432789908536,4.067460479458204,-3.345374736819335,-96.8082614481545,4.61664219230029,-93.4482614481545,0.5666421923002902
83.0,3.151561165787733,5.235577274898318,2.659551773236168,2.5108012608003416,3.1026756617055,3.8858062185468527,-0.184610270362648,-1.85378667443094,4.61616765127215,1.50621332556906,0.5661676512721501
35.0,1.8670097459637844,4.918615730445169,3.009769262321332,2.381133516835719,3.5319056290318507,3.6456681426527413,-0.8488690648114803,-5.7006084455002,4.614881559836,-2.3406084455002003,0.5648815598360004
108.0,0.8800026345588663,6.148917791352609,3.602438006868231,2.3211639968234667,4.563530590673979,3.9622694004391863,-4.465875902137187,-74.62856657018474,4.61113668276669,-71.26856657018475,0.5611366827666906
46.0,0.5132008025734117,6.715292028404437,2.5415026917916372,3.458470690640131,6.271734021783215,1.706876028412411,-1.177640072231001,-0.039352240181636,4.60976514857782,3.320647759818364,0.5597651485778199
38.0,1.1103067495351286,5.597833804752917,2.3798937067282404,3.1039546017250337,2.3051413405076273,2.0020078871530647,-0.15878081471502625,-0.174923109027799,4.60787056139131,3.185076890972201,0.5578705613913097
110.0,1.6094335282239718,2.8682993822479217,2.5564610259311147,3.515348096380416,2.8411110020776706,2.9594046595283263,-0.6092909509036204,-1.29892968703023,4.60759768117089,2.06107031296977,0.5575976811708898
86.0,0.5105083084055088,3.2589352678618564,2.8158642942293746,2.5322313180847527,2.2253042197583266,1.5290747491345682,-2.547203990966821,-1.2858050893478075,4.60756982659444,2.074194910652192,0.55756982659444
48.0,3.828459239696156,6.31114457669616,2.9032735831309564,3.1766186898495548,5.336498990446103,3.0775555057423483,-1.551858230859347,-3.622819511073175,4.60745665644201,-0.26281951107317525,0.5574566564420103
76.0,3.6885790224729043,4.513874281998031,2.4101993083720434,1.9311184153341112,5.0686207984325495,2.3948516136820266,-1.6286263788816218,-0.4127778068048925,4.60156847629336,2.9472221931951075,0.5515684762933599
140.0,1.9074088844040435,6.246273600389222,2.6184153862324457,1.2334802836010408,5.070353784541453,2.5261748672971853,-0.8904994703602496,-0.334488880410135,4.60030292377098,3.025511119589865,0.55030292377098
99.0,1.8014472876801868,5.82724965328024,3.2773141632759395,3.2204458232861017,3.258531367055708,4.051038545884344,-1.932111650745473,-31.5851991888575,4.60012711579724,-28.225199188857502,0.55012711579724
7.0,0.2925592688034741,5.104590227765093,2.8977071629667046,2.329356184120613,2.0887608591064866,2.052742030830263,-0.8871187141372863,-1.0162092207575,4.59787396931908,2.3437907792425,0.5478739693190802
46.0,3.8146871904227946,5.676834045274674,2.8701666819446547,2.053318439943168,2.2156142676112816,3.2763236323503153,-2.5290682621229563,-10.0050565489578,4.59774431382712,-6.6450565489578,0.5477443138271205
151.0,1.7015852328389078,6.554859094848654,2.7891215553742104,3.016275757695503,3.496323044792077,2.1292573471771674,-2.1796623435958593,-1.3518617798183974,4.59637433888548,2.0081382201816025,0.5463743388854798
63.0,2.377944372010509,5.04200261479834,2.9944621761852384,2.0584526402085226,2.9255034077202904,2.965510494693797,-4.070833570564701,-9.3580642305001,4.59602101488496,-5.9980642305001,0.5460210148849605
32.0,1.2777211698592077,3.782133018510605,3.1761296816590683,1.8944371691017103,2.952782065761271,3.2690180226601893,-3.0112111066159124,-8.9196744156391,4.59270686889485,-5.559674415639101,0.5427068688948502
103.0,0.7184972231840864,3.3456343412355736,3.434011759147641,1.4622355387308272,2.5446480398706957,3.3451796496825033,-4.378563029535497,-12.534936873992025,4.59139343170036,-9.174936873992026,0.5413934317003601
117.0,0.5181352276040887,2.533953749847554,3.3464257830999364,1.0016952957439496,4.304076283396804,3.3747409990162462,-1.0516827215181976,-0.9121117062622575,4.58936679944555,2.4478882937377424,0.53936679944555
125.0,1.8083601823039994,6.965323726326453,2.958692103756429,3.363030369676034,2.284265999341016,2.139099417468688,-4.805139480488394,-7.00098177170805,4.58926661601574,-3.64098177170805,0.5392666160157402
45.0,1.2987709358297703,2.750921678371588,1.9312165361550693,3.680747716728377,3.548803989762901,1.026833077834092,-2.526494312449759,-0.12103365695382375,4.58925193484894,3.238966343046176,0.5392519348489397
51.0,0.814399852037669,5.186200601514781,3.5259265218516207,3.980202564614335,6.2328786155325835,3.3263156469127346,-4.265855512296792,-20.32061726035825,4.58782162919195,-16.96061726035825,0.5378216291919502
9.0,2.721389786299772,4.581915867321486,3.3706519490721,3.6409552233547013,2.6196901813145845,4.094867717603224,-4.993381197367808,-70.57342019650525,4.58354578705319,-67.21342019650525,0.5335457870531899
77.0,0.14283903791641134,4.29244347522093,4.626461979995187,2.430541223462458,4.5327253458766235,4.762705687632619,-3.680668672536056,-301.96244827574,4.58299594178071,-298.60244827573996,0.53299594178071
124.0,2.1470719830088925,4.401144619187292,2.3479502463900066,1.770522683301018,2.5140791414048955,2.372614761882943,-0.5576245331706788,-0.6005873893457625,4.58298555215704,2.7594126106542376,0.5329855521570401
27.0,2.6356810607941332,6.705380224936481,3.1435391278380083,3.5921032455590343,2.2032418231503295,4.990037897939771,-1.0650815488601064,-38.79362351128025,4.58238619437973,-35.43362351128025,0.5323861943797299
122.0,2.2078479026019444,5.5431129962395245,2.9530980477745077,1.9548291763193033,4.762325510260446,2.901825194958453,-2.927729366742408,-3.701358344947675,4.5813902728073,-0.3413583449476749,0.5313902728073003
136.0,1.499087341327127,6.900963842786531,3.7509803850508874,1.8289236235761526,6.543319738083144,4.4983101380493125,-2.5443043983834186,-521.664842886575,4.5795664957034,-518.304842886575,0.5295664957034001
81.0,3.5883157199267472,2.170787091776244,1.7263786912957468,3.7552430113588344,2.2015491483740184,1.1564378582439074,-2.3020484419134033,-0.75708827050313,4.57846018444122,2.6029117294968698,0.5284601844412204
19.0,1.7126446425289752,6.30664611326857,3.3137936476765675,2.7754606489759466,2.564529321067853,4.12880300316205,-4.392772499475155,-62.12649626810575,4.57835979146494,-58.76649626810575,0.5283597914649398
141.0,2.1615088191259217,5.809789447767453,2.5771979119430024,1.89475425208115,2.634653497506798,1.1165359463080318,-4.126714839453402,-0.91442434596477,4.57823967937132,2.44557565403523,0.5282396793713202
118.0,0.6386468813845048,4.889879328786051,3.0994003215791595,1.519600698031103,3.8139497593642173,3.0690480475829083,-1.6129450708547184,-3.055394821431525,4.57763086372569,0.3046051785684747,0.5276308637256903
120.0,3.5377340286232553,5.544228088046377,2.5324239223949685,3.619825358173124,2.2646819180505364,1.1922135840330852,-3.091995621549435,-1.5484843157001824,4.57688035412539,1.8115156842998175,0.5268803541253906
89.0,0.3156293633260842,6.210454697350035,3.7620335229655306,1.448350545353143,3.6843628020161243,4.926185654894052,-1.7764858702722015,-117.2448788003565,4.57584895930813,-113.8848788003565,0.5258489593081306
123.0,3.9467138599578306,6.880353993448801,3.100329991142674,2.098549299252649,2.9477190563195688,4.0640749975386115,-2.5294305116909914,-33.56115182580075,4.57431132445945,-30.20115182580075,0.5243113244594504
14.0,1.4874574129528504,5.644345561733644,2.70908444434794,2.296397279759282,2.4467487996358095,2.0771218879788043,-1.6172122809546141,-1.5756113634248126,4.57323624223707,1.7843886365751873,0.5232362422370702
95.0,0.34403180926223553,6.923189266692939,2.6938176032198426,1.6268717476753993,2.9790543263512292,1.5989252161680163,-0.5807453115763863,-0.17496102591132776,4.57272199086684,3.185038974088672,0.5227219908668399
39.0,0.6920399149612594,5.423820034382671,3.0368979687056505,2.375792733945219,2.0544685062398953,3.9625811737183736,-0.6397703456990405,-5.5949585018963,4.56957403126695,-2.2349585018963,0.5195740312669503
134.0,1.1940931644467727,4.776115471272936,3.66251788801337,3.9277072679890948,2.3152793046803133,4.920714838122697,-4.610163710669186,-163.9722358229835,4.56912350433233,-160.61223582298348,0.5191235043323301
4.0,1.13676297187422,6.90070408258318,2.266554686869092,3.762307475679818,2.592614274260723,1.2859300691800968,-0.08465110069764936,-0.03653375952111925,4.56778745340417,3.3234662404788806,0.5177874534041704
120.0,1.8289149226367654,6.603758790549709,2.970514956245273,3.206122297141585,3.7345787563977084,2.837062150547185,-2.38106553280854,-5.126549713668525,4.56185068687925,-1.766549713668525,0.5118506868792503
6.0,0.9833692553253156,6.3404772674215595,3.461996119404074,2.546405611704995,5.891443956467675,3.9735740462315166,-1.1939745625082354,-36.208548537704,4.55896707287273,-32.848548537704,0.5089670728727302
80.0,2.4803464806919773,6.869968777213797,3.9068560777172,2.474325328251911,6.3436843808850565,4.927370893536464,-3.1678397241784655,-2555.7037731431,4.55774408744971,-2552.3437731431,0.5077440874497103
108.0,0.5406728650868196,6.927331296380716,2.472164583866946,1.7405584590860088,3.8593697888246616,1.2042394110803385,-0.6883328835844456,-0.046241229830597,4.55728550081024,3.313758770169403,0.5072855008102399
43.0,1.373211449101814,6.192596888470089,2.7122673874651473,2.439726840071156,2.0382168919888404,2.356817389404005,-0.8987705313752885,-1.6073882087837126,4.55674478095103,1.7526117912162873,0.5067447809510304
19.0,1.6266353129828306,3.398274671710648,2.5362897177900794,1.5679073316456984,3.342813008136213,2.6949401733032787,-1.0733426890621618,-0.9817604044853925,4.55555630492458,2.378239595514607,0.5055563049245801
149.0,0.9362352426862725,2.2634106452964606,2.25650128023131,2.5591502280530016,3.0115597398524696,1.1241601867397475,-4.071026437814785,-0.34610441408176,4.55407427438094,3.01389558591824,0.5040742743809403
127.0,0.5457507729200541,5.669755953505593,3.477205226257143,2.925050125025871,4.6535962129979405,3.5284773940434846,-2.835884103943204,-20.635648004880025,4.55374822537937,-17.275648004880026,0.5037482253793701
46.0,1.8048379952050282,5.746211715122383,2.503762384431957,3.561636375486804,5.691067518670559,1.7810613041178551,-3.384782174195694,-0.2048491743964655,4.55324296846072,3.1551508256035343,0.5032429684607198
12.0,2.437432475033636,3.1888041386753905,3.171235332006844,2.092980869100899,4.892707802929106,3.0662213765208994,-4.831034880241146,-4.3325606359739,4.55289657088428,-0.9725606359739003,0.5028965708842801
137.0,0.25947337028590245,5.944218451028966,3.1154440924309146,2.065823274299668,3.8479954363673725,2.349398065616228,-2.778435247662275,-1.760817388036565,4.55109464040391,1.599182611963435,0.5010946404039105
107.0,3.784512497537522,2.4618864873640485,1.7123512516864698,1.1236341055230954,3.5606321753227173,1.5290565877776472,-4.3023529160912535,-0.2367665510838315,4.55076141497997,3.123233448916168,0.5007614149799702
67.0,0.1875304308725974,6.51316288019764,3.2298428869282696,3.800542240326039,4.895693405906498,2.422674046483825,-3.3861994248340306,-2.084519848054575,4.55001833936515,1.275480151945425,0.50001833936515
44.0,3.306413958483968,3.3146804377850136,2.6175823364051842,2.321433242444492,3.567599376213537,2.8482967461123234,-1.8533589764054197,-2.359419338251925,4.54892101490115,1.0005806617480748,0.4989210149011498
59.0,2.9389688584132028,2.748425211548984,3.4003197695939384,2.662629010273713,3.675433932013068,4.1544237091503255,-1.3944950721569884,-15.358290891429375,4.54718978341468,-11.998290891429376,0.49718978341468034
91.0,3.5087165231158632,5.015251015457977,3.1183145364423486,1.55690271946386,3.360134149141965,3.5991305466340173,-4.671449185618363,-25.53738894689225,4.54521222891473,-22.17738894689225,0.49521222891473027
122.0,1.5491162044471363,4.538863303681163,3.181642649316253,2.6820504544209616,2.112170632103682,3.9350599981338976,-2.7071842207162167,-24.102211463430425,4.54504765622626,-20.742211463430426,0.49504765622626046
49.0,3.8989838039962117,6.454094506286358,2.3801672607001287,1.9191231062693985,2.146829456004203,1.0302381824917126,-1.3409909413818362,-0.4965087759754475,4.54469230744532,2.8634912240245525,0.49469230744532044
56.0,0.8528133263062564,2.8905476991381183,3.7219337112153656,3.4717380073564432,3.497056922860555,4.027613945255727,-1.385326519680358,-15.0808783140588,4.54025191674121,-11.720878314058801,0.4902519167412098
7.0,2.5358024956440155,5.683822429259393,2.211387973980754,2.480185616916458,4.809521679649626,1.0040504555476732,-4.576000260901447,-0.07303198051809676,4.53949986835817,3.286968019481903,0.4894998683581706
138.0,2.236676274646161,3.2475241605379073,2.5968403380220364,2.502696804737995,2.2286064304133117,3.4660671200485123,-0.7126970042230489,-3.276059802670225,4.53558065779345,0.08394019732977487,0.4855806577934505
39.0,0.23963058710662272,5.683404182247031,3.3249220615916926,1.7091923497627481,2.4346787501083824,3.2600549293736294,-2.6314997454801254,-9.76179508589515,4.53490187776886,-6.4017950858951505,0.48490187776886007
74.0,1.2317341601241993,2.6588928488472137,3.528947320748048,3.8360181437266023,2.110845857721491,4.402043395315418,-1.7720054941149836,-24.31599682990145,4.53450238198989,-20.95599682990145,0.4845023819898904
27.0,1.1746034692033422,2.9591055468300977,2.8259156304531388,3.7862210773186993,3.512422784470938,3.431059632754293,-0.388001300744798,-1.61224154071258,4.53200305384659,1.7477584592874198,0.48200305384659003
154.0,0.5233224753675011,4.880687282983626,2.865797558019396,3.204841140683268,6.103780940538241,2.095240724008141,-4.841275624202229,-0.4734340706507975,4.53121639683567,2.8865659293492025,0.48121639683566997
91.0,0.09352644559507459,6.097122401976413,3.112247760389898,2.353378401923039,6.1113798148961855,2.6729674094117777,-0.6456277192514506,-0.39539767185296,4.52966499006515,2.96460232814704,0.4796649900651504
152.0,1.8653031340817101,5.717642935656235,2.7942060717557142,1.26921314019895,3.1762947019527137,2.516454496156748,-2.938049449873957,-2.769786098321775,4.52874481785192,0.5902139016782249,0.47874481785192025
97.0,0.41485132206155884,4.240464139759457,3.634072147942394,3.276526536240689,5.574978466025074,3.174756911292318,-4.182325698476498,-9.397698217336474,4.52864432452582,-6.037698217336475,0.4786443245258205
22.0,3.973737750811293,6.327522928628838,2.7061632140150027,2.091123605192572,2.144574833326719,2.336966685011771,-2.9496022604594705,-4.688348468268625,4.5268410839706,-1.3283484682686253,0.47684108397060054
141.0,1.6524828673078726,5.874235930008347,2.751626796809425,3.667945571745114,2.6604499666210844,1.9404047915647107,-2.4616267758523316,-2.3268882914281126,4.52640095829893,1.0331117085718873,0.4764009582989299
110.0,0.7346510959031934,4.100394073986465,2.502026908727537,3.6758009640644405,4.288493122123296,1.3309317231010245,-4.001791545782237,-0.23312319996608424,4.52614588414506,3.1268768000339158,0.4761458841450601
55.0,1.4127849760642128,4.248005512528057,2.2378601438169192,2.8180064359773,4.192509346165966,1.0267280419593323,-4.72665542608881,-0.14754601253681,4.52581187454609,3.21245398746319,0.47581187454609
85.0,2.8879175862314836,2.380545121979727,1.730137701887124,1.347460135063601,2.6383195873729623,1.164477530556951,-3.442809042013436,-0.4273669537694275,4.52295596591802,2.9326330462305723,0.47295596591802
62.0,0.5931573473270078,6.591501480362153,3.562016813628404,1.6203587258305807,4.75470555366378,4.90278979193754,-0.43708234484919917,-72.66146471135475,4.51691777499684,-69.30146471135475,0.4669177749968405
150.0,3.3581055208979755,3.6558974339127657,1.8081615905959643,3.237047776223591,4.881698942336228,1.2445222285375745,-3.6051235079604727,-0.0676303300264975,4.51666345073313,3.2923696699735023,0.4666634507331304
20.0,1.4504922469831854,5.051576403495633,2.948117583291095,3.833990561058176,3.5486421091989886,2.701777817728264,-2.5158188055336757,-4.61933624318995,4.51602688526224,-1.2593362431899497,0.4660268852622398
26.0,3.672858208741159,5.709590175041759,1.9784079690430834,1.2152668265006263,5.133525177623646,1.0261984719865884,-3.284501436461321,-0.02740149899138075,4.51581699190827,3.332598501008619,0.4658169919082704
15.0,3.859759219849163,3.7648597764600957,2.0447432701426975,2.1706996579955207,3.338481168218875,2.655089014931933,-0.33176187540097324,-0.3829314143506325,4.5153537390454,2.9770685856493673,0.46535373904540034
149.0,1.243854835290234,2.8518966427271915,2.2866890982077557,2.8573626387716997,2.947577196693919,1.3397113108993466,-2.8519771890321697,-0.5265430044324175,4.51489868767912,2.833456995567582,0.46489868767912057
61.0,2.1383122988467367,2.9460527559527456,3.0795123887068683,3.2981761034249204,2.0030509552340603,3.4644024938289393,-3.14984652572546,-16.168132589481676,4.51096592813135,-12.808132589481676,0.4609659281313503
95.0,0.7508850408443711,2.2079961769440537,4.22764824438304,3.7153413068414443,3.140493027603124,3.7362346784186675,-4.033086660024805,-20.443540392083076,4.51014920694053,-17.083540392083076,0.46014920694052996
31.0,3.1791459487144507,6.494792267269646,2.9018559457108477,1.9018452927460268,5.7426766755275205,2.9475869140520894,-2.898517326645007,-4.186031572427425,4.50686432126747,-0.8260315724274254,0.4568643212674699
21.0,0.27234276442351213,5.791267938763577,2.6628452270896283,1.106168566071478,5.5068769987010135,1.5575983981207848,-4.108522482633823,-0.0937930367734035,4.50663498667963,3.266206963226596,0.45663498667962976
100.0,0.4059053887654978,6.24689300556111,3.0133985347273433,1.9804734645555735,4.956793259649979,2.685284244215432,-1.4917163101926314,-1.29558150423058,4.50551305725092,2.06441849576942,0.4555130572509203
60.0,1.1008203372921948,6.805647777501438,2.4473290747859577,1.9987814533065453,6.086236618766475,1.748771079338229,-1.6449567871064685,-0.063305931264767,4.50501713533588,3.296694068735233,0.45501713533588006
96.0,1.6209384538068805,5.397269221641909,2.43101090468591,2.2275193982787496,4.362107083550167,1.355872391992027,-4.2939749654060595,-0.24662446876195876,4.50472246251814,3.113375531238041,0.4547224625181405
108.0,1.2140759031134647,5.089758519016521,3.576566814959569,1.0760021135118698,4.693489064794674,4.070875923644573,-4.063225385955823,-64.11562357687176,4.50287572146702,-60.755623576871756,0.45287572146702004
95.0,3.0987474332029588,3.355131242253478,2.9531955912980834,2.808409241585259,2.0036623484108382,3.703540965433342,-2.801486224470527,-18.085334018032324,4.50208981190468,-14.725334018032324,0.45208981190468034
147.0,3.6139416719566086,2.446093739339088,2.0732061421400183,2.996798021428315,2.9959204262260473,1.8720390097418167,-2.802681508747446,-0.946624565322035,4.50200933935581,2.413375434677965,0.45200933935581045
10.0,1.6262362081766237,4.763033077604744,3.780708550901869,3.5609731640917266,5.833970507759869,4.493890379369396,-0.9489305986093477,-125.5297295765375,4.50150877814043,-122.1697295765375,0.4515087781404299
150.0,1.6725992208357563,5.96052098850983,2.376146450818336,3.7924826321122014,3.04825549439716,1.6102047182701273,-0.5171641319730149,-0.23516700511895175,4.49916219305895,3.1248329948810483,0.44916219305895044
64.0,3.3578573427179124,2.2812576664650863,2.1941562868850744,2.2657019585823734,2.467866861963838,2.2051128327502076,-2.493272415784483,-1.8036012572180975,4.49772337950622,1.5563987427819024,0.4477233795062201
1.0,2.8881462891537697,6.859977522064546,3.353090097077304,1.6674081963351388,4.5616434633376635,4.6953328300438155,-1.2116264555277687,-115.992125158705,4.49562092782314,-112.632125158705,0.44562092782314
55.0,0.6621436625083426,6.314044312518989,3.116444543220269,1.0795562520198412,6.2734118649981205,2.9640170505504377,-3.1143904396725457,-3.38876521254345,4.49555334878832,-0.028765212543450325,0.4455533487883203
123.0,3.140738503222799,4.343719435293661,3.4387519036100542,3.903425639261223,4.455817880536153,4.306778590002339,-1.3505783036355363,-56.34528969119,4.49541011474389,-52.98528969119,0.4454101147438898
69.0,2.316297762955817,2.533882494538353,4.006974852519571,3.7942022133012903,2.91244355025274,4.4234207003026835,-4.793665388094882,-86.1117185516155,4.49306292912227,-82.7517185516155,0.4430629291222701
150.0,2.069112124910979,5.486006746662688,3.678382727173145,2.2441017826879293,5.0438404050075905,4.447432127935009,-3.335840896490307,-236.7493554754005,4.4927962073955,-233.3893554754005,0.4427962073955003
11.0,1.2064698553848237,5.894262211182163,2.5870857929114814,1.2274635317272877,6.024906093170496,2.8837428115376516,-0.2881834087975772,-0.2533733912429025,4.49116519624126,3.1066266087570975,0.4411651962412604
43.0,0.22799424656472372,5.678081611442039,2.3696258173984805,1.9955221783234123,6.843542798323829,1.1857464152682105,-4.8924130862263775,-0.015833500246916,4.49042789282774,3.3441664997530838,0.4404278928277403
60.0,2.370957036414157,6.108996589626167,2.841237745116013,2.731003545058483,2.6333289377965428,2.7568863485669954,-2.5374079272637386,-6.4778160755821,4.48989453519264,-3.1178160755821005,0.4398945351926402
109.0,3.5559121141299554,4.541302734494369,3.5685002183278183,2.240733975343159,4.733122284300965,4.503903156160732,-2.0484024060958133,-120.9277433482525,4.48831430782248,-117.5677433482525,0.4383143078224805
7.0,1.748772881788202,2.4741169496404556,3.1997380523275334,3.944762312982973,3.1207906597788586,3.621235945012966,-1.2982246946707847,-6.950215241753025,4.48305932804209,-3.590215241753025,0.43305932804209046
5.0,2.795639778461163,5.693401714211114,2.8387352724946595,3.2844909940983893,2.4806025374704186,2.462086752728855,-4.34446180495525,-8.69782880100665,4.48262551808493,-5.337828801006651,0.4326255180849303
39.0,0.255530672201214,5.12106950192117,3.895260935137392,3.3049766996643237,5.354643782472541,3.7349740469758417,-4.28502209633067,-61.577974393202,4.48114481637117,-58.217974393202,0.4311448163711704
71.0,3.7259198790207844,3.3928303935304105,2.921150813990433,3.9125950057386865,2.5304126252569836,4.15514817628003,-1.0656866111352925,-15.609027253007374,4.47937762079069,-12.249027253007375,0.42937762079069053
148.0,1.043625002310643,3.4420547414270377,2.8119441809307,1.1274954448866767,2.3520857797156203,2.8939168661807293,-1.9720563017045518,-3.358151850281125,4.47734913717212,0.0018481497188749252,0.4273491371721203
108.0,1.3786458158636339,6.803836191921445,3.358965707749001,2.2195054380233326,2.732928703284284,4.702981718358557,-3.563111123113922,-118.873431750633,4.47614445263038,-115.513431750633,0.42614445263038014
45.0,1.954523935578796,5.35847317631141,2.821151105986825,3.139310664261365,2.98264699462616,2.8505430450033926,-1.7147475669086596,-4.71729099360675,4.47521599700946,-1.35729099360675,0.42521599700946044
13.0,0.8105155312706177,5.994516953583159,3.2561585780713678,3.8504832141105876,4.37669616250292,3.0507782843987497,-4.353593349490493,-14.7498354428966,4.47501863442792,-11.3898354428966,0.42501863442792054
131.0,3.655556004526891,6.532640859604183,3.0943870350530434,1.649709610678007,5.845330906344198,3.3587222962891827,-4.06930487508924,-19.0732858074552,4.47458756548469,-15.7132858074552,0.42458756548469
21.0,1.6838860052459987,6.44243819876362,3.6911286057787924,2.1019943353732105,5.216627158299174,4.493596306986225,-4.677039144776566,-461.8215943914725,4.47373775190541,-458.4615943914725,0.42373775190540997
6.0,3.21101882696768,6.953576026182478,2.8657743693684474,1.902146716703283,2.598757150291755,3.4555006943993223,-1.8252837006860338,-10.24133992595045,4.47187172590416,-6.881339925950451,0.4218717259041602
57.0,2.575895498246524,3.2146249863303087,2.7527490649015105,1.5684474091211822,2.448592706804252,3.345030320744653,-1.9668421314656728,-6.443695759281125,4.47047660326028,-3.083695759281125,0.4204766032602798
149.0,1.2362729255569969,6.657306474141144,2.5429499705136016,3.002388881460673,3.2237646294845956,1.2876735926471796,-1.684690799886789,-0.372600503266595,4.47039471361549,2.987399496733405,0.4203947136154902
155.0,0.40637539478426576,3.7978336793028102,2.7785959493740027,2.12339751473946,2.5037514072928224,1.122371409870257,-4.297051577125066,-1.1066852739486226,4.47015484670474,2.2533147260513773,0.42015484670474024
117.0,3.822358030774662,6.785639221084334,2.4560538588790974,1.7522122266787448,2.4866589667462993,1.2529200992820089,-2.374006326276143,-0.8155443155062725,4.46999709450575,2.5444556844937276,0.4199970945057503
4.0,1.7981839735162233,4.344544839925655,2.2956290553586842,1.3010351753689822,3.6788987005362377,2.2728819656292685,-0.7675214608408547,-0.3415587654165825,4.46995258154529,3.0184412345834173,0.41995258154529047
102.0,0.49845933464885767,5.431919162673519,3.4933398887421037,3.5247165761079144,2.623660379041975,4.090133293799681,-3.342493182560424,-54.97036576772375,4.46972280025871,-51.61036576772375,0.4197228002587101
99.0,3.0979708088056275,4.192380300934153,3.211451148434305,3.7514279486855346,2.782718236031992,4.803593157701586,-1.0329946543672235,-44.93282405537225,4.46948997793608,-41.57282405537225,0.4194899779360801
14.0,1.7635391000093033,4.267850215554783,3.249407744657559,3.6660504239992315,2.2971285186815855,4.338627126528982,-2.1683126235689794,-39.48410030950675,4.46777576633969,-36.12410030950675,0.41777576633969016
124.0,3.522147497048004,5.562838316755743,2.1814601950974497,2.0798386638439226,5.196724312113707,1.4466877254850936,-3.4309089730848337,-0.1109299006384865,4.463469285352,3.2490700993615134,0.4134692853519999
82.0,0.9692406079245397,6.088189127135138,2.7369569970233107,2.3161251149870936,2.9211283142126065,1.725875520314018,-2.8438415057095763,-1.39997457136276,4.46320807903243,1.9600254286372398,0.4132080790324304
143.0,1.8515933799282083,5.943830541927498,3.8612765911609657,1.8710974497837272,5.847368862070855,4.717802566317339,-3.3747219255426084,-849.21017796677,4.46244710691229,-845.8501779667699,0.4124471069122899
89.0,0.19999050500188015,6.981216351335296,2.7617072648267045,1.8947432690679427,4.319894127425453,1.249839900736776,-3.228055187505808,-0.1752458457682745,4.45838536405548,3.1847541542317255,0.40838536405548
