sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
55.0,1.1269230290958985,4.988812370036456,4.6023782205625166,2.6399806054413637,6.627554226602082,1.4048187452749645,-0.5095122580057315,-0.003691948203276925,7.55456559999966,3.3563080517967228,3.50456559999966
155.0,2.8969176845360405,2.6860570136340995,3.3429953387863263,1.0986507737221411,5.0196354842250175,1.8681034558365113,-0.18382809523859278,-0.0036735374709448,7.55456559999966,3.356326462529055,3.50456559999966
15.0,2.868488834007937,4.671875561518076,4.0311548316942964,3.3125406394856665,2.399754741880088,1.7922876892853175,-0.11141198495047283,-0.0036297585745319,7.55456559999966,3.356370241425468,3.50456559999966
13.0,3.9485590523499337,3.727940474434795,4.973965191328274,2.041081212735889,3.2995846950736634,1.7779340247844218,-0.15961117782391343,-0.00361336331941445,7.55456559999966,3.3563866366805852,3.50456559999966
116.0,1.68770716016563,2.108334459958914,3.571290586989859,1.7420776936998066,6.400761645132483,1.489917278226504,-0.4469519701013893,-0.003595947670933025,7.55456559999966,3.356404052329067,3.50456559999966
97.0,3.2560949636217433,6.383472414057405,4.473378195664965,2.7334853435057074,4.9212619729999325,1.4706017535337943,-0.30289411167976166,-0.00357450903977495,7.55456559999966,3.356425490960225,3.50456559999966
155.0,1.7727978275558538,6.330503674405367,4.52834148177077,1.2033155893489837,5.075396312539768,1.049657213059149,-1.360520897989293,-0.003574342789018475,7.55456559999966,3.3564256572109814,3.50456559999966
101.0,0.9834482482263285,3.294992221891416,4.572621203365199,1.9688263251509204,6.511090908960482,1.013828545674365,-1.9940482442736518,-0.003566667542740075,7.55456559999966,3.35643333245726,3.50456559999966
64.0,1.544687910788942,3.921720512895615,4.877096835816026,1.5499831398439141,4.634570501997323,1.2799015200112396,-0.5961512530926707,-0.003562221539133875,7.55456559999966,3.356437778460866,3.50456559999966
125.0,3.557307647282479,4.778989775133218,4.586882770145938,1.5234851073818536,6.5519607636973305,1.2495001975271232,-1.0613737876014315,-0.003559149478989775,7.55456559999966,3.35644085052101,3.50456559999966
93.0,3.2957279989789865,2.573649706468072,3.2798839481882753,3.3544550528236576,6.8658018770337845,1.0623032206738923,-1.4687378890620837,-0.0035496481483263,7.55456559999966,3.3564503518516737,3.50456559999966
100.0,2.6303037723672698,3.2142432335709414,4.881980473091571,3.413493996146207,5.726028323972062,0.8998045418812421,-1.548867304685391,-0.003527607564959725,7.55456559999966,3.35647239243504,3.50456559999966
19.0,2.5501205305673538,4.245675304069167,4.895214467824659,3.8289609371294255,3.740272055982928,1.0251197983010703,-0.47451053011528577,-0.003520416758436425,7.55456559999966,3.3564795832415633,3.50456559999966
66.0,2.9949651149295726,5.613803055782955,4.888961425956333,1.8498413335973098,5.490471759860507,0.7446038792435297,-2.8857870291194354,-0.00349915021182305,7.55456559999966,3.3565008497881768,3.50456559999966
125.0,4.016939462554653,5.026550252632622,4.3640397954282575,1.088862037073053,3.500576202508965,1.5038983452634849,-0.34441958952588725,-0.003487270252359875,7.55456559999966,3.35651272974764,3.50456559999966
121.0,0.25652872624824696,3.1528750218027146,4.262673178679531,2.854523976510215,6.848749272018843,1.5188261218842052,-0.3235434866278748,-0.003464476468112675,7.55456559999966,3.356535523531887,3.50456559999966
85.0,1.3722696754006634,2.145785745642887,4.119503202431438,1.5015745297560938,4.052479301601199,0.949177635920347,-0.9853404301227471,-0.0034583795135116,7.55456559999966,3.3565416204864884,3.50456559999966
61.0,1.7769137293699004,4.175551729003467,4.793054892597462,2.751274566794061,6.1422904583264435,1.179589508559806,-0.8452107660779788,-0.00341093376898565,7.55456559999966,3.356589066231014,3.50456559999966
46.0,0.46320190840831804,5.360049330800587,4.498373333175122,3.805091656385712,6.437938826837241,1.1585715533308059,-0.8354161704048969,-0.003401870648860575,7.55456559999966,3.356598129351139,3.50456559999966
19.0,1.069077140416204,2.8204793280750016,3.9466034928336895,1.195065802762613,6.060712899297342,1.757810843884444,-0.2159219142603986,-0.0033926965558283,7.55456559999966,3.3566073034441715,3.50456559999966
70.0,3.445444206109442,1.9675015953129655,4.0330427039914225,3.3341280039331886,6.98130107485236,1.301578118557137,-0.6292713961721802,-0.003357655513257425,7.55456559999966,3.3566423444867426,3.50456559999966
105.0,3.2350828512037633,5.24817123678826,4.172463347155439,2.166692284016862,5.419740781750231,0.9906226905723452,-1.2581444462906437,-0.003336858073433425,7.55456559999966,3.3566631419265662,3.50456559999966
3.0,1.9538735224826278,6.546759671434919,4.700510273222738,1.781158869415591,2.300562029222836,1.6981821539831445,-0.1491486446831054,-0.0032532627473721,7.55456559999966,3.3567467372526276,3.50456559999966
80.0,1.9408529567474477,4.031329920089614,4.949840080371672,2.769406697989566,6.097262030885848,1.0776845559399928,-1.0804528029998215,-0.003247469861047575,7.55456559999966,3.3567525301389525,3.50456559999966
74.0,0.4122862666588288,3.0394340098989514,4.991755363243438,3.908728565021298,2.561868882664628,1.1616520653478197,-0.20930336428440466,-0.003220345027151875,7.55456559999966,3.356779654972848,3.50456559999966
84.0,2.823974398926599,5.211934925961771,4.351890330260087,2.814918267530336,6.871174202526026,1.0295941181891002,-1.592932206030297,-0.003145791541259575,7.55456559999966,3.3568542084587403,3.50456559999966
1.0,1.6581958642946448,3.9740142325796275,4.536385145651096,3.566449152009711,5.375522903452363,0.947563265234264,-1.0175539383182304,-0.003137379472182525,7.55456559999966,3.356862620527817,3.50456559999966
24.0,2.3689931233299015,4.684023643363606,4.835492697440012,3.6816044164047455,2.858494393412884,1.0456513827607914,-0.26838849555354327,-0.002980781265472925,7.55456559999966,3.357019218734527,3.50456559999966
39.0,1.483811365651093,1.997995276886252,3.9650466815378533,1.48950381335053,2.5105485673139936,0.866479798354147,-0.44240562383387283,-0.00297070841783435,7.55456559999966,3.3570292915821653,3.50456559999966
30.0,2.493790396504613,5.19197453316547,4.472961722059618,2.7490237572879086,7.104966210497069,1.076517940867308,-1.3908670828618723,-0.002945434339171275,7.55456559999966,3.3570545656608286,3.50456559999966
108.0,1.1563717930533117,5.4641569712966085,4.197623796117759,1.690103102987079,5.795036959489681,1.287197879008417,-0.6110546256267424,-0.002922017700874075,7.55456559999966,3.357077982299126,3.50456559999966
115.0,0.14398458599063624,4.784903622228533,4.890157242434752,3.8717608439616034,5.492020616589547,0.9743234751478621,-0.8852256282607072,-0.0029177359948554,7.55456559999966,3.3570822640051445,3.50456559999966
108.0,1.3712058679158077,6.367430699294458,4.523097064743906,1.820357951501812,4.487571433675314,1.8459024401080841,-0.12136210650098841,-0.00290747300375445,7.55456559999966,3.3570925269962455,3.50456559999966
106.0,1.2258678227700355,5.130081730059474,4.36969665181772,2.6138712294247033,6.435335597550512,1.2805280815767501,-0.5666390221153712,-0.002833603369992,7.55456559999966,3.357166396630008,3.50456559999966
112.0,0.6265823515969934,6.007492251343224,4.679468655717172,1.5164645536817416,6.5387001107207565,1.3560087834426238,-0.5920251884719933,-0.002815636830764375,7.55456559999966,3.3571843631692353,3.50456559999966
43.0,0.885761269695462,2.9953417819451054,4.585649257697623,2.8893103351905367,6.004128518604269,1.09193486993171,-0.8472213877687143,-0.0028041746902447,7.55456559999966,3.357195825309755,3.50456559999966
94.0,2.702544766494268,6.717889857525895,4.557013914604736,2.68672157311186,5.96186647877462,1.0946083592597824,-0.8535540458564572,-0.00278533745050485,7.55456559999966,3.357214662549495,3.50456559999966
119.0,0.3615181245550766,5.151576507353906,4.429234629375972,3.909825004747559,6.748782082613535,1.0584838502214442,-1.036492713326313,-0.0027805719959706,7.55456559999966,3.3572194280040293,3.50456559999966
12.0,2.3393641137326875,6.230045740932819,5.040923527884391,3.696210898454827,3.636531149741792,1.771882716730924,-0.09348737098888407,-0.0027637563493594,7.55456559999966,3.3572362436506404,3.50456559999966
81.0,3.2390583045229975,3.4857270302265513,3.477976063335946,2.72856437997077,5.72823875241093,1.214908120553211,-0.5387721109810855,-0.00270412913556625,7.55456559999966,3.3572958708644336,3.50456559999966
39.0,1.6248814232594953,3.3270996906875694,3.8636260775043954,1.4693354955447333,2.6884673881134162,1.110057192847537,-0.32386225903160226,-0.00269331224542455,7.55456559999966,3.3573066877545754,3.50456559999966
59.0,2.3996576993216534,2.0745996516717056,3.442181460457536,3.0894297669614743,6.5271672565046055,0.8531550323230794,-2.030917515430984,-0.00267761125034955,7.55456559999966,3.35732238874965,3.50456559999966
18.0,3.465371345452529,4.926225346291807,4.500402014807213,1.3039429164236869,6.302833964181589,1.2094364599350755,-0.9157611085175485,-0.002668196264281175,7.55456559999966,3.3573318037357187,3.50456559999966
112.0,0.43353002917232975,2.4743527045873717,4.279181620872688,3.4629498791339106,5.688269634718294,1.103466607728919,-0.6065607952632456,-0.0025256419628472,7.55456559999966,3.3574743580371527,3.50456559999966
95.0,3.5132116177503474,3.0136638672028937,3.2619958960140454,1.7464617945131742,5.877332546917296,1.022855719958065,-1.1261112774576891,-0.00246843366020347,7.55456559999966,3.357531566339796,3.50456559999966
116.0,1.7481274060613292,6.930552373041968,4.405981961955266,1.1012919935324943,6.367597341927285,1.1835745490634308,-1.0183796774381033,-0.0024673860735573874,7.55456559999966,3.3575326139264425,3.50456559999966
38.0,2.392339247349464,2.3265310711951517,3.806243837476162,0.8968211033103978,5.323978727402916,1.2528465734163368,-0.6892554190042421,-0.00245361633736316,7.55456559999966,3.357546383662637,3.50456559999966
19.0,1.2865980841915423,6.663896521315546,4.813576123880853,1.75126649583135,6.313944078352389,1.418587380845738,-0.3763879701674533,-0.0024519989908297277,7.55456559999966,3.35754800100917,3.50456559999966
49.0,3.6100761240324784,2.2350817826806852,3.895752855080344,3.1655879430387506,6.820787558093551,1.141310709931794,-0.7760365531317025,-0.002422759497947345,7.55456559999966,3.3575772405020525,3.50456559999966
143.0,2.546036518053141,3.9436189392886467,4.087610674047818,2.716334165550514,6.754108601450762,1.10766522247676,-0.916123373019615,-0.002414043125498005,7.55456559999966,3.3575859568745017,3.50456559999966
55.0,3.0395727027153416,5.927147490712805,4.495759860445592,3.41209807953644,3.8181694431333395,1.3225634355379077,-0.2007014849011437,-0.002403029074120295,7.55456559999966,3.3575969709258797,3.50456559999966
58.0,0.7278757137114558,3.0552904689812235,4.118303277743926,2.177194938132211,3.5098950979402037,2.5595551945886976,-0.026294741145740652,-0.002396442171857025,7.55456559999966,3.357603557828143,3.50456559999966
47.0,0.7825220790134191,2.14323363408875,4.881748679392519,1.2592698591704226,3.3391010389882045,2.2113168777594456,-0.06542675634716932,-0.002395080559705275,7.55456559999966,3.357604919440295,3.50456559999966
143.0,1.8618219788437251,3.3929190997138874,3.6940446676370193,1.9493074644112998,4.7234051137913715,3.452182887216194,-0.0021372116216194226,-0.0023678035845956674,7.55456559999966,3.357632196415404,3.50456559999966
38.0,1.9322944407128226,6.664259706418075,4.300094886775185,2.2544223507923373,7.115207504189409,1.1899949346668848,-0.8267353186656985,-0.0023659539818556724,7.55456559999966,3.3576340460181444,3.50456559999966
63.0,3.1684429056048824,2.8143032677359154,3.642518306693385,2.4617488293209226,3.567597022569657,0.9118997895,-0.4480028281135223,-0.00234289377920478,7.55456559999966,3.357657106220795,3.50456559999966
40.0,0.7880689515615206,3.110319168913719,4.283268657808964,2.970992044540882,5.597481051875683,1.0924884169899993,-0.6035146029190361,-0.002326118266358245,7.55456559999966,3.357673881733642,3.50456559999966
87.0,0.17997778589896496,3.258921857653937,4.922796600376546,2.9921417641210173,3.6480970628225835,1.910763328227004,-0.06684849247901248,-0.0022931962199666273,7.55456559999966,3.357706803780033,3.50456559999966
3.0,2.5902145478197034,4.236822497911607,4.002788405115705,2.9555650458599887,2.6640626432141787,2.2718031921596467,-0.040639136963106115,-0.0022784848468252626,7.55456559999966,3.3577215151531745,3.50456559999966
83.0,1.0715560799106727,2.5291040272222047,3.946404993341235,1.0641870299622613,5.831959394578753,1.6036644889470228,-0.2389536303114268,-0.0022615489472844427,7.55456559999966,3.3577384510527155,3.50456559999966
86.0,3.5189178779851784,3.015001462191554,3.495001018816013,1.6757924655025025,6.199445647653247,1.0865825465765497,-0.9482545891890187,-0.00220234505144485,7.55456559999966,3.357797654948555,3.50456559999966
23.0,2.094757167671539,5.560615739322665,5.066529910145868,3.7819454507017856,4.162794683034593,1.6907641816335648,-0.08873406744629334,-0.0022002967406160273,7.55456559999966,3.357799703259384,3.50456559999966
56.0,0.6275574051904648,3.3479507638125634,4.85851357460515,1.2220927998992561,5.11508008534988,1.6489438387916313,-0.1820941394273537,-0.0022001284641019023,7.55456559999966,3.357799871535898,3.50456559999966
86.0,0.6017583953616025,3.5159471592433578,4.174285611030821,0.722792737015913,5.693170981701769,1.110240444547399,-1.1128959844350628,-0.0021548048381674224,7.55456559999966,3.3578451951618327,3.50456559999966
75.0,3.318092415124504,4.849363844860847,3.9081137050627994,2.974212631197083,6.654189473765499,0.7651458062449981,-2.34811124921223,-0.0021399215556631127,7.55456559999966,3.357860078444337,3.50456559999966
90.0,0.2853008592389236,4.959020813380334,4.637893038312984,3.9887385550817074,7.0611974869047875,0.9472788489298065,-1.3038144429222194,-0.00213907263266192,7.55456559999966,3.357860927367338,3.50456559999966
153.0,1.312811216391289,5.246717758995037,4.92337984882377,1.9551664640142525,6.231991513452713,0.9175424683514375,-1.459558387667898,-0.002137360894945365,7.55456559999966,3.3578626391050546,3.50456559999966
9.0,2.2750293288886008,3.242975587154978,4.492887137383642,1.980405698816185,6.896742667783085,1.0814131079586535,-1.0886750019681477,-0.0021357826766340627,7.55456559999966,3.3578642173233657,3.50456559999966
13.0,2.03069721782128,2.0953924582176473,4.399092730835142,3.58200553812665,7.116168036680622,0.8740303809029555,-1.8175392007649829,-0.002129237605058755,7.55456559999966,3.357870762394941,3.50456559999966
144.0,3.03840250668525,6.917486960822598,4.33751989417571,1.2224195126271877,3.055229869296289,1.396429360091981,-0.20497259259451717,-0.0020463473376850527,7.55456559999966,3.3579536526623146,3.50456559999966
131.0,3.4220574012254437,2.1891001777490056,4.001991415893059,3.130469177164848,6.714335724116046,1.1122679859391984,-0.6823978859728284,-0.001985714567284545,7.55456559999966,3.3580142854327155,3.50456559999966
152.0,0.6317419470454814,3.0377970172419633,4.850777453813524,1.2348056626154196,5.441013820094015,1.7927105800029093,-0.10997717422451458,-0.001935474846774435,7.55456559999966,3.3580645251532255,3.50456559999966
79.0,3.4274928127348954,6.146805005990259,4.798307607569987,3.294405155414216,5.533352863176637,1.0977834938082263,-0.4592286323451514,-0.0019312683922245175,7.55456559999966,3.3580687316077755,3.50456559999966
117.0,3.891649574055199,2.7568123305374175,3.3419274479673837,3.5857981017583387,6.285979184689856,1.0372676421598457,-0.6783956068383219,-0.0019171384064139675,7.55456559999966,3.358082861593586,3.50456559999966
30.0,3.0071208722037364,4.105419753800056,4.113876542756873,1.782306677227109,4.228922709440239,1.0950052809359172,-0.3977089168475576,-0.001916978906404175,7.55456559999966,3.358083021093596,3.50456559999966
28.0,2.937577095485162,2.326797366522831,3.448320730233351,3.189359269816097,6.713413066853325,0.7984586762304731,-1.843209657272005,-0.00188890013282228,7.55456559999966,3.3581110998671777,3.50456559999966
