sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
01_001181,1.1351788231225348,0.0015719038690484013,2.489015869776647,1.5604129489863063,0.8350911889076116,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4496762573295,3.61042594033354,297.873615149728,297.627524699783,0.605954964679213,297.70955484976463,0.12304522497248627,0.05710056851751233,0.0024053547855543466,0.0031698615156764546,0.0035547256567251165,2.3851884103262503e-07,4.908046005169808e-07,1.4066980780214067e-05,0.0027982703342752657,0.0003237426705000601,0.09042594033354012,36.87361514972798,146.627524699783,-131.3940450353208,109.70955484976463,-100.87695477502751,-1.5428994314824878,-0.14539464521444564,-0.12233013848432354,-0.14784527434327488,-0.008859761481158968,-0.019999509195399483,-0.1299859330192198,-1.7972017296657248
01_001182,1.6216409516254806,0.00235271577828768,2.489015869776647,3.0918446345298323,14.300935655729882,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450202801771325,3.51876996401764,176.793476470503,175.066683242067,2.16781781936193,175.642280984879,0.8633966142180043,0.0198071397267654,0.0014952995992974073,0.0014411063348383228,0.001303466200693251,-4.199406804512764e-07,-1.1301032003530054e-06,0.0008604410331045642,0.012191541222986935,-0.000202801771324701,-0.0012300359823598228,-84.20652352949699,24.066683242067,-129.83218218063806,-12.357719015121006,-100.136603385782,-1.5801928602732347,-0.1463047004007026,-0.12405889366516168,-0.15009653379930676,-0.008860419940680452,-0.020001130103200353,-0.12913955896689544,-1.787808458777013
01_001183,1.8276304607346103,0.011894698611082794,2.489015869776647,1.351942720406049,2.406491341816359,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503004024006,3.52178837928851,187.474424652304,185.378006140196,3.84866785849013,186.07681231089865,1.0482092560540082,0.09773156497323043,0.013595121341234083,0.009543826241447385,0.009581541511469812,-2.3044196112447718e-06,-6.203105349378291e-06,0.0010930765535199782,0.06374602452675049,-0.00030040240060014156,0.0017883792885098337,-73.52557534769599,34.37800614019599,-128.15133214150987,-1.9231876891013542,-99.95179074394599,-1.5022684350267697,-0.1342048786587659,-0.11595617375855262,-0.1418184584885302,-0.008862304419611245,-0.02000620310534938,-0.12890692344648003,-1.7362539754732496
01_001184,1.1537908781281838,0.003551501189271375,2.489015869776647,4.58650176073842,2.7568633844427817,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452053183135775,3.5189147765407,188.352858981112,188.050055352812,0.820668299740634,188.15098989557865,0.15140181415000598,0.04164990399794988,0.003845560083206349,0.0038058969505094494,0.0036779189492206813,8.991690914314747e-07,2.2926345000229276e-06,9.394740852997074e-05,0.01446247688703739,-0.002053183135775072,-0.0010852234593001775,-72.647141018888,37.050055352811995,-131.17933170025935,0.15098989557864684,-100.84859818585,-1.5583500960020502,-0.14395443991679363,-0.12169410304949055,-0.14772208105077933,-0.008859100830908568,-0.019997707365499977,-0.12990605259147003,-1.7855375231129627
01_001185,1.5493254202702464,0.0045328487517678605,2.489015869776647,5.505068405464597,6.213994383911638,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450522609396175,3.51873936814841,187.170188772911,185.827038319519,2.18777181291555,186.27475513731633,0.6715752266959925,0.03851227406465796,0.002915502054469634,0.0030693047434498274,0.00279877593828852,-6.24618161471169e-07,-1.6863248255560848e-06,0.0007579245377948851,0.00022802238529973096,-0.0005226093961745448,-0.0012606318515899773,-73.82981122708901,34.827038319519005,-129.81222818708446,-1.7252448626836667,-100.32842477330401,-1.5614877259353421,-0.14488449794553035,-0.12243069525655018,-0.14860122406171147,-0.008860624618161471,-0.020001686324825557,-0.12924207546220512,-1.7997719776147003
01_001186,1.5591621141209084,0.01657228785776408,2.489015869776647,4.9679980298108095,9.204638774051507,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45184464452025,3.51818567732683,207.303270197802,199.522962331141,10.9067620129438,202.11639828669468,3.8901539333304953,0.13489425947074096,0.01035380197751025,0.010502627035806287,0.009649260266855713,-2.398975196275368e-06,-6.471273000130395e-06,0.004448543047034903,0.0851846085721748,-0.001844644520249794,-0.0018143226731699436,-53.69672980219801,48.522962331141,-121.0932379870562,14.116398286694675,-97.1098460666695,-1.4651057405292591,-0.13744619802248972,-0.11499737296419371,-0.14175073973314428,-0.008862398975196275,-0.02000647127300013,-0.1255514569529651,-1.7148153914278252
01_001187,0.9372913680325516,0.0014296698985846639,2.489015869776647,0.03739096151704224,5.047125649858586,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45072309631055,3.58719887792052,146.011612445,139.983695164846,9.86160056904616,141.99300092489736,3.013958640076993,0.01853021483378825,0.002286771678306552,0.0018225459713989464,0.0016972725332154808,-1.628693443193378e-07,-1.1600600036132391e-07,0.0002532488370450281,0.0090736678125376,-0.0007230963105495647,0.06719887792052015,-114.988387555,-11.016304835153989,-122.13839943095384,-46.00699907510264,-97.98604135992301,-1.5814697851662118,-0.14551322832169344,-0.12367745402860106,-0.14970272746678454,-0.008860162869344318,-0.020000116006000362,-0.12974675116295498,-1.7909263321874624
01_001188,1.7542120410176645,0.018065157267493942,2.489015869776647,3.4405533877433956,8.70081641138163,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4509063228654,3.5185751296085,228.070233860719,220.549375246162,10.8725698261388,223.056328117681,3.7604293072784998,0.13555410798682033,0.009868240454304655,0.010003359223694195,0.009063962196372125,-4.445661399753227e-06,-1.1942481449978004e-05,0.0043830987112052355,0.08758450555197506,-0.0009063228653998223,-0.001424870391499855,-32.929766139281014,69.54937524616199,-121.1274301738612,35.056328117681005,-97.2395706927215,-1.4644458920131798,-0.13793175954569534,-0.11549664077630581,-0.14233603780362789,-0.008864445661399753,-0.02001194248144998,-0.12561690128879477,-1.712415494448025
01_001189,0.9842767259180878,0.010748976782405672,2.489015869776647,1.4917851740078523,2.230327859865187,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4619156424566,3.51869636266236,187.183977577918,186.615757082051,1.88524414601187,186.80516391400667,0.2841102479334978,0.09139008505519541,0.014513426319520573,0.013892430086047899,0.013804216544556299,5.189426968013859e-06,1.2819341074887802e-05,0.00010275052200547918,0.03661575517587501,-0.01191564245660004,-0.0013036373376400512,-73.816022422082,35.615757082051005,-130.11475585398813,-1.1948360859933302,-100.7158897520665,-1.5086099149448047,-0.13328657368047941,-0.1116075699139521,-0.1375957834554437,-0.008854810573031986,-0.019987180658925113,-0.12989724947799453,-1.763384244824125
01_001190,1.9580074190921948,0.012699607994154451,2.489015869776647,6.664601054745243,7.524871644192217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45029757483195,3.51865834482706,181.93858108825,177.144415141851,7.11935029371308,178.74247045731735,2.3970829731995025,0.09088288977164893,0.00627079343941417,0.006496037657511243,0.005835290855799907,-4.25121695748138e-06,-1.14153316745913e-05,0.0028508346679849694,0.05936125764266276,-0.0002975748319498095,-0.0013416551729399373,-79.06141891175,26.144415141851,-124.88064970628692,-9.257529542682647,-98.6029170268005,-1.5091171102283512,-0.14152920656058582,-0.11900396234248875,-0.1455647091442001,-0.008864251216957482,-0.02001141533167459,-0.12714916533201504,-1.7406387423573373
01_001191,0.991893360068147,0.018308355600626314,2.489015869776647,1.38357120324997,4.065004497793632,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470042729226825,3.51504524094695,190.688825818235,187.056716706117,7.41322642863555,188.26741974348965,1.816054556059001,0.18283322618225384,0.02433224989396389,0.02282548045645425,0.022060856280608318,5.48817156145122e-06,1.262296424986431e-05,0.0017231964999151472,0.10485491060313734,-0.020042729226824818,-0.004954759053049873,-70.31117418176501,36.05671670611699,-124.58677357136445,0.26741974348965414,-99.183945443941,-1.4171667738177463,-0.1234677501060361,-0.10267451954354576,-0.1293391437193917,-0.00885451182843855,-0.019987377035750136,-0.12827680350008486,-1.6951450893968627
01_001192,2.143405226629053,0.013556777832352838,2.489015869776647,0.76491717112309,7.0045729933135785,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450092417697375,3.52061988152382,187.615967818953,182.252446173977,7.7979607459567,184.04028672230234,2.681760822488002,0.09401489553511055,0.006813336815659231,0.006560196263145948,0.005842250887335767,-5.3239261232866715e-06,-1.4310784999693738e-05,0.003254928321060113,-7.14310862459655e-06,-9.241769737489136e-05,0.0006198815238200872,-73.38403218104699,31.252446173977006,-124.2020392540433,-3.9597132776976594,-98.318239177512,-1.5059851044648895,-0.14098666318434075,-0.11893980373685405,-0.14555774911266425,-0.008865323926123287,-0.020014310784999694,-0.1267450716789399,-1.8000071431086246
01_001193,1.6537405757063577,0.0007874400973539395,2.489015869776647,7.444005039164225,3.6257931682189763,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450058952086275,3.51900172802282,187.296964171506,187.159467215501,0.269529766101421,187.2052995341693,0.0687484780025045,0.009736358180418847,0.0005711278492969467,0.0006577899715117213,0.0005312388120398582,-1.1865975850970723e-07,-3.1949114998042205e-07,6.705176647514577e-05,0.0036389495333875033,-5.8952086274821625e-05,-0.000998271977179943,-73.703035828494,36.159467215500996,-131.7304702338986,-0.7947004658306867,-100.9312515219975,-1.5902636418195812,-0.14722887215070304,-0.12484221002848828,-0.15086876118796014,-0.00886011865975851,-0.02000031949114998,-0.12993294823352486,-1.7963610504666125
01_001194,1.5183548137442564,0.006877697068142294,2.489015869776647,0.4703038049439159,8.031628294496205,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45079002918975,3.52133487981205,183.279838433787,180.474270622494,4.10116263810187,181.409459892925,1.4027839056465012,0.05755889864622077,0.0043890485952762836,0.0045858728759635365,0.0045136826357880565,-8.509095535988544e-07,-2.3018777506322863e-06,0.0016266966755047463,0.03536362446494934,-0.0007900291897495748,0.0013348798120498273,-77.720161566213,29.474270622494004,-127.89883736189813,-6.590540107074986,-99.5972160943535,-1.5424411013537793,-0.1434109514047237,-0.12091412712403646,-0.14688631736421195,-0.008860850909553599,-0.020002301877750633,-0.12837330332449526,-1.7646363755350507
01_001195,1.7538042442463588,0.01343063397819751,2.489015869776647,4.073803931154252,12.980060141499989,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450684799859925,3.51850593527643,226.00274577444,217.727744383715,10.7700253300927,220.4860781806233,4.137500695362505,0.10345815914297418,0.006998930754872663,0.007380887556475978,0.006657931253708776,-3.302801475779039e-06,-8.870844474984096e-06,0.004407919370405189,0.06647500478792523,-0.0006847998599246452,-0.0014940647235701654,-34.99725422556,66.72774438371499,-121.2299746699073,32.48607818062331,-96.8624993046375,-1.496541840857026,-0.14080106924512734,-0.11811911244352402,-0.14474206874629122,-0.008863302801475778,-0.020008870844474985,-0.12559208062959482,-1.7335249952120748
01_001196,1.6541798555208698,0.008559894185984681,2.489015869776647,6.469763608598006,3.5201738131608904,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45063662122075,3.51886039708417,186.841470012522,185.381190747398,2.88236599190291,185.86795050243936,0.7301396325620004,0.06928497699817626,0.0061497318412602866,0.0059240774075085215,0.0056800153281208274,-1.25030257792719e-06,-3.366571625029735e-06,0.0007069966965795871,0.039446245792512435,-0.0006366212207495892,-0.0011396029158299292,-74.158529987478,34.381190747397994,-129.1176340080971,-2.1320494975606437,-100.269860367438,-1.5307150230018238,-0.1416502681587397,-0.11957592259249147,-0.1457199846718792,-0.008861250302577927,-0.02000336657162503,-0.12929300330342042,-1.7605537542074876
01_001197,0.5257069526974424,0.0032732824926487176,2.489015869776647,0.04497712114976937,9.08724448448022,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46433765085815,3.54439252575377,131.660800593097,127.532663012879,5.26481780158491,128.90870887295168,2.0640687901090047,0.0620009920320399,0.007795674940039178,0.007647233809654019,0.007438529366838681,2.997450031355271e-06,7.355035349654315e-06,0.0024326231687297195,0.034825649173187756,-0.014337650858149864,0.024392525753770045,-129.339199406903,-23.467336987121,-126.73518219841509,-59.09129112704832,-98.935931209891,-1.5379990079679602,-0.1400043250599608,-0.11785276619034599,-0.14396147063316134,-0.008857002549968645,-0.019992644964650346,-0.12756737683127028,-1.7651743508268123
01_001198,2.2349609373114467,0.013272940386047306,2.489015869776647,9.42054927827388,6.641222672912041,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450127327633025,3.51869408016909,156.189201840294,150.750202269911,7.80643152594004,152.56320212670533,2.719499785191502,0.09160114947667353,0.006276328047375441,0.006382842712294287,0.0056720568008554574,-5.500651861329027e-06,-1.4769422075566752e-05,0.0033231973589202823,0.06158819416108763,-0.00012732763302469863,-0.0013059198309099962,-104.810798159706,-0.24979773008899997,-124.19356847405996,-35.436797873294665,-98.2805002148085,-1.5083988505233266,-0.14152367195262455,-0.11911715728770571,-0.14572794319914456,-0.008865500651861329,-0.020014769422075567,-0.12667680264107972,-1.7384118058389124
01_001199,1.7909330692765775,0.011877810699057701,2.489015869776647,4.014090563978657,9.022237549220128,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45051849068375,3.51867298342657,176.447556949371,171.346035322286,7.30100588600316,173.04654253131434,2.550760813542496,0.08904312210427179,0.006199617452319275,0.006482899017277258,0.0058625313884132935,-3.131815625137853e-06,-8.411776124539472e-06,0.0029757112491255455,0.000789321349487615,-0.0005184906837500947,-0.0013270165734300399,-84.552443050629,20.346035322286014,-124.69899411399685,-14.953457468685656,-98.4492391864575,-1.5109568778957283,-0.1416003825476807,-0.11901710098272274,-0.1455374686115867,-0.008863131815625138,-0.02000841177612454,-0.12702428875087446,-1.7992106786505124
01_001200,1.9128267112122495,0.006019356232142996,2.489015869776647,2.691250000678297,2.051728790954537,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450116251085525,3.52101104297074,187.846191958146,186.672801731345,2.03167473194518,187.06393180694533,0.586695113400495,0.06820951577719825,0.010991441890951725,0.005721442497560815,0.006557550323281728,-1.4111120639987064e-06,-3.7961352994386743e-06,0.0006436104389750952,0.038259943413562425,-0.00011625108552504315,0.0010110429707399504,-73.153808041854,35.672801731345004,-129.96832526805483,-0.9360681930546662,-100.4133048865995,-1.5317904842228018,-0.13680855810904827,-0.11977855750243918,-0.14484244967671828,-0.008861411112063998,-0.02000379613529944,-0.1293563895610249,-1.7617400565864376
01_001201,2.018867980591038,0.030083990799807413,2.489015869776647,6.948489664553865,6.770047137045344,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450566223301625,3.51854405434475,194.85403004517,184.001123025543,16.3272949743142,187.618758698752,5.4264535098134985,0.20725297980692403,0.014400240933037973,0.01482799617211439,0.013129517177040863,-1.0721184901038522e-05,-2.8785407399922747e-05,0.006454524170005804,0.13963788281065082,-0.0005662233016252571,-0.0014559456552500905,-66.14596995483001,33.001123025542995,-115.6727050256858,-0.3812413012479965,-95.5735464901865,-1.392747020193076,-0.13339975906696203,-0.11067200382788561,-0.13827048282295915,-0.008870721184901039,-0.020028785407399923,-0.1235454758299942,-1.6603621171893492
01_001202,2.670948875944884,0.015144856187308715,2.489015869776647,1.8294153078469444,0.9232052054765498,2.489015869776647,fcc,-4.45,188.0,3.52,-4.447143967616375,3.58548344769355,253.279744365136,246.568201865012,8.56588657748141,248.80538269838667,3.3557712500619914,0.1317440721161347,0.05379971829300721,0.04834163445773372,0.05884470506070546,-4.824349420333276e-06,-1.411390317507255e-05,0.004126147088495458,-6.779374549736872e-06,0.0028560323836250845,0.06548344769355019,-7.720255634864003,95.56820186501201,-123.43411342251859,60.805382698386666,-97.64422874993801,-1.4682559278838654,-0.09400028170699277,-0.07715836554226628,-0.09255529493929454,-0.008864824349420333,-0.020014113903175073,-0.12587385291150455,-1.8000067793745498
01_001203,2.359401230204835,0.010397477694224617,2.489015869776647,5.011233767312125,7.367934671330097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450069262595175,3.51886927393638,174.587866772326,169.735880470132,6.67932894991018,171.35320923753,2.4259931510970034,0.07142394893770643,0.004709634878889642,0.0048286070458112606,0.004258487677150434,-4.5140623833218184e-06,-1.2120679574678661e-05,0.0030166815638548172,0.04783340284902504,-6.92625951748127e-05,-0.001130726063620191,-86.41213322767399,18.735880470132003,-125.32067105008981,-16.646790762470005,-98.574006848903,-1.5285760510622937,-0.14309036512111034,-0.12067139295418874,-0.14714151232284958,-0.008864514062383321,-0.02001212067957468,-0.1269833184361452,-1.752166597150975
01_001204,1.678856395045997,0.01932448876060276,2.489015869776647,2.8478020832203654,11.766597323698694,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4513157915726,3.51840249503303,225.546706488142,214.38043717355,14.7740480408055,218.10252694508065,5.583134657296,0.15184453958516997,0.010695282869961608,0.01111274725424365,0.010084081181308312,-4.025931603976399e-06,-1.0820899000840711e-05,0.006082710905344513,0.09718583150113691,-0.001315791572599423,-0.0015975049669698649,-35.45329351185799,63.38043717355001,-117.2259519591945,30.102526945080655,-95.416865342704,-1.4481554604148301,-0.13710471713003838,-0.11438725274575635,-0.14131591881869168,-0.008864025931603976,-0.02001082089900084,-0.12391728909465549,-1.7028141684988631
01_001205,1.4655299490556808,0.0009890076127792096,2.489015869776647,2.549822841652047,6.010526111295393,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501582819018,3.51929813157991,187.008626516256,186.723039439669,0.471212504589842,186.81823513186467,0.14279353829348906,0.009851504492530694,0.0006860947429869646,0.0007783855280036938,0.0006642064784696069,-9.030394980780686e-08,-2.461000754294673e-07,0.0001599942257195508,0.004994067675074376,-0.0001582819017995618,-0.0007018684200899017,-73.99137348374401,35.72303943966901,-131.52878749541017,-1.1817648681353319,-100.85720646170651,-1.5901484955074694,-0.147113905257013,-0.12472161447199631,-0.1507357935215304,-0.008860090303949807,-0.02000024610007543,-0.12984000577428045,-1.7950059323249257
01_001206,2.062731096098517,0.00400318769433988,2.489015869776647,7.031579543843234,1.9520409030511283,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450045580127175,3.52033821597496,188.987727336319,188.015818618343,1.55315492488703,188.33978819100165,0.4859543589880104,0.05905597868172663,0.008191997129893297,0.004571076278477431,0.005438712868905778,-1.2063151509868253e-06,-3.2435812498121663e-06,0.0005669346695649224,0.03119099798873748,-4.558012717481574e-05,0.00033821597495986566,-72.01227266368099,37.01581861834299,-130.44684507511298,0.33978819100164515,-100.51404564101199,-1.5409440213182735,-0.1396080028701067,-0.12092892372152257,-0.14596128713109424,-0.008861206315150987,-0.020003243581249813,-0.12943306533043508,-1.7688090020112626
01_001207,1.562079914959723,0.01577884350321686,2.489015869776647,2.4693872769495084,7.335574093326672,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451701641908475,3.51860101796453,192.167315953339,186.484344611715,8.64484715947423,188.37866839225634,2.8414856708120055,0.12571176341481305,0.010201763623669492,0.010068881569515945,0.009285864689732026,-2.3063324461272324e-06,-6.221240600012834e-06,0.0032818305318693675,0.07927425491721252,-0.0017016419084745493,-0.0013989820354698423,-68.832684046661,35.48434461171499,-123.35515284052578,0.3786683922563441,-98.158514329188,-1.474288236585187,-0.1375982363763305,-0.11543111843048405,-0.14211413531026798,-0.008862306332446127,-0.020006221240600013,-0.12671816946813064,-1.7207257450827875
01_001208,1.6402175898468163,0.01564704897869404,2.489015869776647,0.9574543639484963,10.083804458625938,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451177615334925,3.51928286697003,189.123011476103,181.297425580384,10.750549976731,183.9059542122903,3.9127929478595007,0.12379969044195605,0.00888856563927886,0.009294366196102731,0.008478463506643356,-2.9479404931922515e-06,-7.931931900628797e-06,0.004429617647554451,0.07885194631836256,-0.0011776153349245533,-0.0007171330299700074,-71.87698852389701,30.297425580383987,-121.249450023269,-4.094045787709689,-97.0872070521405,-1.476200309558044,-0.13891143436072112,-0.11620563380389727,-0.14292153649335665,-0.008862947940493191,-0.02000793193190063,-0.12557038235244555,-1.7211480536816375
01_001209,0.9549924231924906,0.006214308859259608,2.489015869776647,2.6281671581900694,12.48115873945591,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4579441894359,3.51679998463219,210.136241817886,202.25375445487,9.40984756717448,204.881250242542,3.9412436815079985,0.08415686718836923,0.008246308003204071,0.00827798191541707,0.008004157361320123,1.677382992631768e-06,3.6708282005193382e-06,0.004005910960034775,0.048890835696925095,-0.007944189435900029,-0.0032000153678102272,-50.863758182114,51.253754454870005,-122.59015243282552,16.881250242541995,-97.058756318492,-1.5158431328116309,-0.1395536919967959,-0.11722201808458294,-0.14339584263867988,-0.008858322617007369,-0.01999632917179948,-0.12599408903996523,-1.751109164303075
01_001210,1.9287717648363087,0.011721314515298554,2.489015869776647,0.18867611754060798,17.922774982595843,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450165560425525,3.5217440720847,178.505558754638,169.384530125216,11.2645289116498,172.42487300169,4.560514314711,0.08629566484518136,0.005452902100260808,0.005805146454054891,0.005147296580989416,-3.7842259866786925e-06,-1.0175014800495319e-05,0.00438905998680994,0.05612723371207462,-0.00016556042552462458,0.0017440720846999547,-82.494441245362,18.384530125216003,-120.7354710883502,-15.575126998309997,-96.439485685289,-1.5137043351548187,-0.14234709789973918,-0.11969485354594511,-0.1462527034190106,-0.008863784225986679,-0.020010175014800496,-0.12561094001319006,-1.7438727662879254
01_001211,2.144915588392931,0.0004321738685293709,2.489015869776647,5.1251594011133434,5.215926129520981,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450005107584275,3.51902417262617,187.173950224924,187.025548170316,0.22520099232235,187.075015521852,0.07420102730399947,0.004188368360416916,0.00023834429552292455,0.0003200489366784022,0.00022145480746454645,-1.687132462454806e-07,-4.5317772556785485e-07,8.825501782983025e-05,0.002065766671774938,-5.10758427463287e-06,-0.0009758273738298406,-73.826049775076,36.025548170316,-131.77479900767764,-0.9249844781479908,-100.925798972696,-1.5958116316395832,-0.14756165570447707,-0.1251799510633216,-0.15117854519253546,-0.008860168713246245,-0.02000045317772557,-0.12991174498217017,-1.797934233328225
01_001212,1.1229276260778756,0.002972761695896671,2.489015869776647,2.3389671029103596,10.197216274192172,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45195945512005,3.51850034593329,196.339160167609,194.004241332484,2.97824356224842,194.78254761085904,1.1674594175624975,0.034011221801279135,0.0029833846729021055,0.0031068701125159773,0.002943686971493903,3.1678863932448515e-07,7.26528575079044e-07,0.0012946828956650336,0.019674718726449214,-0.001959455120049469,-0.0014996540667100433,-64.66083983239099,43.004241332484014,-129.02175643775158,6.782547610859041,-99.8325405824375,-1.565988778198721,-0.1448166153270979,-0.12239312988748402,-0.1484563130285061,-0.008859683211360676,-0.01999927347142492,-0.12870531710433497,-1.7803252812735508
01_001213,1.1291230197513205,0.016953265919781114,2.489015869776647,9.509473420268233,1.3321303449797994,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458571917357125,3.53128900869436,199.356421761558,198.787739669065,1.78699758345256,198.97730036656267,0.28434104624651013,0.11030171975443182,0.02552643183182474,0.021576027776382165,0.02131194504925458,3.3918622840437036e-06,8.943517725512606e-06,0.00012455354968565757,0.03819355893306309,-0.008571917357125258,0.011289008694360003,-61.64357823844199,47.78773966906499,-130.21300241654745,10.977300366562673,-100.71565895375349,-1.4896982802455683,-0.12227356816817525,-0.10392397222361784,-0.13008805495074544,-0.008856608137715957,-0.019991056482274488,-0.12987544645031435,-1.761806441066937
01_001214,1.9712624914276131,0.019701684026439664,2.489015869776647,1.8643907800045088,5.716308868118642,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503813360872,3.5194467059748,187.443162581991,181.247324951551,9.75649668660653,183.31260416169766,3.097918815219998,0.1379073392193959,0.01064183089126469,0.010265889141862942,0.009256011973691185,-6.646038736984945e-06,-1.7855409000233635e-05,0.0036022672304847347,0.0920771488279124,-0.0003813360871998128,-0.0005532940252002128,-73.556837418009,30.247324951551008,-122.24350331339348,-4.687395838302336,-97.90208118478,-1.4620926607806042,-0.1371581691087353,-0.11523411085813706,-0.14214398802630882,-0.008866646038736985,-0.020017855409000234,-0.12639773276951527,-1.7079228511720876
01_001215,3.2524320403837264,0.03150447983308919,2.489015869776647,2.5915854447783975,3.4568477024116087,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450055838810325,3.51960069438269,205.012812187367,178.354807558667,30.8526361302285,187.240809101567,13.329002314349992,0.21759868600776144,0.018617998016007088,0.01970243217585178,0.015000795338823543,-1.1055858742139894e-05,-2.967531639974652e-05,0.01802006604825479,0.24875765822095008,-5.583881032489302e-05,-0.00039930561730994185,-55.98718781263301,27.354807558667005,-101.1473638697715,-0.7591908984329905,-87.67099768565001,-1.3824013139922386,-0.1291820019839929,-0.10579756782414822,-0.13639920466117647,-0.008871055858742139,-0.020029675316399747,-0.11197993395174521,-1.55124234177905
01_001216,2.172906779403534,0.008392280296765278,2.489015869776647,2.037155554751717,5.357842286004417,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450075827993375,3.51959809174364,184.73482952351,181.750263657101,4.4733695411105,182.74511894590398,1.492282933204507,0.06134869884311911,0.0052379013507380875,0.004402504913651059,0.003973005030756087,-3.3379907015031334e-06,-8.968473349746375e-06,0.001788033324235272,0.039902312913250526,-7.582799337502166e-05,-0.00040190825635999516,-76.26517047649,30.750263657100987,-127.5266304588895,-5.254881054096018,-99.5077170667955,-1.538651301156881,-0.1425620986492619,-0.12109749508634894,-0.1474269949692439,-0.008863337990701502,-0.020008968473349747,-0.12821196667576473,-1.7600976870867495
01_001217,0.9917166257640669,0.013509964927010586,2.489015869776647,0.32367893681071536,7.632174749041017,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464358926545375,3.5188871351503,185.20510160869,176.958199915935,11.4360193245729,179.70716714685332,4.123450846377494,0.16193289289117274,0.01637605441763724,0.016740278583969363,0.016026320781562242,2.931554165954861e-06,6.567229475784586e-06,0.004865584142705437,0.09531599364542576,-0.014358926545375184,-0.0011128648496998572,-75.79489839131,25.958199915935012,-120.5639806754271,-8.292832853146678,-96.8765491536225,-1.4380671071088273,-0.13142394558236276,-0.10875972141603063,-0.13537367921843776,-0.008857068445834044,-0.019993432770524216,-0.12513441585729457,-1.7046840063545743
01_001218,2.142389951342406,0.031741708590172536,2.489015869776647,4.925632548395078,3.9688738002082955,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450363878594225,3.51892743834331,168.949269339881,159.134201370849,15.2836573679935,162.40589069385967,4.907533984515993,0.21405549743809615,0.017577816107977408,0.017105087476992076,0.01516741602742673,-1.1918889703836363e-05,-3.201172112454742e-05,0.005763670575725577,0.15974319575571272,-0.0003638785942250422,-0.0010725616566902296,-92.050730660119,8.134201370849013,-116.7163426320065,-25.594109306140325,-96.092466015484,-1.385944502561904,-0.13022218389202259,-0.10839491252300792,-0.13623258397257326,-0.008871918889703836,-0.020032011721124548,-0.12423632942427443,-1.6402568042442873
