sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
00_004938,2.060322492064815,4.613642518441473,4.825065135161083,1.8198355389263141,3.370848202384161,1.5729678882358895,-3.8991565101086323,-0.090073608692746,6.5656789000001,4.359926391307254,3.0456789000001003
00_004939,0.8860381291958684,5.606881256423877,4.93216041311755,1.712500341769636,3.535225222795104,2.8947490831945206,-4.8565286897168605,-1.11463415072734,6.5656789000001,3.33536584927266,3.0456789000001003
00_004940,3.3424341535920274,3.6950227661297976,4.2286452238421255,2.411575654739717,4.394317887107201,4.102767699779196,-1.043228652578788,-6.9056998315155,6.5656789000001,-2.4556998315155,3.0456789000001003
00_004941,3.630367522583848,6.947024489065112,1.4235273007336602,3.945414339533127,4.775247000971217,1.799900322550235,-2.3496735482030378,-107.5582102785545,1.51367193367104,-103.1082102785545,-2.00632806632896
00_004942,0.26297143037601234,5.571281232460321,2.799205247723144,3.5896197251352437,2.5804729327745357,4.842827107304961,-1.0747115212217282,-175.32884143314826,3.04686117906962,-170.87884143314827,-0.4731388209303802
00_004943,3.607679449402724,2.111302225967899,4.153276968799855,2.136488522634147,5.024938280169307,2.312401491966502,-3.8356548385298472,-0.58818579562374,6.5656789000001,3.86181420437626,3.0456789000001003
00_004944,3.114252021692704,5.09199526022876,4.540100395365758,1.7222178475234302,5.028060437158047,3.59857474040164,-2.743954886420718,-9.594767094734475,6.5656789000001,-5.144767094734475,3.0456789000001003
00_004945,2.7197338260967294,2.01946220577031,3.1308729615738486,3.905179305758435,6.923536959623909,2.452151111705816,-3.918855473652403,-2.730909121208475,6.5656789000001,1.7190908787915253,3.0456789000001003
00_004946,2.8590909940517935,6.2402458424152325,2.550398614215317,3.6092153385073544,2.8153757690116574,4.725561888506904,-3.3651618380718116,-642.81916661777,3.05147157854634,-638.3691666177699,-0.46852842145366
00_004947,0.4890755284748668,5.466954931610957,3.907541431095659,1.9973508286570307,5.903378877506524,3.205569808162688,-0.4431418608817461,-1.279643365911905,6.5656789000001,3.170356634088095,3.0456789000001003
00_004948,0.69433197657565,5.6807661505740334,3.909925658208993,3.2342612455642823,4.658304363842477,3.2353033806208007,-0.873204530077218,-1.2356784721930676,6.5656789000001,3.2143215278069324,3.0456789000001003
00_004949,0.23496013282014022,5.5382474483863025,4.7986306103787335,2.117870883048768,5.001751745093612,4.591327099192581,-4.436497859340561,-200.56719890145476,6.5656789000001,-196.11719890145477,3.0456789000001003
00_004950,0.0875993532718076,6.690312054565043,4.526523002101648,2.0343619300119413,6.4177739622329115,1.1302087748653422,-4.519936490572799,-0.02591127504998375,6.5656789000001,4.424088724950017,3.0456789000001003
00_004951,2.1596759355881283,4.091656471788275,3.218813388373558,1.2644349155320262,2.216438165112165,1.1886918342395543,-3.4785514926560186,-0.1274762452397655,6.01584917351521,4.322523754760235,2.4958491735152104
00_004952,2.041995845008017,3.957316634335418,4.64336165324522,3.1493900814612577,3.3410871688421615,2.4711012912718044,-4.336083422116314,-0.593023954209645,6.5656789000001,3.856976045790355,3.0456789000001003
00_004953,2.5641868012858113,6.312845525420254,4.665854924965701,3.62441884631362,5.415446275917945,2.831689849639026,-2.4448697527191876,-2.3066504240943977,6.5656789000001,2.1433495759056025,3.0456789000001003
00_004954,0.33276601612138085,5.935049557911517,3.936926520620411,1.228318672538367,3.5398925210015553,2.2315663683047893,-0.0816093770317865,-0.004919049445698525,6.5656789000001,4.445080950554302,3.0456789000001003
00_004955,1.306210286699842,4.97293892890111,4.435773309178111,1.334081522010425,4.627971411822461,4.117013033912345,-1.200684059603836,-8.187462575640826,6.5656789000001,-3.7374625756408255,3.0456789000001003
00_004956,0.669977964688097,3.8244148445766535,3.0912335881348065,3.961578527315042,5.640037599209868,3.266996959361056,-0.7721191968181422,-329057.9381748625,3.2176978335122,-329053.48817486246,-0.30230216648780006
00_004957,2.1858383383086553,5.6932123757646975,1.6856538596223163,3.2399407316759588,3.5577682688977497,3.162024694840441,-0.415071198554096,-36.59812272813975,2.05685880188606,-32.14812272813975,-1.4631411981139402
00_004958,1.1704985568202726,4.110777412216988,3.739478553624294,2.366398423807737,5.92148385039373,3.2212946051376043,-1.2665027051075133,-4.23372765125225,6.5656789000001,0.2162723487477498,3.0456789000001003
00_004959,1.0952015071835999,6.406310759825553,3.5833948186196363,1.0016410105026567,3.772021381281626,2.0988460981005685,-0.4042108659717938,-0.018260326209537873,6.5685035041092,4.431739673790462,3.0485035041092003
00_004960,2.4368559679655903,6.437472068472462,1.617575937568951,2.96168817313678,3.0188410479722823,4.302261230789165,-0.9046730775265077,-3935.10697105765,0.903768714925715,-3930.65697105765,-2.616231285074285
00_004961,0.7921129873651447,4.135863411531789,3.582907840490465,3.783572315751929,2.6649241802472745,3.591476759088412,-1.7610530167529634,-6.213522780106575,5.12777253653206,-1.763522780106575,1.6077725365320599
00_004962,0.5066341345674032,6.616197058762667,2.8404517665189455,1.453308478847129,4.578402935749676,2.308473752467195,-2.8097022921628865,-1.404882669993345,4.32129235900682,3.045117330006655,0.8012923590068204
00_004963,3.512162639957106,3.1461153640307984,3.446908644276156,2.676398088708269,3.2311007449453832,1.3528169391935667,-1.2836549286928314,-0.025526184943887,6.5656789000001,4.424473815056113,3.0456789000001003
00_004964,2.2617878472800355,5.232627274130461,3.400456147133132,3.1287955123497544,2.779723755997633,3.9180128467444812,-2.027411567837649,-12.635204454391175,5.04156058212491,-8.185204454391176,1.5215605821249096
00_004965,3.843074763112835,2.2178184428108025,4.45688913929973,1.116587524115861,4.502240233941622,1.5359388633710935,-1.7729576078744835,-0.02826294890392625,6.5656789000001,4.421737051096074,3.0456789000001003
00_004966,2.705329585407452,6.775559618496894,4.015375049915658,3.4608150217705314,4.3479479576277535,2.0303146869147617,-4.1105889121738075,-0.3398922878736775,6.5656789000001,4.1101077121263225,3.0456789000001003
00_004967,2.5509490542749544,2.354174298816017,4.757429627204914,3.915268135485732,4.981664218895631,3.9522819130002014,-3.5606258692516133,-43.22254804834925,6.5656789000001,-38.77254804834925,3.0456789000001003
00_004968,3.4100113351050165,6.4355537940922165,2.0965121712722645,2.330907118127878,2.8650645080424484,1.9632045945383352,-4.408033549587172,-9.681606883721726,3.39318223789371,-5.231606883721725,-0.12681776210629003
00_004969,1.1548781504286936,5.073164991194036,3.176998219310325,2.4492393977374363,2.931110084679727,2.260345013065864,-0.6881381664605213,-0.136354795776511,5.69220427310139,4.313645204223489,2.1722042731013897
00_004970,3.412073500388857,3.695917948005942,4.609161924151092,3.725137037411002,2.5383038624045873,1.756599152180109,-3.1601468371287913,-0.14554227038934175,6.5656789000001,4.304457729610658,3.0456789000001003
00_004971,0.34531056199277066,5.668678098415812,4.148975869007067,3.419428112901385,6.809383168204483,3.902315827535641,-0.6614053356787171,-57.04666669106325,6.5656789000001,-52.59666669106325,3.0456789000001003
00_004972,3.0340997135597374,2.5883954650665943,2.344130081728037,2.151329195246175,5.373079045260857,1.8804530130341566,-0.47525247981589924,-0.02611093518566925,6.5656789000001,4.423889064814331,3.0456789000001003
00_004973,3.232568400789903,4.8780209474488245,4.208960260152861,2.8341681206106784,3.021439267524717,3.4747421925346336,-1.7208349018435771,-0.9074831088624475,6.5656789000001,3.5425168911375526,3.0456789000001003
00_004974,1.1438306821399615,6.0209295838761445,2.6510149249724466,1.3244027047971212,2.108467412554056,3.3149915459753103,-2.6322867557763248,-14.581272970834174,3.90441313773188,-10.131272970834175,0.38441313773188
00_004975,2.51131377364145,6.997684247158155,2.453109387001756,3.9748737046693288,2.987650324763875,2.713022246360515,-0.9003021412683081,-4.095705731579625,3.98648282865737,0.35429426842037515,0.4664828286573699
00_004976,3.1153703474906904,6.032059993361767,3.3798406468400746,3.918854777635981,2.4104861568594553,4.800982263389073,-2.4877718063927525,-66.58878738775675,4.75893121851325,-62.13878738775675,1.2389312185132497
00_004977,0.22809412210875596,3.6615611107634747,4.50897082452213,1.7902071278911829,4.490852998429902,2.0634340472065995,-1.3970156808539742,-0.0922653817549255,6.5656789000001,4.3577346182450745,3.0456789000001003
00_004978,2.5608148991671564,5.232811490175165,2.665708390555735,1.6415287308806095,3.0876216355141866,1.3335361236016037,-1.837493561425374,-0.12409333972915625,5.24464708195537,4.325906660270844,1.72464708195537
00_004979,2.5616962473330385,5.366032580639288,3.798021234099386,2.562620036671829,2.01107987051793,3.2752689581530157,-3.8968330764515233,-2.925298042812875,5.88384043958822,1.524701957187125,2.36384043958822
00_004980,1.8323468971173438,6.579199346680354,4.791192382419467,3.598854386885608,6.919407988269416,1.6769671373023547,-0.9450218106349393,-0.0428851703293965,6.5656789000001,4.407114829670603,3.0456789000001003
00_004981,1.5720467570000907,6.063742300567389,3.9797873361491596,3.966364864026042,6.8780183969348,3.511781886784082,-0.35256305108987007,-9.273975508576974,6.5656789000001,-4.823975508576974,3.0456789000001003
00_004982,3.5557806962268965,2.0478232201403523,2.780138049246483,2.2780226634702765,4.81109624052939,1.912422824441379,-1.4261091175720084,-0.0797274417374275,6.5656789000001,4.370272558262573,3.0456789000001003
00_004983,3.4744555770703784,6.4061622667583205,4.477110217083052,1.3924184982656431,5.001469734462272,4.285178050900097,-2.2129633182262194,-37.70929666210325,6.5656789000001,-33.259296662103246,3.0456789000001003
00_004984,3.1725693934556807,3.595046127660882,4.016706831124939,1.319056083179314,6.695605998843951,2.92552950263697,-1.5195978139793516,-2.7034693079295,6.5656789000001,1.7465306920705004,3.0456789000001003
00_004985,0.9655849105835271,4.087240336531828,4.7931174650965165,3.201610778540356,6.288118343074,1.6618283699120995,-1.4266306341114299,-0.0560018099383815,6.5656789000001,4.393998190061619,3.0456789000001003
00_004986,3.1102661721242577,3.2543597177365893,4.378186771478079,1.7575806667555258,4.20682812461413,4.306951039827249,-1.62271503171596,-11.156110626689726,6.5656789000001,-6.706110626689726,3.0456789000001003
00_004987,0.5471930539385965,4.28822508401645,4.021307719198055,2.435750663569536,3.1460520885961345,4.095370922598484,-3.9791252622738136,-24.729538516457826,5.13892279383454,-20.279538516457826,1.6189227938345403
00_004988,2.7435020768679683,4.1737201091882685,1.9290718897355945,3.941898564299219,3.874355595521889,1.579622341515098,-1.6771231496276862,-0.66121097570115,3.86454535317319,3.7887890242988504,0.3445453531731899
00_004989,1.4406301288498493,5.373649843053602,3.682845080440126,2.9748108761639895,3.1264897043020605,1.8656397589552993,-1.2039228487874523,-0.05747440624358475,6.5656789000001,4.392525593756416,3.0456789000001003
00_004990,3.127436002789747,6.464573330615234,2.562280041708584,3.657755100022026,4.114965820686356,1.0069651137737825,-4.834742688571135,-0.15124722355697376,4.8480984637065,4.298752776443027,1.3280984637065
00_004991,2.1984417147069206,3.9831425722255065,3.2891498799510384,3.756525333441494,6.028105855408804,3.1578776093611647,-1.066965128082431,-4.05952782467895,6.5656789000001,0.39047217532105005,3.0456789000001003
00_004992,3.933203478961935,4.397053145517466,4.859093311748691,2.4187790077466698,5.520482480631336,1.5633469901296824,-0.4754345451852924,-0.01154624182675315,6.5656789000001,4.438453758173247,3.0456789000001003
00_004993,2.9960789671808814,6.1242812689421315,3.848518195894724,2.044336157093326,5.192856352422302,1.631944249095476,-3.5955702471857,-0.098129629679731,6.5656789000001,4.3518703703202695,3.0456789000001003
00_004994,1.227380091689134,2.8574681233864117,2.5693215852891744,2.847306701911455,5.943913110847051,1.3125561611746939,-0.24968219049494866,-0.003208008797455425,6.56671416381286,4.446791991202545,3.0467141638128603
00_004995,3.875438833524487,2.128206122171073,3.7955518859076145,2.769284725229208,6.80243410346798,2.7922317868178146,-2.726200310964745,-4.810748223373025,6.5656789000001,-0.36074822337302503,3.0456789000001003
00_004996,0.2824875933319142,3.113174820270932,3.603070384135298,3.7314501229980004,6.092229608050047,3.616059442049756,-0.08789277257563732,-1.417334683463475,6.5656789000001,3.032665316536525,3.0456789000001003
00_004997,2.469880987977765,4.83531087331105,2.8646080494102457,3.913994420232318,5.556058074944772,1.9734425019762778,-4.630517222117954,-0.4577751161541,6.56671417660828,3.9922248838459002,3.04671417660828
00_004998,0.2533742191795117,4.870635940859192,3.949139660786442,3.0804419479847343,2.5739347092660276,2.8731589234886763,-3.3505824588729896,-2.4799596481136774,5.57184895440935,1.9700403518863228,2.05184895440935
00_004999,2.9514546063517177,4.64596267764332,4.572580780306906,1.166214476517308,2.5692995926683486,2.0270249955010744,-1.4926992284590037,-0.05427889822071625,6.5656789000001,4.395721101779284,3.0456789000001003
00_005000,1.1117554198202488,4.365195706539955,4.756430406080515,2.522849623161193,2.120290350138739,2.7677910004300372,-0.530053087657981,-0.0612737621791615,6.5656789000001,4.388726237820839,3.0456789000001003
00_005001,3.1750873069233276,5.474339759610732,4.590447973288095,1.9704596781725363,6.080630429241255,1.6014624013297447,-0.8668963888577457,-0.0218552174863549,6.5656789000001,4.4281447825136455,3.0456789000001003
00_005002,2.44572514676701,3.5409202919903593,4.242571295524439,1.3814445665666648,6.561128707854446,3.0557307815424433,-1.9411364354045304,-4.933418297495275,6.5656789000001,-0.483418297495275,3.0456789000001003
00_005003,0.8271000809254553,6.003265904298205,1.7862778467774105,2.5977491134392707,4.269353409033207,1.5009690704844227,-0.0760694359531886,-0.0155241643307957,4.02364625725536,4.434475835669205,0.5036462572553604
00_005004,1.2065214116136895,5.713189191318408,3.3410148058310063,1.562874329418199,2.116456745555849,2.932695262893713,-1.4677388387880583,-1.3596546771971225,5.3657848399147,3.090345322802878,1.8457848399147
00_005005,3.9055222026292724,6.975894502184175,4.75589494556532,2.1679658547922056,5.751399678741344,3.899410035502303,-2.1512961685736243,-41.954667897364,6.5656789000001,-37.504667897363994,3.0456789000001003
00_005006,1.8318127327930618,4.54463065579575,4.979321937784497,2.1063722317799813,4.364391479646473,4.939478955230715,-3.1015097422633886,-114.75171952411225,6.5656789000001,-110.30171952411224,3.0456789000001003
00_005007,3.584926631083835,5.230536375261105,4.850532555126124,1.7020218393277466,6.350687722149488,1.1626252756106186,-3.6171469264906926,-0.020904814226906075,6.5656789000001,4.429095185773094,3.0456789000001003
00_005008,1.891289239155881,3.63104407401611,3.7615398766410615,3.029198827360088,6.087966616995854,2.608523180852265,-0.8225401987060632,-0.554027127413875,6.5656789000001,3.895972872586125,3.0456789000001003
00_005009,1.574355905942077,3.6734063358408258,4.566962265798551,3.190122033219574,2.1064026415473505,3.2807137707473735,-1.4036928998150149,-0.3118071636613025,6.5656789000001,4.138192836338698,3.0456789000001003
00_005010,3.4003354891775794,3.3205181931766536,2.2127069969332407,2.1347911069927035,2.4898476422420024,1.7346995126452915,-3.0441206863327066,-1.63785243797529,4.36317256965646,2.8121475620247103,0.8431725696564603
00_005011,3.7315776393331324,4.462787004070505,3.3849160016595503,1.0385216214149064,3.4241245742889412,4.942032522171962,-1.411485702859188,-48.7484838696395,4.67163760883263,-44.2984838696395,1.15163760883263
00_005012,2.8714394535195025,6.685412209725827,2.008164819758624,3.0971702301416846,2.731269694508115,3.8853512827889873,-4.558183572745817,-587.592790793175,2.20543305817219,-583.142790793175,-1.31456694182781
00_005013,2.7293167504182088,6.290799002094914,3.702130387372373,1.6392593887117253,4.816103939435698,2.3101248550440747,-3.042240739600211,-0.376249824879195,6.5656789000001,4.073750175120805,3.0456789000001003
00_005014,3.2175994597516198,5.259327659813832,2.9382942494154523,1.6849094044979607,2.6998150061430835,4.884275294435126,-0.0839009537495441,-1.3062582414792425,5.09471680466558,3.1437417585207577,1.5747168046655804
00_005015,2.859424127112577,4.872940751063824,2.3035123698229274,3.3049596170381337,2.860081934406483,4.123459341019446,-0.9249006078237532,-64.4286817879655,3.11395820274569,-59.9786817879655,-0.4060417972543102
00_005016,2.4890239298558985,4.085378487290566,4.039512727189037,2.791610727244366,4.250367168937735,3.087163977134033,-4.2624722520223965,-2.93097182872335,6.5656789000001,1.5190281712766502,3.0456789000001003
00_005017,1.0773651931597934,6.662789315629093,1.7273658976141717,2.2612511814231646,2.825720012588649,2.8460186474488736,-2.2461054625488206,-98.69428490519725,1.92129382922361,-94.24428490519725,-1.59870617077639
00_005018,0.8056761529407362,6.5317590962906165,3.375008562699351,3.743823346236895,6.506161864985877,4.618833635943563,-3.013102317843855,-66433.1945208925,2.71113016188208,-66428.7445208925,-0.80886983811792
00_005019,3.6877981915277163,2.483321586407388,4.783779496010604,2.6999549089162733,2.265725611583605,1.4898675965410058,-3.178436939156744,-0.0944908762813595,6.5656789000001,4.35550912371864,3.0456789000001003
00_005020,2.2327401615379223,6.652806240423105,3.193389583844499,2.1165384079175933,2.7272268168165414,1.8711343639873848,-2.4570183429583454,-0.5094316382153675,5.41639117890837,3.9405683617846328,1.8963911789083698
00_005021,2.56808702608083,5.532538998313184,4.342023971947151,3.317933335861925,5.04553104985249,4.618844290699899,-0.4051092696200369,-26.251490276382,6.5656789000001,-21.801490276382,3.0456789000001003
00_005022,1.6618952481505944,4.8226389991825815,4.481349897598552,1.4122053793346163,3.133247821430988,1.4565878140926118,-4.82292848072686,-0.08358216635162274,6.5656789000001,4.366417833648377,3.0456789000001003
00_005023,2.2396996710084722,5.4814606000506485,4.870198110992778,3.345605269377578,5.997980379458657,3.469563543076159,-3.9160588506123535,-34.945884847598,6.5656789000001,-30.495884847598003,3.0456789000001003
00_005024,3.975116303143998,5.580638060521165,3.8811727639147606,3.7071161337381806,3.550194103956715,2.021254936677165,-3.0345292135265227,-0.21936973179558425,6.5656789000001,4.230630268204416,3.0456789000001003
00_005025,3.634359154983638,4.554593828142229,2.767235093960453,3.056029806030099,2.008458814860133,3.1429970706277546,-1.190348516290888,-3.51850204237825,4.77189383082019,0.9314979576217501,1.25189383082019
00_005026,3.0930032977648745,5.177328622120242,4.686921641907153,2.818134338279449,2.6553846793253166,1.4143853040373222,-2.1232496335750586,-0.05345278244965325,6.5656789000001,4.396547217550347,3.0456789000001003
00_005027,1.3097428798215756,2.189986798186783,1.475791055645845,3.475821945528255,2.533008187585554,1.602333567419751,-0.9504350247529354,-26.2228398782875,4.66154617665925,-21.7728398782875,1.1415461766592503
00_005028,2.86309005585674,6.882965498523514,3.6276773010932275,3.660700967312974,3.413971306590417,1.6317723971026465,-3.801932580414538,-0.1374996936583135,6.54771046364733,4.312500306341686,3.0277104636473298
00_005029,3.7457895957797263,6.939169883369916,3.4400199999061107,1.6292085469718363,4.645752407632859,1.4882456287482828,-3.0565798606619565,-0.052502854534421,6.56671420504587,4.39749714546558,3.04671420504587
00_005030,2.8505166853520416,6.035351718935115,3.3721138983665253,1.8704259878635938,5.822867841786062,2.9391546251694147,-4.926355938918955,-5.92807188727495,6.56671418821632,-1.4780718872749494,3.04671418821632
00_005031,0.9361217929134583,5.798915406652376,2.742723150157821,1.9601201651721596,5.975329967071305,1.348923645637191,-0.48148043735990065,-0.00570121566720215,6.56671402299439,4.444298784332798,3.0467140229943896
00_005032,0.5792877837105334,4.064403800078176,1.5817138104139388,1.5732196300496417,2.9735573393225616,1.1554128999062971,-1.246027777927607,-0.94349099792119,2.85339668123865,3.5065090020788103,-0.66660331876135
00_005033,2.7378923599846745,2.8336840972832045,3.6535635537290334,1.564690879779783,2.8299341434564536,4.901039262241522,-3.789671108186325,-139.75928697034425,4.08260181207702,-135.30928697034426,0.5626018120770202
00_005034,3.97925654195698,3.037981437846836,3.990791005955461,2.3647857841109126,6.08806902447394,4.27536599504,-0.4732512717154611,-45.00917221998675,6.5656789000001,-40.55917221998675,3.0456789000001003
00_005035,2.718361659816237,4.814260626624819,4.051892544404186,2.2913528565371113,4.742796366244615,1.2952870804221641,-4.770812184103747,-0.06120478801135275,6.5656789000001,4.388795211988647,3.0456789000001003
00_005036,2.243984286310909,2.8173507809955467,3.1651607662098264,2.288201466997792,4.904837727833349,1.4172472322640677,-2.8086842795045293,-0.04746340357500275,6.5656789000001,4.402536596424998,3.0456789000001003
00_005037,1.6142573559139146,5.689519989404202,3.0818481080063216,3.8073350866196702,6.612566611329535,3.358452462020014,-1.359854785080064,-26.501413418523,5.92373862679664,-22.051413418523,2.4037386267966396
00_005038,3.050170139904193,2.320000872100697,4.343244535464056,1.2413217574319042,4.032964092615653,2.137791805677753,-2.3998151815754993,-0.138397773865519,6.5656789000001,4.3116022261344815,3.0456789000001003
00_005039,3.515652045324496,2.451857248873111,2.8431803375526785,1.2828581521055997,3.6958022329688704,1.7662019104416093,-3.459947280376165,-0.09411455678438575,6.5656789000001,4.355885443215614,3.0456789000001003
00_005040,2.362773604184756,5.941802230756402,4.27254360315699,3.4663722281642824,5.558605364737597,4.902092961355783,-2.343217738034937,-747.6224084363,6.5656789000001,-743.1724084363,3.0456789000001003
00_005041,3.1493474911980255,5.867926762382481,3.4937054516087285,2.7635935989426086,3.5055081509163717,1.6392375099381575,-0.3695738672006357,-0.01172416838732265,6.5656789000001,4.438275831612677,3.0456789000001003
00_005042,1.4894238883538125,4.749585938138096,3.731596158643369,3.3273910087415426,5.115976244712226,1.2316886227072166,-3.006579174378359,-0.03750528201528,6.5656789000001,4.41249471798472,3.0456789000001003
00_005043,3.9372013800970254,2.3689743024643195,3.8618376990474825,1.3490764289172228,3.0997169047288473,4.775139440645546,-2.823865610154377,-82.0274158186215,10.3933461777122,-77.5774158186215,6.8733461777122
00_005044,3.6724781126032697,5.9570734746358704,4.061625261163394,1.957013554837126,6.476697508522778,3.4438790529325556,-0.32712435417755614,-3.261699296538575,6.5656789000001,1.188300703461425,3.0456789000001003
00_005045,0.9735084892046917,2.1546092965091814,4.475057417101713,2.124465395586823,2.079117739588642,2.9293370208842826,-3.7177006145335456,-0.6615247184505925,6.27368249557663,3.788475281549408,2.7536824955766304
00_005046,1.7526071187154644,5.846386301248903,1.3966782818435428,1.9657447794134564,5.057516903555228,1.6182776500382476,-0.4752783981945452,-0.5872351775074025,2.73775908446396,3.862764822492598,-0.7822409155360401
00_005047,0.08146433571619247,6.12694749433347,4.956784017575364,3.150838622523394,2.660398117358028,1.3153141565246225,-0.7667151001864845,-0.017888647565003125,6.5656789000001,4.432111352434997,3.0456789000001003
00_005048,1.4615802060307388,4.981137537862456,1.8949264586438557,1.2950490255464477,2.049548419241055,4.1653847231286525,-2.951273667572055,-270.49804646667,1.6922217696867,-266.04804646667003,-1.8277782303133001
00_005049,1.816750154095812,3.95460849708256,4.149795150625719,1.2658491998939554,3.1520722537018373,3.5269219564873655,-2.6893239978032555,-1.149803226630445,6.5656789000001,3.300196773369555,3.0456789000001003
00_005050,1.2287786424750413,3.539831575821318,3.9371976319311828,3.2130377776619676,2.7507091704721196,1.797273923594457,-3.963046849706057,-0.177046507070017,6.5656789000001,4.272953492929983,3.0456789000001003
00_005051,3.9029110864809584,4.246308471669648,3.9797656447077285,3.6910987641389164,5.006838697567309,3.719873356057475,-1.1732754558654,-7.963826967538375,6.5656789000001,-3.5138269675383746,3.0456789000001003
00_005052,3.2031347546398274,3.519865603578228,4.327740055200049,1.9057784371805109,2.465759975696546,2.4371015162115275,-0.1664042895109077,-0.012744289533400925,6.5656789000001,4.437255710466599,3.0456789000001003
00_005053,0.6972547819160505,3.005487738714836,3.4809978248601032,2.508990418733504,3.211943776631435,3.6008370941809,-3.7622655584252276,-53.148369227925,5.84358209321674,-48.698369227925,2.3235820932167397
00_005054,1.0442975906624148,4.916424661436156,4.329301561694637,2.2213086869434266,3.4984413118781448,3.3101081120865916,-4.779083026565019,-2.527654462714375,6.5656789000001,1.9223455372856253,3.0456789000001003
00_005055,2.0427617189031992,5.440593806705275,3.089481958979722,3.3424485004132274,3.990391251268841,2.5125159308204297,-1.3868158773738668,-0.43704985104402,5.40409749103885,4.01295014895598,1.8840974910388497
00_005056,2.588785072264483,2.4511864472758784,4.420280617849643,1.1957765229997688,3.5807928825523714,3.6004796762181974,-1.568318220414663,-1.0938164141893476,6.5656789000001,3.3561835858106526,3.0456789000001003
00_005057,0.7985441134510292,6.389224824118087,2.9112885175514074,2.3506251151985063,2.901226232077437,2.810665347566627,-0.6154976320617171,-1.130798066485475,4.6829737564268,3.319201933514525,1.1629737564268
00_005058,1.680909102787949,6.768284476393079,2.681983348873194,1.3813225705972165,5.044699580642337,3.6276895232784323,-2.7355304399964426,-185.37009032160225,3.29202013105968,-180.92009032160226,-0.22797986894032007
00_005059,1.0460226597857614,6.987526050685774,3.1567425591765677,1.5560335733477626,2.8339717636784694,1.9126461183379142,-4.899832315696111,-1.48951916281661,4.99414559937095,2.96048083718339,1.4741455993709498
00_005060,0.8011580869700933,5.855923965991814,3.2295410361628067,2.955604758907444,2.9241385580581536,4.7031100945585695,-3.9854983679199707,-335.3530508026825,3.79734340760516,-330.9030508026825,0.27734340760515996
00_005061,2.3237977969294117,4.4712561298878715,4.104563487288837,3.57059789577592,5.182328450944538,1.249857857254161,-4.03976289044363,-0.05411402589253675,6.5656789000001,4.395885974107464,3.0456789000001003
00_005062,0.14856385456736743,5.643558866572125,3.211969845654528,3.723478711869363,3.1157242119070214,2.3189874349729567,-4.2807299212258885,-6.8106040553957,4.26065496045309,-2.3606040553957,0.7406549604530901
00_005063,0.3285705301046623,4.783060960525111,4.073767195654472,2.836659044603268,4.884309774163691,3.7453465938377404,-2.789372013277996,-15.486076222285575,6.5656789000001,-11.036076222285576,3.0456789000001003
00_005064,2.6065223730981524,4.587048073762078,2.102577623267374,2.2658008239128145,6.347666496763468,1.4835473874831737,-3.798944075144429,-0.071561194567327,6.56671125663522,4.3784388054326735,3.0467112566352204
00_005065,3.4180589468710543,6.251955015034955,3.014787612868934,3.264194405227534,4.172006368546386,2.7821147373155934,-0.8390353459095037,-0.5255269362303325,5.28177829938736,3.9244730637696676,1.7617782993873603
00_005066,2.4744635948767244,2.0230815755862395,4.295027117153133,2.0916342176267726,4.260808858035429,3.9792628851932075,-2.3512082696639647,-9.43371766809495,6.5656789000001,-4.9837176680949495,3.0456789000001003
00_005067,3.1704895088982363,2.8055288128095865,1.8823092539264636,2.233489000259067,2.1734342871926375,2.6723257470645527,-2.0100296710218415,-9.825271483415175,3.18854928537429,-5.375271483415175,-0.33145071462570996
00_005068,1.3414823514225436,2.834567357320894,3.2040268038780466,1.1950414933367164,2.9968212704677364,2.002243945655365,-0.35634242879422207,-0.01315883850833655,6.5656789000001,4.436841161491664,3.0456789000001003
00_005069,0.788458828482289,4.839686889608695,3.8149617449056543,1.2182934018304574,4.4098955981548675,4.503753165553981,-1.9055860334314896,-50.30664356284,4.78034918342959,-45.85664356284,1.26034918342959
00_005070,3.2074227215245874,5.611255147161634,4.567744841027966,3.170280459283994,2.891614067309768,3.7552592591365292,-3.960119076498153,-2.97273740982145,6.5656789000001,1.47726259017855,3.0456789000001003
00_005071,0.7651109635271127,6.123382878508215,3.153242462797771,1.1974768809895373,4.1157136740860665,2.3172879228176977,-4.748769310999213,-1.0437114314619076,4.96568312015762,3.4062885685380926,1.4456831201576201
00_005072,1.884222223370157,6.5153577144695,2.395367929347797,2.6337849292252495,2.925969643896681,3.9170112557805568,-4.963355568605761,-333.19859685456,2.90969253920121,-328.74859685456,-0.61030746079879
00_005073,2.9110157759477158,5.262914119887408,3.50213559153588,2.624384200382196,2.4046318530184623,2.3338788042658436,-2.3657970422210384,-0.4796383137912025,5.95330785981606,3.970361686208798,2.43330785981606
00_005074,1.6325888472790036,5.097487444707222,3.0615250336479773,3.009896710570801,6.472693908914472,2.084495456678583,-0.9716243172243066,-0.14702755383956975,6.56671418668058,4.302972446160431,3.0467141866805796
00_005075,3.2533100040398057,5.214155195924418,3.591598535611185,1.3052679324271783,3.1439819439813688,3.566733160758662,-3.511930601746008,-3.716720183230175,5.64955198160284,0.7332798167698251,2.1295519816028396
