sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
00_001477,2.1999645753,2.05397245447,1.54455560509,21.8757381112,1.33038908863,-0.3333333333333333,11.459133451,0.840601500857,4.13006588414,0.746748255861,0.0,-1.94988514204775,5.15117944493198,114.702647700324,77.3494159991969,34.0419886140433,89.80049323290594,1.9498852224442658,2.68011485795225,-0.2788205550680196,-51.29735229967601,13.349415999196907,-45.9580113859567,-9.199506767094064,-1.6501147775557343
00_001478,2.19194568311,2.93807233427,1.7903142923,22.9635175476,1.35371318945,-0.3333333333333333,12.150968194,0.803740806415,4.36271243587,0.773886937371,0.0,-5.149656040341062,7.766094330135,3765.61668496579,3941.93325052038,-128.571114376664,3883.1610620021834,5.149656050518388,-0.5196560403410624,2.3360943301350003,3599.61668496579,3877.93325052038,-208.571114376664,3784.1610620021834,1.5496560505183878
00_001479,2.16256366081,1.05446533193,1.7510025089,27.2488225812,1.69354078536,-0.3333333333333333,7.84556863435,0.733641816753,3.51644193996,0.623995562698,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001480,2.16118868239,1.06699454977,1.66000166845,22.9169173747,1.06498508416,-0.3333333333333333,7.89510621526,0.906824999399,3.80729125276,0.567491423336,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001481,2.16694352568,2.49172448606,1.51339612666,29.4802346327,1.93552730398,-0.3333333333333333,18.4643292657,0.628593388586,3.65783858755,0.882689697605,0.0,-4.237772807016538,5.75655751543651,240.744769302546,301.805889251409,-64.7974160276896,281.452182601788,4.237772827159574,0.3922271929834622,0.32655751543651057,74.74476930254599,237.80588925140898,-144.7974160276896,182.45218260178802,0.6377728271595742
00_001482,2.19602258657,1.24337131337,1.61413826253,23.0605004337,1.50979109274,-0.3333333333333333,19.9924050666,0.732590105109,4.10068832096,0.833146487456,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001483,2.15346305561,2.29647472813,1.71584598262,30.1568805375,1.18230128633,-0.3333333333333333,6.39639703712,0.969821036987,3.49702261796,0.513473627762,0.0,-1.59903213368365,6.22411235478271,182.665965298656,144.685905199731,29.0076478863181,157.345925232706,1.5990321694457634,3.0309678663163497,0.79411235478271,16.665965298656005,80.685905199731,-50.9923521136819,58.34592523270601,-2.0009678305542367
00_001484,2.11265848721,2.17310300876,1.77454155933,21.9149327511,1.98530395721,-0.3333333333333333,13.4861611789,0.71972430215,4.10672316559,0.833148976391,0.0,-5.667842787139038,5.58390299346362,179.803006155271,190.688168460474,-10.9833769127293,187.05978102540632,5.6678427910133,-1.0378427871390379,0.15390299346362024,13.803006155270992,126.688168460474,-90.9833769127293,88.05978102540632,2.0678427910132995
00_001485,2.19354501419,2.18834716044,1.80717156626,22.8162822671,1.64378699368,-0.3333333333333333,9.11574100464,0.959974534635,3.56152809438,0.0262965853676,0.0,-3.807958149371075,6.11025927584916,181.960882348358,253.715332501451,-77.2389958953607,229.79718245042,3.807958169010135,0.8220418506289251,0.6802592758491599,15.960882348358012,189.715332501451,-157.2389958953607,130.79718245042,0.20795816901013486
00_001486,2.1695350816,1.41669744726,1.82564542679,23.8630014735,1.5883147812,-0.3333333333333333,9.00582240222,0.851910664007,3.67771785639,0.0914021481009,0.0,-4.334801176727025,3.89057646238696,-170.627777799382,-206.502658550744,-27629871.6012235,-194.54436496695666,4.334801264799353,0.2951988232729752,-1.5394235376130396,-336.627777799382,-270.502658550744,-27629951.6012235,-293.54436496695666,0.7348012647993527
00_001487,2.10444531545,2.2743434315,1.76144833095,24.193664766,1.06338623888,-0.3333333333333333,16.4297526654,0.760267130338,3.56746923173,0.0519660183865,0.0,-7.155578801404713,6.0279853013934,351.86024454888,346.635206023348,2.95807368317846,348.3768855318587,7.155578952473206,-2.5255788014047127,0.5979853013934004,185.86024454888002,282.635206023348,-77.04192631682155,249.3768855318587,3.555578952473206
00_001488,2.1450062046,1.21269015733,1.81076444166,23.958666275,1.74347813155,-0.3333333333333333,18.6447735467,0.501106608539,3.94477490688,0.0220281870435,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001489,2.16523559222,2.40098338147,1.56982378193,29.9691038815,1.60233341063,-0.3333333333333333,8.72908992487,0.570663635741,3.51609631198,0.243702547455,0.0,-2.8393859101519,5.67526504016775,121.591586299474,129.600698750437,-8.03091094629461,126.930994600116,2.8393859110205995,1.7906140898480998,0.24526504016774986,-44.408413700526,65.600698750437,-88.03091094629461,27.930994600115994,-0.7606140889794006
00_001490,2.12341139062,2.7616282954,1.8035893221,31.0091924712,1.50345880447,-0.3333333333333333,9.58899713555,0.80930099482,3.6039615991,0.145805321957,0.0,-4.350409986193387,7.46395151711125,1061.56984651461,1644.63389975718,-786.576824066452,1450.27921534299,4.350410045830245,0.2795900138066125,2.03395151711125,895.5698465146099,1580.63389975718,-866.576824066452,1351.27921534299,0.7504100458302445
00_001491,2.15672838368,1.39339996748,1.57541500017,28.2582554635,1.53687694565,-0.3333333333333333,7.31365193485,0.896630893511,4.08408400069,0.661796431139,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001492,2.16453992913,1.80238858745,1.80589101938,30.2898625316,1.86031467729,-0.3333333333333333,15.7487280753,0.854045266873,4.34011448866,0.193934727214,0.0,-7.616355331945613,4.90132618402271,192.860891396413,70.1651178475003,102.8219259702,111.0637090304712,7.616355375256717,-2.986355331945613,-0.5286738159772897,26.860891396412995,6.165117847500298,22.8219259702,12.063709030471202,4.016355375256717
00_001493,2.12884690078,2.9638526174,1.99428083782,30.7758287717,1.6387904325,-0.3333333333333333,15.9905633661,0.907683959479,3.8403679038,0.914705571067,0.0,-6.9832071167638,7.31863249316061,5018.52313484996,6745.91595754027,-730.533686251839,6170.118349976833,-1199.662404108473,-2.3532071167638,1.8886324931606104,4852.52313484996,6681.91595754027,-810.533686251839,6071.118349976833,-1203.262404108473
00_001494,2.10336350076,2.85945192454,1.75440541267,23.4216827479,1.60004919378,-0.3333333333333333,7.3386941093,0.671012722359,4.29099957381,0.18038158336,0.0,-3.619953424226925,7.40202698980127,502.449285495095,1055.13207348995,-819.127685316291,870.904477491665,3.6199534327718084,1.010046575773075,1.97202698980127,336.449285495095,991.13207348995,-899.127685316291,771.904477491665,0.019953432771808277
00_001495,2.13997758438,1.67405402375,1.50734507884,26.0214762696,1.78672739132,-0.3333333333333333,17.7795015582,0.823036886093,4.22807419865,0.817654930573,0.0,-2.535610990212975,4.13748860957625,-57.3634480200781,-61.9261579950035,-22742616.2391792,-60.40525467002837,2.53561102477056,2.094389009787025,-1.2925113904237495,-223.3634480200781,-125.9261579950035,-22742696.2391792,-159.40525467002837,-1.06438897522944
