sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
00_000080,0.38031559474649396,5.769676719484799,2.489015869776647,1.0837308239725707,6.160089113376105,2.489015869776647,fcc,-4.45,188.0,3.52,-204664.69110391874,2.27512776413528,-204660.24110391873,-1.2448722358647202
00_000081,1.032661329014376,6.07850949413193,2.489015869776647,1.9037742591549236,4.3029638340748235,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45770769589355,3.51831526578529,-0.007707695893549804,-0.0016847342147099376
00_000082,0.2713796876901138,2.529299695423462,2.489015869776647,2.31086935859992,3.442352163635805,2.489015869776647,fcc,-4.45,188.0,3.52,-5.4015821406694,5.65028593773146,-0.9515821406693998,2.13028593773146
00_000083,0.7453566678380846,3.9712094670218727,2.489015869776647,2.2334543634053423,3.3415659813562,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451034550011675,3.51935745232366,-0.0010345500116750728,-0.0006425476763398663
00_000084,0.2919290822600913,2.7619964019678993,2.489015869776647,1.3770916955676293,6.93914891289115,2.489015869776647,fcc,-4.45,188.0,3.52,-6.48557503849355,10.1084581337229,-2.0355750384935503,6.5884581337229005
00_000085,3.4125434054146315,6.194466942692983,2.489015869776647,1.2919106364268012,2.4423299099667877,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458789650569,3.51666340770982,-0.008789650568999718,-0.0033365922901800182
00_000086,3.6179612253993794,3.825176941230213,2.489015869776647,3.9669767388094845,2.707516194245505,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45230973890875,3.52079341358473,-0.0023097389087496367,0.0007934135847298407
00_000087,2.634325271454348,2.458200892731446,2.489015869776647,3.7783859931511747,3.599047229152726,2.489015869776647,fcc,-4.45,188.0,3.52,-8868.446096744,4.18475943901525,-8863.996096744,0.6647594390152496
00_000088,0.10376250851694425,6.809161062661589,2.489015869776647,2.041967124404373,6.858759310950103,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4686031208923,8.63818577613666,-0.01860312089229943,5.118185776136661
00_000089,3.0958587556671318,5.018846812060488,2.489015869776647,3.071594286611579,2.8205313273710573,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455377746017075,3.51946815988812,-0.005377746017074969,-0.0005318401118801219
